"","endTime","artistName","trackName","duration","startTime","date","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","genre","energy_level"
"2120",2022-12-26 20:33:00,"Ralph Kaminski","Kocham",0,2022-12-26 20:33:00,2022-12-26,0.443,0.138,0,-14.081,1,0.0338,0.948,0.0136,0.121,0.0623,123.919,"polish alternative","slow"
"2121",2022-12-26 20:33:00,"Joanna Wlodarska","Śnij piękny sen",0,2022-12-26 20:33:00,2022-12-26,0.486,0.233,0,-10.132,1,0.0574,0.95,4.67e-06,0.22,0.255,199.739,"zespol dzieciecy","slow"
"2122",2022-12-26 20:33:00,"Joanna Wlodarska","Nie bój się nocki",0,2022-12-26 20:33:00,2022-12-26,0.594,0.136,8,-13.402,1,0.0524,0.964,0.000626,0.102,0.255,127.54,"zespol dzieciecy","slow"
"2123",2022-12-26 20:33:00,"sanah","Sen we śnie",0,2022-12-26 20:33:00,2022-12-26,0.427,0.258,0,-12.147,0,0.0443,0.869,0,0.156,0.303,124.129,"polish pop","slow"
"2124",2022-12-26 20:33:00,"Grzegorz Turnau","Znów wędrujemy",0,2022-12-26 20:33:00,2022-12-26,0.353,0.196,0,-16.415,0,0.04,0.887,0.0386,0.0959,0.227,120.01,"classic polish pop","slow"
"2126",2022-12-26 20:33:00,"sanah","Mamo tyś płakała",0,2022-12-26 20:33:00,2022-12-26,0.531,0.302,5,-8.991,0,0.0303,0.33,0,0.0819,0.31,101.115,"polish pop","slow"
"2127",2022-12-26 20:33:00,"sanah","Bez słów",0,2022-12-26 20:33:00,2022-12-26,0.671,0.23,9,-13.251,1,0.0482,0.926,8.32e-06,0.0941,0.138,104.888,"polish pop","slow"
"2130",2022-12-26 20:33:00,"MacIej Moleda","Zrobie z was mezczyzn",0,2022-12-26 20:33:00,2022-12-26,0.642,0.585,7,-9.181,1,0.0368,0.0839,0,0.0916,0.453,113.982,"disney polska","medium"
"2131",2022-12-26 20:33:00,"Joanna Wlodarska","Małe myszki",0,2022-12-26 20:33:00,2022-12-26,0.49,0.143,9,-13.572,1,0.079,0.966,9.46e-05,0.0935,0.208,85.963,"zespol dzieciecy","slow"
"2132",2022-12-26 20:33:00,"Karolina Trebacz","Prawie udało się",0,2022-12-26 20:33:00,2022-12-26,0.532,0.528,0,-5.572,1,0.0542,0.841,3.33e-05,0.132,0.577,78.453,"disney polska","medium"
"2133",2022-12-26 20:33:00,"Joanna Wlodarska","Pozytywka",0,2022-12-26 20:33:00,2022-12-26,0.778,0.221,10,-9.455,1,0.0368,0.979,0.00321,0.125,0.252,119.981,"zespol dzieciecy","slow"
"2134",2022-12-26 20:33:00,"Grzegorz Turnau","Miedzy Cisza A Cisza",0,2022-12-26 20:33:00,2022-12-26,0.73,0.532,8,-8.14,1,0.0305,0.777,3.32e-06,0.0915,0.202,125.024,"classic polish pop","medium"
"2136",2022-12-26 20:33:00,"Miś i Margolcia","Kolorowe kredki",0.415,2022-12-26 20:32:59,2022-12-26,0.867,0.398,10,-7.863,1,0.044,0.818,0,0.129,0.872,100.092,"zespol dzieciecy","medium"
"2137",2022-12-26 20:33:00,"Marie","Dżinsy",0,2022-12-26 20:33:00,2022-12-26,0.696,0.327,7,-11.524,1,0.0371,0.477,2.92e-06,0.0962,0.487,109.581,"polish pop","slow"
"2138",2022-12-26 20:33:00,"Ralph Kaminski","Tata",0,2022-12-26 20:33:00,2022-12-26,0.625,0.166,0,-13.16,1,0.0365,0.958,0.021,0.0926,0.0627,143.946,"polish alternative","slow"
"2140",2022-12-26 20:33:00,"sanah","róże - demo w domu",0,2022-12-26 20:33:00,2022-12-26,0.715,0.422,10,-13.399,1,0.031,0.942,0.0792,0.196,0.128,135.062,"polish pop","medium"
"2141",2022-12-26 20:33:00,"Joanna Wlodarska","Jak myślisz",0,2022-12-26 20:33:00,2022-12-26,0.587,0.15,9,-12.384,1,0.101,0.939,3.28e-05,0.156,0.423,142.461,"zespol dzieciecy","slow"
"2142",2022-12-26 20:33:00,"Kaczki z Nowej Paczki","Dziubdziub",0,2022-12-26 20:33:00,2022-12-26,0.802,0.779,2,-5.4,1,0.0721,0.855,0,0.123,0.973,147.057,"zespol dzieciecy","fast"
"2143",2022-12-26 20:33:00,"LemON","Ptaki",0,2022-12-26 20:33:00,2022-12-26,0.374,0.575,1,-9.703,1,0.0482,0.236,0.0103,0.205,0.211,162.009,"polish pop","medium"
"2144",2022-12-26 20:33:00,"Piotr Rubik","Psalm dla ciebie - Live",0,2022-12-26 20:33:00,2022-12-26,0.318,0.741,0,-7.503,0,0.0486,0.0449,0,0.735,0.407,99.998,"polish pop","fast"
"2146",2022-12-26 20:33:00,"Joanna Wlodarska","Lot",0,2022-12-26 20:33:00,2022-12-26,0.581,0.479,10,-10.083,1,0.0356,0.806,1.01e-05,0.112,0.36,110.998,"zespol dzieciecy","medium"
"2147",2022-12-26 20:35:00,"Robert Rozmus","W drodze przez bajoro",91.906,2022-12-26 20:33:28,2022-12-26,0.664,0.889,9,-5.144,1,0.266,0.637,0,0.227,0.749,107.074,"disney polska","fast"
"2149",2022-12-26 20:41:00,"sanah","Idź",225.425,2022-12-26 20:37:14,2022-12-26,0.318,0.432,0,-9.965,1,0.12,0.59,1.57e-05,0.0966,0.164,76.885,"polish pop","medium"
"2152",2022-12-26 20:42:00,"Patrick the Pan","Porozmawiajmy o emocjach",0,2022-12-26 20:42:00,2022-12-26,0.513,0.623,9,-7.148,0,0.0251,0.169,0.000836,0.298,0.351,81.96,"polish alternative","medium"
"2153",2022-12-26 20:42:00,"Julia Rocka","Się poznali",0,2022-12-26 20:42:00,2022-12-26,0.626,0.773,7,-7.103,0,0.0438,0.345,0,0.229,0.189,129.991,"polish pop","fast"
"2155",2022-12-26 20:42:00,"Ralph Kaminski","Mój Hymn o Warszawie",1.568,2022-12-26 20:41:58,2022-12-26,0.541,0.279,0,-11.109,1,0.0326,0.695,0.0097,0.121,0.372,137.78,"polish alternative","slow"
"2156",2022-12-26 20:42:00,"Grzegorz Turnau","Wspomnienie - 2009 Remaster",0.053,2022-12-26 20:41:59,2022-12-26,0.381,0.234,1,-9.142,1,0.0313,0.871,4.12e-06,0.0905,0.175,170.676,"classic polish pop","slow"
"2157",2022-12-26 20:42:00,"Joanna Wlodarska","Taki to kot",47.362,2022-12-26 20:41:12,2022-12-26,0.546,0.147,10,-13.111,1,0.0446,0.983,8.72e-05,0.102,0.364,89.857,"zespol dzieciecy","slow"
"2158",2022-12-26 20:42:00,"Ralph Kaminski","Podobno",0,2022-12-26 20:42:00,2022-12-26,0.52,0.655,9,-10.172,0,0.0496,0.67,0.00895,0.108,0.195,129.972,"polish alternative","medium"
"2159",2022-12-26 20:42:00,"Janusz Radek","Kiedy u… kochanie",0,2022-12-26 20:42:00,2022-12-26,0.498,0.194,8,-14.142,1,0.03,0.487,3.63e-05,0.106,0.0697,70.059,"classic polish pop","slow"
"2161",2022-12-26 20:44:00,"Michal Rosinski","Corazón",123.706,2022-12-26 20:41:56,2022-12-26,0.328,0.416,5,-7.096,1,0.0375,0.783,0,0.194,0.582,173.655,"disney polska","medium"
"2163",2022-12-26 20:48:00,"Imagine Dragons","Second Chances",217.973,2022-12-26 20:44:22,2022-12-26,0.401,0.567,10,-9.131,1,0.0355,0.171,0.00859,0.103,0.362,171.059,"modern rock","medium"
"2164",2022-12-26 20:51:00,"OneRepublic","Love Runs Out",224.853,2022-12-26 20:47:15,2022-12-26,0.719,0.935,7,-3.752,1,0.0589,0.167,0,0.0973,0.738,120.022,"piano rock","fast"
"2165",2022-12-26 20:54:00,"Sergio Mendes & Brasil '66","Mas Que Nada",159.333,2022-12-26 20:51:20,2022-12-26,0.644,0.483,5,-14.561,0,0.0443,0.566,5.33e-05,0.244,0.841,88.622,"lounge","medium"
"2166",2022-12-26 20:57:00,"Kuban","na okrągło",188.181,2022-12-26 20:53:51,2022-12-26,0.724,0.525,7,-8.337,1,0.256,0.334,4.51e-06,0.0779,0.427,175.955,"polish alternative rap","medium"
"2167",2022-12-26 21:01:00,"sanah","najlepszy dzień w moim życiu",251.5,2022-12-26 20:56:48,2022-12-26,0.499,0.433,10,-9.017,1,0.0254,0.0947,0.000105,0.104,0.337,146.933,"polish pop","medium"
"2168",2022-12-26 21:05:00,"Dawid Podsiadło","mori",194.826,2022-12-26 21:01:45,2022-12-26,0.37,0.497,6,-7.579,1,0.0501,0.634,0,0.154,0.101,125.032,"polish pop","medium"
"2169",2022-12-26 21:09:00,"Męskie Granie Orkiestra 2018","Początek",236.013,2022-12-26 21:05:03,2022-12-26,0.771,0.703,8,-6.299,0,0.0423,0.0628,0,0.0847,0.954,110.001,"polish alternative","fast"
"2170",2022-12-26 21:12:00,"Dawid Podsiadło","Trofea",224.986,2022-12-26 21:08:15,2022-12-26,0.758,0.673,0,-7.51,1,0.0579,0.00885,1.31e-05,0.158,0.635,109.908,"polish pop","fast"
"2171",2022-12-26 21:16:00,"Dawid Podsiadło","Tapety",211.173,2022-12-26 21:12:28,2022-12-26,0.569,0.642,9,-8.043,0,0.0269,0.129,0.0112,0.118,0.396,145.021,"polish pop","medium"
"2172",2022-12-26 21:20:00,"Celeste","Strange",255.986,2022-12-26 21:15:44,2022-12-26,0.286,0.0847,2,-9.883,1,0.0397,0.934,6.94e-06,0.121,0.112,70.743,"british soul","slow"
"2173",2022-12-26 21:24:00,"Thirteen Senses","Into The Fire",218.773,2022-12-26 21:20:21,2022-12-26,0.391,0.63,3,-6.764,0,0.0274,0.0437,0.00115,0.113,0.134,174.04,"britpop","medium"
"2174",2022-12-26 21:31:00,"Grover Washington, Jr.","Just the Two of Us",443.773,2022-12-26 21:23:36,2022-12-26,0.749,0.497,10,-12.609,0,0.105,0.41,0.0499,0.0504,0.585,95.818,"smooth jazz","medium"
"2175",2022-12-26 21:35:00,"Dawid Tyszkowski","Tlen",192.609,2022-12-26 21:31:47,2022-12-26,0.634,0.431,0,-11,0,0.0595,0.496,9.71e-05,0.0963,0.352,155.048,"polish alternative","medium"
"2176",2022-12-26 21:39:00,"R.E.M.","Losing My Religion",268.426,2022-12-26 21:34:31,2022-12-26,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,"alternative rock","fast"
"2177",2022-12-26 21:43:00,"Red Hot Chili Peppers","Scar Tissue",215.906,2022-12-26 21:39:24,2022-12-26,0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,"alternative rock","fast"
"2178",2022-12-26 21:46:00,"Myslovitz","Dla Ciebie",225.173,2022-12-26 21:42:14,2022-12-26,0.488,0.598,7,-7.12,1,0.0292,0.0116,0.000582,0.101,0.322,132.901,"polish alternative","medium"
"2179",2022-12-26 21:50:00,"Gotye","Somebody That I Used To Know",244.884,2022-12-26 21:45:55,2022-12-26,0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,"australian pop","medium"
"2180",2022-12-26 21:54:00,"Koza","Duchy",10.229,2022-12-26 21:53:49,2022-12-26,0.617,0.793,1,-6.971,1,0.229,0.807,0,0.11,0.616,77.942,"polish alternative rap","fast"
"2182",2022-12-26 21:59:00,"The Cassino","Nie w tym Mieście",266.582,2022-12-26 21:54:33,2022-12-26,0.661,0.599,6,-9.593,0,0.0429,0.0844,0.000993,0.0828,0.471,79.001,"polish indie","medium"
"2183",2022-12-26 22:04:00,"Dawid Podsiadło","And I",316.08,2022-12-26 21:58:43,2022-12-26,0.754,0.72,9,-6.312,0,0.0292,0.0887,8.13e-05,0.0888,0.794,114.001,"polish pop","fast"
"2184",2022-12-27 09:10:00,"José Feliciano","Feliz Navidad",80.448,2022-12-27 09:08:39,2022-12-27,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,"latin pop","fast"
"2185",2022-12-27 09:14:00,"Dawid Podsiadło","Trofea",15.441,2022-12-27 09:13:44,2022-12-27,0.758,0.673,0,-7.51,1,0.0579,0.00885,1.31e-05,0.158,0.635,109.908,"polish pop","fast"
"2186",2022-12-27 09:14:00,"Dawid Podsiadło","Trofea",224.986,2022-12-27 09:10:15,2022-12-27,0.758,0.673,0,-7.51,1,0.0579,0.00885,1.31e-05,0.158,0.635,109.908,"polish pop","fast"
"2187",2022-12-27 09:18:00,"Dawid Podsiadło","WiRUS",17.075,2022-12-27 09:17:42,2022-12-27,0.696,0.575,8,-7.371,0,0.0339,0.00326,1.11e-05,0.816,0.836,123.989,"polish pop","medium"
"2188",2022-12-27 09:18:00,"Dawid Podsiadło","WiRUS",212.626,2022-12-27 09:14:27,2022-12-27,0.696,0.575,8,-7.371,0,0.0339,0.00326,1.11e-05,0.816,0.836,123.989,"polish pop","medium"
"2189",2022-12-27 09:21:00,"Dawid Podsiadło","D I A B L E",156.178,2022-12-27 09:18:23,2022-12-27,0.754,0.72,9,-6.312,0,0.0292,0.0887,8.13e-05,0.0888,0.794,114.001,"polish pop","fast"
"2190",2022-12-27 09:22:00,"sanah","Wilcza zamieć (Wiedźmin 3: Dziki Gon)",55.594,2022-12-27 09:21:04,2022-12-27,0.334,0.224,0,-8.779,0,0.0406,0.914,7.73e-06,0.132,0.373,161.982,"polish pop","slow"
"2191",2022-12-27 09:22:00,"Daria ze Śląska","Dziewczyna z tatuażem",0.533,2022-12-27 09:21:59,2022-12-27,0.671,0.413,7,-10.883,1,0.0301,0.16,0.297,0.241,0.149,99.967,"polish alternative","medium"
"2192",2022-12-27 09:22:00,"Daria ze Śląska","Dziewczyna z tatuażem",0.597,2022-12-27 09:21:59,2022-12-27,0.671,0.413,7,-10.883,1,0.0301,0.16,0.297,0.241,0.149,99.967,"polish alternative","medium"
"2193",2022-12-27 09:22:00,"the small town kids","Pomocy!",1.066,2022-12-27 09:21:58,2022-12-27,0.66,0.443,7,-10.428,0,0.0567,0.427,0.00014,0.108,0.537,147.108,"polish alternative","medium"
"2194",2022-12-27 09:22:00,"the small town kids","Pomocy!",0.213,2022-12-27 09:21:59,2022-12-27,0.66,0.443,7,-10.428,0,0.0567,0.427,0.00014,0.108,0.537,147.108,"polish alternative","medium"
"2203",2022-12-27 09:26:00,"Dawid Tyszkowski","Koszulka",252.226,2022-12-27 09:21:47,2022-12-27,0.701,0.469,3,-12.922,0,0.0482,0.127,0.0467,0.273,0.45,102.034,"polish alternative","medium"
"2208",2022-12-27 09:42:00,"Senny","kosmos kosmos",206.842,2022-12-27 09:38:33,2022-12-27,0.607,0.838,11,-8.021,0,0.0441,0.0542,0.00508,0.243,0.764,152.101,"polish alternative","fast"
"2209",2022-12-27 09:46:00,"Krzewy","Tamte Dni",231,2022-12-27 09:42:09,2022-12-27,0.441,0.31,5,-13.944,0,0.0322,0.803,6.96e-05,0.0959,0.192,154.006,"polish alternative","slow"
"2210",2022-12-27 09:50:00,"Giss","I Need Love",201.826,2022-12-27 09:46:38,2022-12-27,0.649,0.55,0,-8.424,1,0.05,0.00168,4.02e-05,0.146,0.367,138.961,"polish indie rock","medium"
"2214",2022-12-27 10:01:00,"Suzia","MIEJSCA",87.916,2022-12-27 09:59:32,2022-12-27,0.432,0.392,6,-9.449,1,0.0743,0.672,0.0106,0.121,0.345,101.367,"polish alternative","medium"
"2215",2022-12-27 10:21:00,"Suzia","MIEJSCA",27.631,2022-12-27 10:20:32,2022-12-27,0.432,0.392,6,-9.449,1,0.0743,0.672,0.0106,0.121,0.345,101.367,"polish alternative","medium"
"2216",2022-12-27 10:22:00,"Dawid Podsiadło","mori",8.475,2022-12-27 10:21:51,2022-12-27,0.37,0.497,6,-7.579,1,0.0501,0.634,0,0.154,0.101,125.032,"polish pop","medium"
"2217",2022-12-27 10:25:00,"Dawid Podsiadło","Halo",232.68,2022-12-27 10:21:07,2022-12-27,0.601,0.521,10,-7.149,1,0.0294,0.31,0.000213,0.0843,0.822,169.953,"polish pop","medium"
"2218",2022-12-27 10:51:00,"Dawid Podsiadło","POST",4.879,2022-12-27 10:50:55,2022-12-27,0.733,0.874,7,-4.178,0,0.0437,0.141,0.00115,0.115,0.962,140.043,"polish pop","fast"
"2219",2022-12-27 10:51:00,"Dawid Podsiadło","Nie lubię Cię",208.96,2022-12-27 10:47:31,2022-12-27,0.593,0.883,5,-5.929,0,0.0264,0.0049,0.000195,0.154,0.562,123.984,"polish pop","fast"
"2220",2022-12-27 10:54:00,"Dawid Podsiadło","Szarość i Róż",221.293,2022-12-27 10:50:18,2022-12-27,0.553,0.658,7,-6.116,0,0.032,0.0468,0.000112,0.0836,0.577,172.028,"polish pop","medium"
"2221",2022-12-27 10:54:00,"Dawid Podsiadło","WiRUS",3.695,2022-12-27 10:53:56,2022-12-27,0.696,0.575,8,-7.371,0,0.0339,0.00326,1.11e-05,0.816,0.836,123.989,"polish pop","medium"
"2222",2022-12-27 10:58:00,"Dawid Podsiadło","TAZOSy",210.826,2022-12-27 10:54:29,2022-12-27,0.823,0.638,3,-7.164,1,0.0374,0.0234,5.46e-06,0.303,0.934,122.981,"polish pop","medium"
"2223",2022-12-27 10:59:00,"Dawid Podsiadło","Halo",52.626,2022-12-27 10:58:07,2022-12-27,0.601,0.521,10,-7.149,1,0.0294,0.31,0.000213,0.0843,0.822,169.953,"polish pop","medium"
"2224",2022-12-27 12:44:00,"Ralph Kaminski","Wyjątkowo zimny maj",263.9,2022-12-27 12:39:36,2022-12-27,0.463,0.452,7,-11.507,0,0.047,0.585,0.122,0.182,0.23,104.16,"polish alternative","medium"
"2225",2022-12-27 12:45:00,"Dawid Podsiadło","WiRUS",84.45,2022-12-27 12:43:35,2022-12-27,0.696,0.575,8,-7.371,0,0.0339,0.00326,1.11e-05,0.816,0.836,123.989,"polish pop","medium"
"2226",2022-12-27 12:47:00,"Cage The Elephant","Come A Little Closer",134.94,2022-12-27 12:44:45,2022-12-27,0.44,0.778,1,-1.786,0,0.0327,0.0265,1.04e-06,0.151,0.304,148.038,"modern rock","fast"
"2227",2022-12-27 12:50:00,"José Feliciano","Feliz Navidad",182.36,2022-12-27 12:46:57,2022-12-27,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,"latin pop","fast"
"2228",2022-12-27 12:52:00,"José Feliciano","The Star Spangled Banner - Live",109.4,2022-12-27 12:50:10,2022-12-27,0.281,0.472,2,-10.219,0,0.0407,0.967,3.31e-05,0.76,0.489,175.732,"latin pop","medium"
"2229",2022-12-27 12:55:00,"Sia","Snowman",165.9,2022-12-27 12:52:14,2022-12-27,0.716,0.512,1,-6.257,1,0.0331,0.483,0,0.0928,0.326,104.957,"australian dance","medium"
"2230",2022-12-27 12:57:00,"Michael Bublé","Holly Jolly Christmas",121.526,2022-12-27 12:54:58,2022-12-27,0.647,0.465,7,-8.308,1,0.0428,0.865,0,0.0882,0.699,151.251,"adult standards","medium"
"2231",2022-12-27 12:59:00,"Bobby Helms","Jingle Bell Rock",130.973,2022-12-27 12:56:49,2022-12-27,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,"adult standards","medium"
"2232",2022-12-27 13:01:00,"Burl Ives","A Holly Jolly Christmas",135.533,2022-12-27 12:58:44,2022-12-27,0.683,0.375,0,-13.056,1,0.0303,0.579,0,0.076,0.888,140.467,"adult standards","medium"
"2233",2022-12-27 13:04:00,"Chuck Berry","Run Rudolph Run",165.733,2022-12-27 13:01:14,2022-12-27,0.681,0.715,7,-10.609,0,0.0912,0.812,9.43e-06,0.0777,0.957,152.132,"classic rock","fast"
"2236",2022-12-27 14:23:00,"Bill Withers","Ain't No Sunshine",125.093,2022-12-27 14:20:54,2022-12-27,0.594,0.789,9,-7.678,0,0.504,0.0742,0.00136,0.172,0.443,75.252,"funk","fast"
"2237",2022-12-27 14:27:00,"Pixies","Where Is My Mind? - Remastered",234.973,2022-12-27 14:23:05,2022-12-27,0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,"alternative rock","medium"
"2238",2022-12-27 14:29:00,"The Beatles","Yesterday - Remastered 2009",125.666,2022-12-27 14:26:54,2022-12-27,0.332,0.179,5,-11.83,1,0.0326,0.879,0,0.0886,0.315,96.529,"beatlesque","slow"
"2239",2022-12-27 14:32:00,"Red Hot Chili Peppers","Road Trippin'",204.96,2022-12-27 14:28:35,2022-12-27,0.378,0.474,4,-8.202,0,0.0271,0.28,0.00138,0.117,0.38,102.379,"alternative rock","medium"
"2240",2022-12-27 14:37:00,"R.E.M.","Everybody Hurts",320.266,2022-12-27 14:31:39,2022-12-27,0.467,0.324,2,-10.451,1,0.0255,0.615,0.0248,0.118,0.166,94.301,"alternative rock","slow"
"2242",2022-12-27 14:45:00,"Radiohead","Creep",238.64,2022-12-27 14:41:01,2022-12-27,0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844,"alternative rock","medium"
"2243",2022-12-27 14:48:00,"The Mamas & The Papas","California Dreamin' - Single Version",162.373,2022-12-27 14:45:17,2022-12-27,0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,"bubblegum pop","medium"
"2244",2022-12-27 14:52:00,"The Beatles","While My Guitar Gently Weeps",226.756,2022-12-27 14:48:13,2022-12-27,0.453,0.654,4,-8.855,0,0.0317,0.0205,0.00395,0.172,0.702,115,"beatlesque","medium"
"2245",2022-12-27 14:56:00,"Red Hot Chili Peppers","Under the Bridge",264.306,2022-12-27 14:51:35,2022-12-27,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,"alternative rock","medium"
"2247",2022-12-27 15:02:00,"The Clash","London Calling - Remastered",200.48,2022-12-27 14:58:39,2022-12-27,0.651,0.801,0,-7.34,1,0.0514,0.123,0,0.0825,0.776,133.769,"classic rock","fast"
"2248",2022-12-27 15:07:00,"R.E.M.","Losing My Religion",268.426,2022-12-27 15:02:31,2022-12-27,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,"alternative rock","fast"
"2249",2022-12-27 15:11:00,"The Animals","House of the Rising Sun",269.906,2022-12-27 15:06:30,2022-12-27,0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,"album rock","medium"
"2250",2022-12-27 15:16:00,"Aerosmith","Dream On",174.34,2022-12-27 15:13:05,2022-12-27,0.307,0.433,1,-10.057,1,0.029,0.388,9.08e-05,0.332,0.224,160.9,"album rock","medium"
"2251",2022-12-27 15:23:00,"Pink Floyd","Comfortably Numb - 2011 Remastered Version",379.213,2022-12-27 15:16:40,2022-12-27,0.523,0.3,11,-16.083,0,0.0339,0.116,1.91e-05,0.096,0.194,125.567,"album rock","slow"
"2252",2022-12-27 15:27:00,"Queen","The Show Must Go On - Remastered 2011",277.826,2022-12-27 15:22:22,2022-12-27,0.306,0.686,11,-6.928,0,0.0347,0.414,0,0.112,0.175,83.402,"classic rock","fast"
"2253",2022-12-27 15:30:00,"The Doors","People Are Strange",130.173,2022-12-27 15:27:49,2022-12-27,0.699,0.467,4,-8.578,0,0.0375,0.685,0,0.315,0.764,119.287,"acid rock","medium"
"2254",2022-12-27 15:34:00,"R.E.M.","Nightswimming",258.066,2022-12-27 15:29:41,2022-12-27,0.566,0.385,7,-11.272,1,0.0304,0.796,7.63e-06,0.103,0.571,114.227,"alternative rock","medium"
"2255",2022-12-27 15:38:00,"Wishbone Ash","Leaf And Stream",246.266,2022-12-27 15:33:53,2022-12-27,0.418,0.405,2,-10.714,0,0.0307,0.478,0.00482,0.117,0.433,82.7,"album rock","medium"
"2257",2022-12-27 15:45:00,"Sting","Shape Of My Heart",279.226,2022-12-27 15:40:20,2022-12-27,0.537,0.373,6,-10.081,0,0.0331,0.691,0.000915,0.083,0.244,83.936,"permanent wave","medium"
"2258",2022-12-27 15:49:00,"Radiohead","Karma Police",264.066,2022-12-27 15:44:35,2022-12-27,0.36,0.501,7,-9.129,1,0.0258,0.0638,9.32e-05,0.172,0.324,74.807,"alternative rock","medium"
"2259",2022-12-27 15:51:00,"Bob Dylan","Knockin' On Heaven's Door",149.88,2022-12-27 15:48:30,2022-12-27,0.513,0.396,7,-13.061,1,0.0299,0.251,0.177,0.11,0.229,140.208,"classic rock","medium"
"2260",2022-12-27 15:54:00,"Camel","Spirit Of The Water",126.053,2022-12-27 15:51:53,2022-12-27,0.53,0.101,2,-21.43,0,0.0462,0.959,0.866,0.0804,0.159,113.772,"album rock","slow"
"2262",2022-12-27 16:06:00,"Led Zeppelin","Stairway to Heaven - Remaster",482.83,2022-12-27 15:57:57,2022-12-27,0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,"album rock","medium"
"2263",2022-12-27 16:09:00,"Nick Drake","Day Is Done",146.026,2022-12-27 16:06:33,2022-12-27,0.487,0.298,2,-15.225,0,0.0328,0.603,0.682,0.161,0.457,124.332,"art rock","slow"
"2264",2022-12-27 16:12:00,"Black Sabbath","Paranoid",168.44,2022-12-27 16:09:11,2022-12-27,0.412,0.658,4,-12.051,0,0.0708,4.52e-05,0.000774,0.176,0.454,163.071,"album rock","medium"
"2265",2022-12-27 16:16:00,"Chris Isaak","Wicked Game",289.066,2022-12-27 16:11:10,2022-12-27,0.663,0.296,9,-18.09,1,0.0294,0.68,0.00837,0.0879,0.359,112.306,"mellow gold","slow"
"2266",2022-12-27 16:22:00,"Pink Floyd","Wish You Were Here",321.08,2022-12-27 16:16:38,2022-12-27,0.481,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.832,0.375,122.861,"album rock","slow"
"2267",2022-12-27 16:25:00,"J.J. Cale","Magnolia",203.96,2022-12-27 16:21:36,2022-12-27,0.707,0.175,0,-20.196,1,0.0455,0.302,0.254,0.109,0.442,74.233,"blues","slow"
"2268",2022-12-27 16:30:00,"R.E.M.","Man On The Moon",314.173,2022-12-27 16:24:45,2022-12-27,0.667,0.699,7,-7.574,1,0.026,0.42,0.000442,0.201,0.655,118.567,"alternative rock","fast"
"2269",2022-12-27 16:35:00,"Boston","More Than a Feeling",285.133,2022-12-27 16:30:14,2022-12-27,0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,"album rock","fast"
"2270",2022-12-27 16:38:00,"Jimi Hendrix","Little Wing",145.746,2022-12-27 16:35:34,2022-12-27,0.515,0.534,6,-8.045,1,0.0768,0.181,0.00278,0.0547,0.426,70.776,"acid rock","medium"
"2272",2022-12-27 16:43:00,"Black Sabbath","Planet Caravan",269.533,2022-12-27 16:38:30,2022-12-27,0.368,0.0595,9,-28.603,1,0.036,0.941,0.889,0.0827,0.338,90.127,"album rock","slow"
"2274",2022-12-27 16:50:00,"Jefferson Airplane","Somebody to Love",174.84,2022-12-27 16:47:05,2022-12-27,0.504,0.578,4,-9.302,1,0.031,0.408,0,0.321,0.654,132.411,"acid rock","medium"
"2275",2022-12-27 16:55:00,"R.E.M.","Drive",271.333,2022-12-27 16:50:28,2022-12-27,0.467,0.432,7,-11.753,1,0.0283,0.175,0.001,0.226,0.238,142.642,"alternative rock","medium"
"2277",2022-12-27 17:18:00,"Nirvana","The Man Who Sold The World",261.093,2022-12-27 17:13:38,2022-12-27,0.483,0.753,1,-8.937,0,0.0832,0.425,0.000142,0.257,0.42,115.102,"grunge","fast"
"2278",2022-12-27 17:23:00,"Snowy White","Bird of Paradise",281.466,2022-12-27 17:18:18,2022-12-27,0.474,0.443,1,-11.422,1,0.0365,0.6,0.607,0.316,0.313,143.644,"blues rock","medium"
