endTime,artistName,trackName,msPlayed
2022-06-28 01:12,Royal Blood,"My Sharona - Live Session from Abbey Road Studios, London, UK",152377
2022-06-28 01:15,Royal Blood,"Hook, Line & Sinker",207760
2022-06-28 01:18,Royal Blood,Ten Tonne Skeleton,187853
2022-06-28 01:22,Royal Blood,Mad Visions,189346
2022-06-28 01:22,Royal Blood,Trouble’s Coming - Purple Disco Machine Remix,16778
2022-06-28 01:25,Royal Blood,Figure It Out,183602
2022-06-28 01:28,Royal Blood,Oblivion,161253
2022-06-28 01:32,Royal Blood,Out of the Black,240572
2022-06-28 01:35,Royal Blood,Honeybrains,186847
2022-06-28 01:39,Royal Blood,Lights Out,236426
2022-06-28 01:42,Royal Blood,Trouble’s Coming,228400
2022-06-28 01:46,Royal Blood,Typhoons,236933
2022-06-28 01:51,Royal Blood,Limbo,293093
2022-06-28 01:54,Royal Blood,I Only Lie When I Love You,169720
2022-06-28 02:06,Royal Blood,Little Monster,72330
2022-06-28 18:57,Royal Blood,Figure It Out,183602
2022-06-28 18:59,Royal Blood,Oblivion,161253
2022-06-28 19:03,Royal Blood,Out of the Black,240572
2022-06-28 19:07,Royal Blood,Honeybrains,186847
2022-06-28 19:10,Royal Blood,Lights Out,236426
2022-06-28 19:15,Royal Blood,Trouble’s Coming,228400
2022-06-28 19:19,Royal Blood,Typhoons,236933
2022-06-28 19:24,Royal Blood,Limbo,293093
2022-06-28 19:27,Royal Blood,I Only Lie When I Love You,29058
2022-06-28 19:31,Imagine Dragons,Bones,165264
2022-06-28 19:36,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-06-28 19:39,Imagine Dragons,Believer,204346
2022-06-28 19:40,Imagine Dragons,Demons,71762
2022-06-28 19:43,UNSECRET,The Reckoning,142479
2022-06-28 19:47,UNSECRET,Last Survivor,285302
2022-06-28 19:51,UNSECRET,Only The Beginning,197739
2022-06-28 19:54,UNSECRET,World Gone Wild,189921
2022-06-28 19:57,Bishop Briggs,Hallowed Ground,174146
2022-06-28 20:01,Alice Merton,No Roots,237053
2022-06-28 20:05,Archive,Remains Of Nothing - Version / BOKKA Remix,211964
2022-06-28 20:05,Besomorph,Dead To Me,379
2022-06-28 20:16,Olivia Rodrigo,drivers license,105853
2022-06-28 20:20,Besomorph,Dead To Me,414
2022-06-28 20:24,Olivia Rodrigo,drivers license,242013
2022-06-28 20:26,Besomorph,Dead To Me,131555
2022-06-28 20:30,Neoni,Deep Water,233456
2022-06-28 20:33,UNSECRET,Fallout,213770
2022-06-28 20:35,Iron Maiden,The Trooper - 2015 Remaster,103377
2022-06-28 20:38,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-06-28 20:43,Imagine Dragons,Walking The Wire,232906
2022-06-28 20:46,Imagine Dragons,Thunder,187146
2022-06-28 20:49,Imagine Dragons,One Day,151337
2022-06-28 20:50,Imagine Dragons,Gold,84484
2022-06-28 20:54,Twenty One Pilots,Heavydirtysoul,234813
2022-06-28 20:57,Twenty One Pilots,Stressed Out,202333
2022-06-28 21:01,Twenty One Pilots,Ride,214506
2022-06-28 21:04,Twenty One Pilots,Fairly Local,207160
2022-06-28 21:08,Twenty One Pilots,Tear in My Heart,188493
2022-06-28 21:12,Twenty One Pilots,Lane Boy,253093
2022-06-28 21:17,Twenty One Pilots,The Judge,297760
2022-06-28 21:21,Twenty One Pilots,Doubt,191493
2022-06-28 21:24,Twenty One Pilots,Polarize,226786
2022-06-28 21:27,Twenty One Pilots,We Don't Believe What's on TV,177200
2022-06-28 21:31,Twenty One Pilots,Message Man,240080
2022-06-28 21:35,Twenty One Pilots,Hometown,234946
2022-06-28 21:39,Twenty One Pilots,Not Today,200700
2022-06-28 21:42,Royal Blood,Figure It Out,183602
2022-06-28 21:44,Royal Blood,Oblivion,161253
2022-06-28 21:53,Royal Blood,Out of the Black,240572
2022-06-28 21:56,Royal Blood,Honeybrains,186847
2022-06-28 22:00,Royal Blood,Lights Out,236426
2022-06-28 22:04,Royal Blood,Out of the Black,240572
2022-06-28 22:07,The Black Keys,Lonely Boy,193653
2022-06-28 22:10,Reignwolf,Black and Red,153141
2022-06-28 22:26,Billie Eilish,Happier Than Ever - Edit,3478
2022-06-28 23:15,Mother Mother,Ghosting,61
2022-06-28 23:15,Mother Mother,Hayloft,33805
2022-06-28 23:26,Mother Mother,Hayloft,84440
2022-06-29 11:57,Mother Mother,Hayloft,17206
2022-06-29 12:00,Imagine Dragons,Walking The Wire,8339
2022-06-29 12:00,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-06-29 12:03,Imagine Dragons,Believer (feat. Lil Wayne),13559
2022-06-29 12:03,Imagine Dragons,Bones,165264
2022-06-29 12:08,Måneskin,Beggin',211560
2022-06-29 12:08,Måneskin,Torna a casa,11109
2022-06-29 13:14,Imagine Dragons,Believer,131380
2022-07-01 01:02,Elton John,Cold Heart - PNAU Remix,20709
2022-07-01 01:02,Calvin Harris,One Kiss (with Dua Lipa),4549
2022-07-01 01:02,Imagine Dragons,Believer,12874
2022-07-01 01:06,Megan Thee Stallion,Sweetest Pie,188011
2022-07-01 01:09,Dua Lipa,Levitating (feat. DaBaby),203064
2022-07-01 01:09,Dua Lipa,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",16952
2022-07-01 01:10,Calvin Harris,One Kiss (with Dua Lipa),43808
2022-07-01 01:10,Megan Thee Stallion,Sweetest Pie,10113
2022-07-01 02:00,Cardi B,WAP (feat. Megan Thee Stallion),148630
2022-07-03 02:30,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1623
2022-07-03 02:30,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,7083
2022-07-03 02:33,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,171803
2022-07-03 02:37,Imagine Dragons,Wrecked,244004
2022-07-03 03:04,Imagine Dragons,Sharks,107653
2022-07-03 08:10,Imagine Dragons,Sharks,13517
2022-07-03 08:11,Imagine Dragons,Sharks,57986
2022-07-03 08:22,Imagine Dragons,Bones,64492
2022-07-03 08:32,Imagine Dragons,West Coast,2089
2022-07-04 09:35,Imagine Dragons,West Coast,10283
2022-07-04 09:39,Imagine Dragons,Bones,165264
2022-07-04 09:46,Imagine Dragons,Blur,175663
2022-07-04 09:47,Imagine Dragons,Stuck,24755
2022-07-04 09:49,Billie Eilish,Happier Than Ever - Edit,151444
2022-07-04 09:52,Scarlet Pleasure,"What A Life - From the Motion Picture ""Another Round""",83391
2022-07-04 10:31,Royal Blood,Oblivion,158042
2022-07-05 08:29,Royal Blood,Oblivion,4371
2022-07-05 08:29,Royal Blood,Out of the Black,5721
2022-07-05 08:29,Royal Blood,Out of the Black,19271
2022-07-05 08:36,Royal Blood,Honeybrains,186847
2022-07-05 08:50,Royal Blood,Lights Out,236426
2022-07-05 09:37,Royal Blood,Trouble’s Coming,51433
2022-07-05 23:00,Royal Blood,Oblivion,161253
2022-07-05 23:04,Royal Blood,Out of the Black,240572
2022-07-05 23:17,Royal Blood,Honeybrains,56985
2022-07-05 23:17,Royal Blood,Out of the Black,2160
2022-07-05 23:20,Royal Blood,Honeybrains,186847
2022-07-05 23:28,Royal Blood,Honeybrains,420
2022-07-05 23:28,Royal Blood,Lights Out,131972
2022-07-05 23:32,Royal Blood,Lights Out,236426
2022-07-06 00:02,Royal Blood,Typhoons,424906
2022-07-06 00:09,Royal Blood,Little Monster,212309
2022-07-06 00:13,Royal Blood,Trouble’s Coming,228400
2022-07-06 00:17,Royal Blood,Boilermaker,209480
2022-07-06 00:20,Royal Blood,I Only Lie When I Love You,169720
2022-07-06 00:23,Royal Blood,Trouble’s Coming,228400
2022-07-06 00:26,Royal Blood,Oblivion,161253
2022-07-06 00:30,Royal Blood,Typhoons,236933
2022-07-06 00:33,Royal Blood,Who Needs Friends,190133
2022-07-06 00:38,Royal Blood,Million and One,258773
2022-07-06 00:39,Royal Blood,Limbo,72283
2022-07-06 00:43,Mata,Kurtz,31043
2022-07-06 00:43,Taco Hemingway,Następna stacja,251826
2022-07-06 00:48,Taco Hemingway,Deszcz Na Betonie,248910
2022-07-06 00:51,Taco Hemingway,LECI NOWY FUTURE,213879
2022-07-06 00:54,Imagine Dragons,Bones,165264
2022-07-06 00:57,Imagine Dragons,Believer,204346
2022-07-06 01:00,Imagine Dragons,Thunder,187146
2022-07-06 01:03,Imagine Dragons,Demons,177506
2022-07-06 01:06,Imagine Dragons,Enemy - From the series Arcane League of Legends,173381
2022-07-06 01:10,Imagine Dragons,Whatever It Takes,201240
2022-07-06 01:13,Imagine Dragons,Natural,189466
2022-07-06 01:21,Imagine Dragons,Sharks,151897
2022-07-06 11:09,Royal Blood,Trouble’s Coming,177976
2022-07-06 11:12,Royal Blood,Typhoons,137419
2022-07-06 11:13,Royal Blood,Typhoons,98209
2022-07-06 13:10,Royal Blood,Limbo,230132
2022-07-06 20:19,Royal Blood,Limbo,12975
2022-07-06 20:22,Royal Blood,Oblivion,161253
2022-07-06 20:26,Royal Blood,Out of the Black,240572
2022-07-06 20:40,Royal Blood,Honeybrains,182524
2022-07-08 11:06,axel's songs,elliot's song - little star (dominic fike),8359
2022-07-08 11:06,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),230556
2022-07-08 11:12,axel's songs,elliot's song - little star (dominic fike),14701
2022-07-08 11:12,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),285134
2022-07-08 11:19,axel's songs,elliot's song - little star (dominic fike),3869
2022-07-08 11:19,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),368311
2022-07-08 11:22,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),187024
2022-07-08 11:40,Darcy,Drivers License X Take Me Church,191972
2022-07-08 11:47,Darcy,Drivers License X Take Me Church,13971
2022-07-08 11:51,axel's songs,elliot's song - little star (dominic fike),19058
2022-07-08 11:51,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),230556
2022-07-08 11:55,axel's songs,elliot's song - little star (dominic fike),18322
2022-07-08 11:55,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),230556
2022-07-08 11:59,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),230556
2022-07-08 12:00,axel's songs,elliot's song - little star (dominic fike),62756
2022-07-08 12:03,Royal Blood,Oblivion,161253
2022-07-08 12:05,Royal Blood,Out of the Black,110214
2022-07-08 14:33,Royal Blood,Out of the Black,21218
2022-07-08 20:50,Royal Blood,Out of the Black,21770
2022-07-08 20:54,axel's songs,elliot's song - little star (dominic fike),13479
2022-07-08 20:54,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),230556
2022-07-08 20:58,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),222361
2022-07-08 21:01,Royal Blood,Figure It Out,183602
2022-07-08 21:04,Royal Blood,Oblivion,161253
2022-07-08 21:29,Royal Blood,Out of the Black,56800
2022-07-08 22:04,Royal Blood,Oblivion,6230
2022-07-08 22:07,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),5687
2022-07-08 22:07,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),188844
2022-07-08 22:07,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),8587
2022-07-08 22:07,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),16281
2022-07-08 22:08,axel's songs,elliot's song - little star (dominic fike),5080
2022-07-08 22:08,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),5249
2022-07-08 22:17,Armani White,BILLIE EILISH.,29350
2022-07-08 22:20,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),138870
2022-07-09 10:25,axel's songs,elliot's song - little star (dominic fike),3833
2022-07-09 10:25,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),241204
2022-07-09 10:29,axel's songs,elliot's song - little star (dominic fike),2549
2022-07-09 10:29,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),230556
2022-07-09 10:38,axel's songs,elliot's song - little star (dominic fike),4225
2022-07-09 10:38,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),576183
2022-07-09 10:52,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),222958
2022-07-09 11:23,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),2685
2022-07-09 11:23,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),0
2022-07-09 11:24,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),5750
2022-07-09 11:24,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),20589
2022-07-09 11:24,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),6010
2022-07-09 11:24,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),3024
2022-07-09 11:28,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),229218
2022-07-09 11:54,axel's songs,elliot's song - little star (dominic fike),13312
2022-07-09 12:38,axel's songs,elliot's song - little star (dominic fike),2226
2022-07-09 12:40,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),149100
2022-07-09 12:46,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),81469
2022-07-09 13:10,axel's songs,elliot's song - little star (dominic fike),41052
2022-07-09 13:33,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),21569
2022-07-09 13:35,Royal Blood,Oblivion,161253
2022-07-09 13:39,Royal Blood,Out of the Black,240572
2022-07-09 13:40,Royal Blood,Honeybrains,15437
2022-07-09 13:44,axel's songs,elliot's song - little star (dominic fike),3366
2022-07-09 13:44,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),232623
2022-07-09 13:47,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),215559
2022-07-09 13:50,axel's songs,elliot's song - little star (dominic fike),142400
2022-07-09 13:54,axel's songs,elliot's song - little star (dominic fike),4464
2022-07-09 13:54,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),230556
2022-07-09 13:57,Royal Blood,Honeybrains,186847
2022-07-09 14:01,Royal Blood,Lights Out,236426
2022-07-09 14:05,Royal Blood,Trouble’s Coming,228400
2022-07-09 14:08,Royal Blood,Typhoons,236933
2022-07-09 14:39,Royal Blood,Limbo,176750
2022-07-10 16:42,Royal Blood,Limbo,9320
2022-07-10 17:03,axel's songs,happier than a traitor (mashup billie eilish x olivia rodrigo),231822
2022-07-10 17:12,Royal Blood,Little Monster,20462
2022-07-10 17:15,Glass Animals,Heat Waves,238805
2022-07-10 17:16,Tricky,Parenthesis,43894
2022-07-10 17:19,Imagine Dragons,Bones,165264
2022-07-10 17:20,Imagine Dragons,Dull Knives,62484
2022-07-10 17:23,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-07-10 17:26,Imagine Dragons,I Don’t Know Why,190120
2022-07-10 18:30,Twenty One Pilots,Doubt,99371
2022-07-10 20:29,Twenty One Pilots,Shy Away,34674
2022-07-11 20:18,Twenty One Pilots,Shy Away,60735
2022-07-12 11:37,Royal Blood,Figure It Out,183602
2022-07-12 11:40,Royal Blood,Oblivion,161253
2022-07-12 11:44,Royal Blood,Out of the Black,240572
2022-07-12 11:47,Royal Blood,Honeybrains,186847
2022-07-12 11:51,Royal Blood,Lights Out,236426
2022-07-12 11:55,Royal Blood,Trouble’s Coming,228400
2022-07-12 11:59,Royal Blood,Typhoons,236933
2022-07-12 12:04,Royal Blood,Limbo,293093
2022-07-12 12:07,Royal Blood,I Only Lie When I Love You,169720
2022-07-12 12:10,Royal Blood,Little Monster,212309
2022-07-12 12:14,Royal Blood,Boilermaker,209480
2022-07-12 12:16,Royal Blood,"My Sharona - Live Session from Abbey Road Studios, London, UK",152377
2022-07-12 12:20,Royal Blood,"Hook, Line & Sinker",207760
2022-07-12 12:23,Royal Blood,Ten Tonne Skeleton,187853
2022-07-12 12:26,Royal Blood,Mad Visions,189346
2022-07-12 12:30,Royal Blood,Trouble’s Coming - Purple Disco Machine Remix,265570
2022-07-12 12:34,Royal Blood,How Did We Get So Dark?,197933
2022-07-12 12:37,Royal Blood,Come on Over,173826
2022-07-12 12:41,Royal Blood,Million and One,258773
2022-07-12 12:44,Run The Jewels,the ground below (feat. Royal Blood) - Royal Jewels Mix,173132
2022-07-12 12:48,Royal Blood,Sleep,257000
2022-07-12 12:51,Royal Blood,Loose Change,155986
2022-07-12 12:54,Royal Blood,Hold On,194253
2022-07-12 13:00,Royal Blood,Sad But True,328813
2022-07-12 13:03,Royal Blood,Hole in Your Heart,226093
2022-07-13 16:00,Royal Blood,Figure It Out,53386
2022-07-13 16:01,Muse,Will Of The People,54833
2022-07-13 16:05,Royal Blood,Lights Out,236426
2022-07-13 16:08,Royal Blood,Trouble’s Coming,228400
2022-07-13 16:09,Royal Blood,Typhoons,36022
2022-07-13 16:10,Royal Blood,Oblivion,61356
2022-07-13 16:10,Royal Blood,Out of the Black,472
2022-07-13 16:13,Royal Blood,Honeybrains,186847
2022-07-13 16:17,Royal Blood,Lights Out,236426
2022-07-13 16:21,Royal Blood,Trouble’s Coming,228400
2022-07-13 16:25,Royal Blood,Typhoons,236933
2022-07-13 16:36,Royal Blood,Limbo,91347
2022-07-14 15:23,Royal Blood,Limbo,2016
2022-07-14 15:27,Royal Blood,Figure It Out,183602
2022-07-14 15:29,Royal Blood,Oblivion,161253
2022-07-14 15:33,Royal Blood,Out of the Black,240572
2022-07-14 15:56,Royal Blood,Honeybrains,52221
2022-07-16 04:44,Royal Blood,Honeybrains,192151
2022-07-16 04:48,Royal Blood,Lights Out,236426
2022-07-16 04:53,Royal Blood,Trouble’s Coming,228400
2022-07-16 04:57,Royal Blood,Typhoons,236933
2022-07-16 05:02,Royal Blood,Limbo,293093
2022-07-16 05:05,Royal Blood,I Only Lie When I Love You,169720
2022-07-16 05:08,Royal Blood,Little Monster,212309
2022-07-16 05:12,Royal Blood,Boilermaker,209480
2022-07-16 05:15,Royal Blood,"My Sharona - Live Session from Abbey Road Studios, London, UK",53851
2022-07-16 05:21,Royal Blood,Figure It Out,183602
2022-07-16 05:24,Royal Blood,Oblivion,161253
2022-07-16 05:28,Royal Blood,Out of the Black,240572
2022-07-16 05:31,Royal Blood,Honeybrains,186847
2022-07-16 05:35,Royal Blood,Lights Out,236426
2022-07-16 05:38,Royal Blood,Trouble’s Coming,228400
2022-07-16 05:42,Royal Blood,Typhoons,236933
2022-07-16 05:57,Royal Blood,Limbo,293093
2022-07-16 06:00,Royal Blood,I Only Lie When I Love You,169720
2022-07-16 06:01,Royal Blood,Little Monster,18351
2022-07-16 06:03,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-07-16 06:07,Imagine Dragons,On Top Of The World,192280
2022-07-16 06:11,Imagine Dragons,Radioactive,276040
2022-07-16 06:15,Imagine Dragons,Wrecked,244004
2022-07-16 07:13,Imagine Dragons,Monday,97825
2022-07-17 18:01,Imagine Dragons,Monday,5824
2022-07-17 18:01,Imagine Dragons,Ferris Wheel,8398
2022-07-17 18:01,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,10939
2022-07-17 18:24,Imagine Dragons,Bones,45782
2022-07-19 15:02,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,167420
2022-07-20 14:23,Imagine Dragons,Bones,98417
2022-07-20 14:33,Imagine Dragons,Bones,67103
2022-07-20 14:34,Imagine Dragons,Next To Me,27394
2022-07-20 15:09,Royal Blood,Oblivion,27882
2022-07-21 03:22,Royal Blood,Figure It Out,183602
2022-07-21 03:25,Royal Blood,Oblivion,161253
2022-07-21 14:25,Royal Blood,Out of the Black,11854
2022-07-21 14:36,Royal Blood,Honeybrains,186847
2022-07-21 14:40,Royal Blood,Lights Out,236426
2022-07-21 14:44,Royal Blood,Little Monster,212309
2022-07-21 14:48,Royal Blood,Typhoons,236933
2022-07-21 14:52,Royal Blood,Trouble’s Coming,228400
2022-07-21 14:55,Royal Blood,Boilermaker,209480
2022-07-21 14:58,Royal Blood,I Only Lie When I Love You,169720
2022-07-21 15:02,Royal Blood,Trouble’s Coming,228400
2022-07-21 15:04,Royal Blood,Oblivion,161253
2022-07-21 15:08,Royal Blood,Typhoons,236933
2022-07-21 18:17,Royal Blood,Who Needs Friends,190133
2022-07-21 18:21,Royal Blood,Million and One,258773
2022-07-21 20:57,Royal Blood,Limbo,49809
2022-07-21 21:08,Royal Blood,Limbo,243522
2022-07-21 21:11,Royal Blood,Either You Want It,131218
2022-07-21 21:15,Badflower,Ghost,259520
2022-07-21 22:54,Badflower,30,226568
2022-07-21 22:59,Badflower,Heroin,281226
2022-07-21 23:35,Badflower,Ghost - Acoustic,269323
2022-07-21 23:39,Badflower,Family,247092
2022-07-21 23:42,Badflower,Move Me,204029
2022-07-21 23:47,Badflower,The Jester,245933
2022-07-22 00:04,Badflower,Animal,240586
2022-07-22 00:09,Badflower,Don't Hate Me,251010
2022-07-22 01:02,Badflower,Promise Me,229666
2022-07-22 01:05,Badflower,Adolescent Love,167112
2022-07-22 01:08,Badflower,Fukboi,159916
2022-07-22 01:16,Badflower,Family,463436
2022-07-22 01:20,Badflower,Johnny Wants To Fight,240500
2022-07-22 01:23,Badflower,Stalker,208919
2022-07-22 01:26,Badflower,Everyone’s An Asshole,180000
2022-07-22 01:31,Badflower,She Knows,297851
2022-07-22 01:35,Badflower,Only Love,246434
2022-07-22 01:38,Badflower,Sasshole,185079
2022-07-22 01:42,Badflower,Don't Hate Me,251010
2022-07-22 01:47,Badflower,Tethered,250936
2022-07-22 01:51,Badflower,Machine Gun,241326
2022-07-22 01:55,Badflower,My Funeral,258456
