"","artistName","trackName","month","day_or_night","times","total_played"
"3650","LOWPASS","Patrz Jak Tańczę",11,"day",2,4.77556666666666
"3651","LOWPASS","Raj Dla Poetów",10,"day",1,3.11765
"3652","LOWPASS","Raj Dla Poetów",11,"day",1,3.11765
"3653","LOWPASS","Raj Dla Poetów",11,"night",1,3.11765
"3654","LOWPASS","Raj Dla Poetów",12,"day",1,3.11765
"3655","LOWPASS","Sen Psychola",10,"day",1,3.79448333333333
"3656","LOWPASS","Sen Psychola",11,"day",1,3.79448333333333
"3657","LOWPASS","Sen Psychola",12,"day",1,2.78811666666667
"3658","LOWPASS","Synaptyczny Bend",10,"day",2,6.34056666666666
"3659","LOWPASS","Synaptyczny Bend",11,"day",2,6.34056666666666
"3660","LOWPASS","Synaptyczny Bend",12,"day",1,3.17028333333333
"3661","LOWPASS","Szponty",10,"day",1,4.20745
"3662","LOWPASS","Szponty",11,"day",1,4.20745
"3663","LOWPASS","Świat Płonie",10,"day",1,3.90293333333333
"3664","LOWPASS","Świat Płonie",11,"night",1,3.90293333333333
"3665","LOWPASS","Waluta",10,"day",1,3.7511
"3666","LOWPASS","Waluta",11,"day",1,3.7511
"3667","LOWPASS","Wielkie Dzięki",10,"day",1,3.67416666666667
"3668","LOWPASS","Wielkie Dzięki",11,"day",2,7.34833333333334
"3669","LOWPASS","Wielkie Dzięki",12,"day",2,4.36505
"3670","LOWPASS","Zostań W Domu",10,"day",2,8.00763333333334
"3671","LOWPASS","Zostań W Domu",11,"day",2,8.00763333333334
"3672","LOWPASS","Zostań W Domu",12,"day",1,4.00381666666667
"3673","Luciano","Bamba (feat. Aitch & BIA)",9,"day",1,3.38758333333333
"3674","Luciano","Bamba (feat. Aitch & BIA)",11,"day",3,10.1729166666667
"3675","Luciano","Bamba (feat. Aitch & BIA)",11,"night",1,3.38758333333333
"3676","Luciano","Bamba (feat. Aitch & BIA)",12,"day",4,14.9180333333333
"3677","Luciano","Banditorinho",11,"day",1,2.47291666666667
"3678","Luciano","Beautiful Girl",11,"day",2,5.94843333333334
"3679","Luciano","Beautiful Girl",12,"day",1,2.97421666666667
"3680","Luciano","Blue Cheese (feat. KALIM)",11,"day",2,4.34
"3681","Luciano","Blue Cheese (feat. KALIM)",11,"night",1,2.17
"3682","Luciano","Blue Cheese (feat. KALIM)",12,"day",2,4.34
"3683","Luciano","Bottega Glasses",11,"day",2,6.04463333333333
"3684","Luciano","Bottega Glasses",12,"day",1,3.02843333333333
"3685","Luciano","Drill LUV",11,"day",2,5.86266666666666
"3686","Luciano","Drill LUV",12,"day",1,2.93133333333333
"3687","Luciano","DRILLA",9,"night",1,2.0241
"3688","Luciano","DRILLA",11,"day",1,2.0241
"3689","Luciano","DRILLA",12,"day",1,2.0241
"3690","Luciano","DRILLA",12,"night",1,2.0241
"3691","Luciano","Eiskalt",11,"day",1,1.57288333333333
"3692","Luciano","Everywhere (feat. Sophie Hunger)",11,"day",2,4.31643333333334
"3693","Luciano","Everywhere (feat. Sophie Hunger)",12,"day",1,2.15821666666667
"3694","Luciano","Fendi Drip",9,"day",1,3.68133333333333
"3695","Luciano","Fendi Drip",11,"day",2,7.36266666666666
"3696","Luciano","Fendi Drip",12,"day",2,7.36266666666666
"3697","Luciano","Frozen Tears",11,"day",2,6.9391
"3698","Luciano","Frozen Tears",12,"day",1,3.46955
"3699","Luciano","Intro",11,"day",2,3.52266666666666
"3700","Luciano","Intro",12,"day",1,1.76133333333333
"3701","Luciano","Life Lessons (feat. Headie One)",11,"day",2,5.1191
"3702","Luciano","Life Lessons (feat. Headie One)",12,"day",2,5.1191
"3703","Luciano","London (feat. Yung Hurn)",11,"day",2,5.57686666666666
"3704","Luciano","London (feat. Yung Hurn)",12,"day",1,2.78843333333333
"3705","Luciano","Magic",11,"day",2,5.2942
"3706","Luciano","Magic",12,"day",1,2.6471
"3707","Luciano","Majestic",11,"day",3,10.29265
"3708","Luciano","Majestic",12,"day",1,3.43088333333333
"3709","Luciano","Moonlight (feat. Gazo)",11,"day",2,4.57643333333334
"3710","Luciano","Moonlight (feat. Gazo)",12,"day",1,2.28821666666667
"3711","Luciano","Passion (feat. Paula Hartmann)",11,"day",2,5.34086666666666
"3712","Luciano","Passion (feat. Paula Hartmann)",12,"day",1,2.67043333333333
"3713","Luciano","PEPPERMINT",12,"day",2,6.57466666666666
"3714","Luciano","Push It",11,"day",3,8.50886666666667
"3715","Luciano","Push It",12,"day",2,5.6742
"3716","Luciano","SHAWTY",9,"day",1,3.06466666666667
"3717","Luciano","SUVs",7,"day",1,2.70043333333333
"3718","Luciano","SUVs",11,"day",3,8.10619999999999
"3719","Luciano","SUVs",12,"day",3,8.10619999999999
"3720","Luciano","Sweet Dreams",11,"day",2,6.50486666666666
"3721","Luciano","Sweet Dreams",12,"day",1,3.25243333333333
"3722","Luciano","Tattoos (feat. RAF Camora)",11,"day",2,4.65776666666666
"3723","Luciano","Tattoos (feat. RAF Camora)",12,"day",2,4.65776666666666
"3724","Luciano","Voyage Skit (feat. Gzuz)",11,"day",2,2.45686666666666
"3725","Luciano","Voyage Skit (feat. Gzuz)",12,"day",1,1.22843333333333
"3726","Luciano","West Connect (feat. Central Cee)",11,"day",2,7.07046666666666
"3727","Luciano","West Connect (feat. Central Cee)",12,"day",3,10.6057
"3728","Luciano","West Connect (feat. Central Cee)",12,"night",1,3.53523333333333
"3729","Lucio101","Outro",11,"day",1,1.02906666666667
"3730","LUCKI","Poker Face",11,"day",4,4.07715000000001
"3731","LUCKI","Sunset",10,"day",1,2.04906666666667
"3732","Ludovico Einaudi","Experience",10,"day",1,5.2571
"3733","Ludwig van Beethoven","Piano Sonata in C Major, WoO 51: II. Adagio",10,"day",1,2.5151
"3734","LX","So High",12,"day",1,2.5295
"3735","Lynyrd Skynyrd","Cry For The Bad Man",12,"day",1,1.36475
"3736","Łajzol","Familia Geng",6,"day",1,3.02776666666667
"3737","Łajzol","Familia Geng",7,"night",1,3.02776666666667
"3738","Łajzol","Familia Geng",8,"day",1,3.02776666666667
"3739","Łajzol","Familia Geng",10,"day",1,3.02776666666667
"3740","Łajzol","Jak Bocian",6,"day",1,3.07066666666667
"3741","Łajzol","Jak Bocian",7,"night",1,0.580183333333333
"3742","Łajzol","Jak Bocian",10,"day",2,6.17363333333334
"3743","Łajzol","Łajzol Serious",6,"day",1,3.6951
"3744","Łajzol","Łajzol Serious",7,"night",1,3.6951
"3745","Łajzol","Łajzol Serious",9,"day",3,10.2385333333333
"3746","Łajzol","Łajzol Serious",9,"night",1,3.6951
"3747","Łajzol","Quality Time",7,"night",1,3.06776666666667
"3748","Łajzol","Super Glue",6,"day",1,2.75385
"3749","Łajzol","Super Glue",7,"day",1,5.17533333333333
"3750","Łajzol","Super Glue",7,"night",1,4.55303333333333
"3751","Łajzol","Super Glue",8,"day",1,5.14856666666667
"3752","Łajzol","Super Glue",10,"day",2,10.3506666666667
"3753","Łajzol","Super Glue",11,"day",1,5.17533333333333
"3754","Łajzol","Super Glue",12,"day",1,0.6574
"3755","Łajzol","Wake & Bake",6,"day",1,0.586333333333333
"3756","M.A.G.S.","Drugs",9,"day",1,2.24831666666667
"3757","M.I.A.","Paper Planes",11,"day",1,3.42
"3758","M0LLY","Nie Liczę Strat",7,"night",1,2.5681
"3759","M0LLY","Nie Liczę Strat",12,"day",1,2.0188
"3760","M24","We Don't Dance",7,"day",1,2.4033
"3761","M83","Wait",12,"day",1,5.72088333333333
"3762","Maanam","Lipstick on the Glass - 2011 Remaster",9,"day",1,3.04688333333333
"3763","Mac DeMarco","Blue Boy",11,"day",1,2.10371666666667
"3764","Mac DeMarco","Dreams from Yesterday",12,"day",1,3.45266666666667
"3765","Mac DeMarco","Freaking Out the Neighborhood",10,"day",1,2.89813333333333
"3766","Mac DeMarco","My Kind of Woman",10,"day",1,3.18075
"3767","Mac DeMarco","My Old Man",7,"day",1,3.69421666666667
"3768","Mac DeMarco","On the Level",9,"day",2,7.58843333333334
"3769","Mac DeMarco","On the Level",10,"day",3,11.38265
"3770","Mac DeMarco","On the Level",11,"night",1,3.79421666666667
"3771","Mac DeMarco","Salad Days",9,"day",1,2.43155
"3772","Mac Miller","Fight the Feeling",9,"day",6,29.74725
"3773","Mac Miller","Fight the Feeling",9,"night",1,5.02948333333333
"3774","Mac Miller","Fight the Feeling",11,"day",1,5.02948333333333
"3775","Mac Miller","Hurt Feelings",9,"day",5,20.47
"3776","Mac Miller","Hurt Feelings",9,"night",1,4.094
"3777","Mac Miller","Hurt Feelings",10,"day",1,4.094
"3778","Mac Miller","Hurt Feelings",11,"day",3,12.282
"3779","Mac Miller","Hurt Feelings",12,"day",1,4.094
"3780","Mac Miller","Nikes On My Feet",9,"day",1,2.74385
"3781","Mac Miller","Self Care",8,"day",1,5.75221666666667
"3782","Mac Miller","Self Care",9,"day",3,17.25665
"3783","Mac Miller","Surf",11,"day",1,5.50843333333333
"3784","Machinedrum","Wait 4 U",9,"day",1,4.08206666666667
"3785","Mada","Balkon",10,"day",1,3.92815
"3786","Madeleine West","Sometime Ago",10,"day",1,2.68198333333333
"3787","Madvillain","Accordion",9,"day",1,1.98088333333333
"3788","Madvillain","All Caps",12,"day",1,2.17466666666667
"3789","Madvillain","Fancy Clown",10,"day",1,1.93043333333333
"3790","Madvillain","Figaro",9,"day",3,7.13608333333333
"3791","Madvillain","Meat Grinder",9,"day",1,2.19776666666667
"3792","Mafia Gang","Wielka Pizda",12,"day",1,2.60771666666667
"3793","Magda Kluz","Zimno",9,"night",1,2.06995
"3794","Magda Kluz","Zimno",10,"day",1,2.33256666666667
"3795","Magiera","Naszyjnik",7,"day",1,3.11843333333333
"3796","Magiera","Naszyjnik",9,"day",3,7.01879999999999
"3797","Magiera","Naszyjnik",9,"night",1,3.11843333333333
"3798","Magiera","Naszyjnik",10,"day",3,9.35529999999999
"3799","Magiera","Naszyjnik",11,"day",1,3.11843333333333
"3800","Magiera","Naszyjnik",12,"night",3,6.23898333333333
"3801","Magiera","Polityka",7,"day",1,3.2
"3802","Magiera","Polityka",9,"day",3,9.60665000000001
"3803","Magiera","Polityka",9,"night",1,3.20221666666667
"3804","Magiera","Polityka",10,"day",1,3.20221666666667
"3805","Magiera","Polityka",11,"day",3,9.60443333333334
"3806","Magiera","Polityka",12,"night",1,3.20221666666667
"3807","Malik Montana","Chodz",11,"day",1,2.6708
"3808","Malik Montana","Do Tanca",10,"day",3,7.71425000000001
"3809","Malik Montana","Jetlag (feat. The Plug)",9,"day",1,2.1014
"3810","Malik Montana","Rundki (feat. Diho, Alberto & Bibic)",9,"night",1,2.45398333333333
"3811","Marceli Bober","Mieć Opór",10,"day",1,2.8176
"3812","Marcus Alan Ward","88' Jason",10,"day",1,3.20606666666667
"3813","Marek Grechuta","Gdziekolwiek",8,"day",1,2.858
"3814","Marek Grechuta","Jeszcze pożyjemy",8,"day",1,2.88443333333333
"3815","Marek Grechuta","Ocalić od zapomnienia",8,"day",1,2.67866666666667
"3816","Marek Grechuta","Świecie nasz",9,"day",1,3.07013333333333
"3817","Mata",":(",11,"day",1,2.93103333333333
"3818","Mata","</3",11,"day",1,2.1875
"3819","Mata","2001",11,"day",1,2.96555
"3820","Mata","67-410",11,"day",1,5.18333333333333
"3821","Mata","Faka",11,"day",1,2.09066666666667
"3822","Mata","IKEA (intro)",11,"day",1,1.0937
"3823","Mata","JESTEM POJ384NY",8,"day",1,2.98093333333333
"3824","Mata","JESTEM POJ384NY",10,"day",4,11.9237333333333
"3825","Mata","JESTEM POJ384NY",11,"day",2,5.96183333333334
"3826","Mata","JESTEM POJ384NY",12,"day",1,4.64456666666667
"3827","Mata","Kiss cam",11,"day",1,2.9551
"3828","Mata","Kurtz",11,"day",1,4.262
"3829","Mata","La La La (Oh Oh)",11,"day",1,2.80643333333333
"3830","Mata","MC",11,"day",1,4.32
"3831","Mata","Młody Bachor (outro)",11,"day",1,4.61176666666667
"3832","Mata","Nasza klasa ale to DRILL",11,"day",1,3.73176666666667
"3833","Mata","Papuga",11,"day",1,4.16676666666667
"3834","Mata","Patointeligencja",10,"day",1,3.96213333333333
"3835","Mata","PATOPROHIBICJA (28.01.2022)",11,"day",1,3.2842
"3836","Mata","Skit (skit)",11,"day",1,1
"3837","Mata","Szafir",9,"day",1,3.27666666666667
"3838","Mata","Szafir",10,"day",1,3.27666666666667
"3839","Mata","Szafir",11,"day",1,3.27666666666667
"3840","Mata","Szmata",11,"day",2,3.6845
"3841","Max Richter","Spring 1 - 2012",10,"day",2,2.52908333333333
"3842","Mayfare Trio","Autumn In New York",10,"day",1,4.32798333333333
"3843","Mazzy Star","Before I Sleep",10,"day",1,2.1671
"3844","Mazzy Star","Blue Flower",11,"day",3,4.1878
"3845","Mazzy Star","Blue Light",10,"day",2,10.3577666666667
"3846","Mazzy Star","Blue Light",11,"day",2,7.50663333333333
"3847","Mazzy Star","Cry, Cry",10,"day",1,3.96933333333333
"3848","Mazzy Star","Cry, Cry",11,"day",1,3.96933333333333
"3849","Mazzy Star","Fade Into You",10,"day",2,9.85333333333334
"3850","Mazzy Star","Fade Into You",11,"day",4,19.31325
"3851","Mazzy Star","Halah",10,"day",1,3.27043333333333
"3852","Mazzy Star","Halah",11,"day",1,3.27043333333333
"3853","Mazzy Star","Happy",10,"day",1,3.9771
"3854","Mazzy Star","Happy",11,"day",1,3.9771
"3855","Meadow Park","Without A Song",10,"day",1,3.94641666666667
"3856","Medium Build","comeonback",11,"day",1,2.86135
"3857","Meek, Oh Why?","Nocne Niebo",11,"day",1,0.60475
"3858","Mega Wave Orchestra","Danse de Jason",7,"day",1,1.43413333333333
"3859","Mega Wave Orchestra","Kastelli",7,"day",1,1.71601666666667
"3860","Mega Wave Orchestra","Un orage de plastique",7,"day",1,2.54918333333333
"3861","Megadeth","Holy Wars...The Punishment Due - Remastered 2004",12,"day",1,6.54333333333333
"3862","Megadeth","Lucretia - Remastered 2004",12,"day",2,7.86666666666666
"3863","Mela Koteluk","Baczyński - Pieśń o szczęściu",9,"day",1,3.33333333333333
"3864","Mela Koteluk","Melodia ulotna",9,"day",2,8.1742
"3865","Mela Koteluk","Odprowadź",8,"day",1,3.83608333333333
"3866","Mela Koteluk","Odprowadź",9,"day",2,7.67216666666666
"3867","Mela Koteluk","Odprowadź",10,"day",1,3.83608333333333
"3868","Mela Koteluk","Żurawie origami",9,"day",3,10.90995
"3869","MellowHype","Rico",9,"day",1,2.58443333333333
"3870","Melody's Echo Chamber","Some Time Alone, Alone",12,"day",1,3.77333333333333
"3871","MEMES","Hagi łagi rap",9,"day",1,2.55611666666667
"3872","MEMES","Hagi łagi rap",9,"night",1,2.55611666666667
"3873","Memoriam","Surrounded (By Death)",12,"day",1,2.28073333333333
"3874","Men Without Hats","Pop Goes The World - Re-Record",10,"day",2,5.06465
"3875","Men Without Hats","The Safety Dance",10,"day",1,4.6371
"3876","Metallica","Blackened",11,"day",1,6.67688333333333
"3877","Metallica","Creeping Death - Creeping Death EP Version / Remastered",8,"day",1,6.59506666666667
"3878","Metallica","Disposable Heroes - Remastered",12,"day",1,8.2771
"3879","Metallica","Fade To Black - Remastered",7,"day",1,6.28965
"3880","Metallica","Fight Fire With Fire - Remastered",7,"day",1,4.74176666666667
"3881","Metallica","Fight Fire With Fire - Remastered",8,"day",2,9.48353333333334
"3882","Metallica","Fight Fire With Fire - Remastered",9,"day",1,4.74176666666667
"3883","Metallica","Fight Fire With Fire - Remastered",10,"day",1,4.74176666666667
"3884","Metallica","For Whom The Bell Tolls - Remastered",7,"day",1,5.16621666666667
"3885","Metallica","For Whom The Bell Tolls - Remastered",8,"day",1,5.16621666666667
"3886","Metallica","For Whom The Bell Tolls - Remastered",9,"day",2,10.3324333333333
"3887","Metallica","For Whom The Bell Tolls - Remastered",10,"day",2,10.3324333333333
"3888","Metallica","For Whom The Bell Tolls - Remastered",11,"day",3,10.33285
"3889","Metallica","For Whom The Bell Tolls - Remastered",12,"day",2,5.16641666666666
"3890","Metallica","Lux Æterna",12,"day",1,3.42798333333333
"3891","Metallica","Master Of Puppets - Remastered",10,"day",1,8.58976666666667
"3892","Metallica","Ride The Lightning - Remastered",7,"day",1,6.61643333333333
"3893","Metallica","Ride The Lightning - Remastered",8,"day",1,3.9557
"3894","Metallica","Ride The Lightning - Remastered",8,"night",1,2.66093333333333
"3895","Metallica","Ride The Lightning - Remastered",9,"day",2,13.2328666666667
"3896","Metallica","Ride The Lightning - Remastered",10,"day",1,6.61643333333333
"3897","Metallica","Ride The Lightning - Remastered",11,"night",1,6.45335
"3898","Metallica","Ride The Lightning - Remastered",12,"day",1,6.61643333333333
"3899","Metallica","Seek & Destroy - Remastered",9,"day",1,6.912
"3900","Metallica","Seek & Destroy - Remastered",10,"day",1,6.912
"3901","Metallica","The Four Horsemen - Remastered",12,"day",1,7.2091
"3902","Metallica","Trapped Under Ice - Remastered",12,"day",1,5.0966
"3903","Metallica","Whiplash - Remastered",8,"day",1,4.14243333333333
"3904","Metallica","Whiplash - Remastered",11,"day",2,4.14205
"3905","Metallica","Whiplash - Remastered",12,"day",1,4.14243333333333
"3906","Metro Boomin","Overdue (with Travis Scott)",9,"day",1,2.76821666666667
"3907","Metro Boomin","Overdue (with Travis Scott)",9,"night",1,1.24733333333333
"3908","Metro Boomin","Overdue (with Travis Scott)",10,"day",1,2.76821666666667
"3909","Metro Boomin","Overdue (with Travis Scott)",11,"day",1,2.76821666666667
"3910","Metro Boomin","Overdue (with Travis Scott)",12,"day",2,5.53643333333334
"3911","Męskie Granie Orkiestra","Butelki Z Benzyną I Kamienie - Live",8,"day",1,3.35753333333333
"3912","Męskie Granie Orkiestra","Butelki Z Benzyną I Kamienie - Live",9,"day",2,6.7151
"3913","Męskie Granie Orkiestra","Elektryczny",10,"day",1,3.12116666666667
"3914","Męskie Granie Orkiestra","Mówię Ci, Że - Live",9,"day",1,3.27088333333333
"3915","Męskie Granie Orkiestra 2019","Długość dźwięku samotności - Live",11,"night",1,0.823616666666667
"3916","Męskie Granie Orkiestra 2021","Boję się o Ciebie",11,"day",1,2.8833
"3917","Męskie Granie Orkiestra 2021","Boję się o Ciebie",12,"night",1,2.8833
"3918","Męskie Granie Orkiestra 2021","I Ciebie też, bardzo (feat. Daria Zawiałow, Dawid Podsiadło & Vito Bambino)",9,"day",2,6.9885
"3919","Męskie Granie Orkiestra 2021","Małgośka (feat. Daria Zawialow & Dawid Podsiadlo)",11,"day",1,4.62593333333333
"3920","Męskie Granie Orkiestra 2021","Małgośka (feat. Daria Zawialow & Dawid Podsiadlo)",12,"day",1,4.62593333333333
"3921","Męskie Granie Orkiestra 2021","Nikt tak pięknie nie mówił, że się boi miłości",9,"day",1,5.87851666666667
"3922","Męskie Granie Orkiestra 2021","Nikt tak pięknie nie mówił, że się boi miłości",11,"night",1,5.83478333333333
"3923","MF DOOM","Doomsday",9,"day",1,4.96755
"3924","MF DOOM","Rapp Snitch Knishes feat. Mr. Fantastik",9,"day",1,2.88155
"3925","MF DOOM","Rapp Snitch Knishes feat. Mr. Fantastik",11,"day",1,2.88155
"3926","MF DOOM","THAT'S THAT",9,"day",1,2.2511
"3927","MGMT","Alien Days",11,"night",1,5.13555
"3928","MGMT","I Love You Too, Death",11,"night",1,5.83776666666667
"3929","MGMT","Introspection",11,"night",1,4.37443333333333
"3930","MGMT","Introspection",12,"day",1,4.37443333333333
"3931","MGMT","Kids",11,"night",1,5.04733333333333
"3932","MGMT","Little Dark Age",9,"day",1,4.99933333333333
"3933","MGMT","Little Dark Age",10,"night",1,4.99933333333333
"3934","MGMT","Little Dark Age",12,"day",1,4.99933333333333
"3935","MGMT","One Thing Left to Try",11,"day",1,4.3391
"3936","MGMT","Plenty Of Girls In The Sea",11,"night",1,3.08266666666667
"3937","MGMT","She Works Out Too Much",9,"day",1,3.4334
"3938","MGMT","She Works Out Too Much",12,"day",1,0.893733333333333
"3939","MGMT","Time to Pretend",10,"day",1,4.35
"3940","MGMT","Time to Pretend",11,"night",1,4.35
"3941","MGMT","When You Die",9,"day",1,4.398
"3942","MGMT","When You Die",10,"day",4,17.592
"3943","MGMT","When You Die",11,"day",3,13.194
"3944","MGMT","When You Die",11,"night",1,4.398
"3945","MGMT","When You Die",12,"day",4,13.7714
"3946","MGMT","When You Die",12,"night",1,4.398
"3947","MGMT","Whistling Through the Graveyard",12,"day",1,2.9991
"3948","MGMT","Who's Counting",11,"night",2,8.0511
"3949","MGMT","Your Life Is a Lie",11,"night",1,1.66366666666667
"3950","Michael Forster","Cornfield Chase - Piano-Cello Version",10,"day",1,2.07421666666667
