title;titleUrl;channel;channelUrl;time;id;duration;views;likes;favorites;comments;channelSubscribers
Standing for 48 Hours Straight! #shorts;https://www.youtube.com/watch?v=THI81otUlrs;4fun;https://www.youtube.com/channel/UCX0Ic7wWe0v5je_RlR1aMRw;2022-06-18T15:03:31.551Z;THI81otUlrs;0 days 00:00:44;50141530;3336228;0;10670;1090000
Steve Harvey is Shocked;https://www.youtube.com/watch?v=uAJDF7fhqQI;Incomeparent;https://www.youtube.com/channel/UCLFVPDFGDIEAvYx31BavRkg;2022-06-18T15:02:29.546Z;uAJDF7fhqQI;0 days 00:01:01;5179525;239964;0;794;2370000
Making a popular song with the BackPack Kid🔥;https://www.youtube.com/watch?v=hlk76akCoIw;SidClusive;https://www.youtube.com/channel/UCdi8DfLjRg7tjxl0lnb_H6A;2022-06-18T15:02:26.225Z;hlk76akCoIw;0 days 00:01:00;4496875;205260;0;2444;395000
The Best Teacher to Ever Exist...;https://www.youtube.com/watch?v=Ol5-eDBF8qo;Movie Boo;https://www.youtube.com/channel/UCrmBZhClactbYpm1LeVvG_w;2022-06-18T15:01:25.606Z;Ol5-eDBF8qo;0 days 00:00:59;47865198;3986969;0;8745;1280000
The Magic 8 Ball said so. #shorts;https://www.youtube.com/watch?v=DLjVibq9qNs;AreYouKiddingTV;https://www.youtube.com/channel/UCxC7i8o5gFBz7_c9RUGjyrg;2022-06-18T15:00:12.824Z;DLjVibq9qNs;0 days 00:00:35;11115919;491671;0;2224;1360000
Best school hack 🤝🤩 #school #test #exam;https://www.youtube.com/watch?v=-TpuQTFYBgk;Mementoe;https://www.youtube.com/channel/UCXhw8o3V525qXwZwwMRcVXQ;2022-06-18T14:57:50.724Z;-TpuQTFYBgk;0 days 00:00:15;61243037;3214857;0;11558;2110000
I call it the wallet key. #security #military #trade #cars #lockpicking;https://www.youtube.com/watch?v=FnKqbPWNORw;Captain Lock Pick;https://www.youtube.com/channel/UCbhOC03UtNLbW-teYgH07SA;2022-06-18T14:56:53.744Z;FnKqbPWNORw;0 days 00:00:57;44639838;1931696;0;14846;272000
The best trick shots you’ll ever see 🔥;https://www.youtube.com/watch?v=LNRT2rtNQcg;Omar Raja - ESPN;https://www.youtube.com/channel/UCx18ywTcohtS9lpNXt8noWQ;2022-06-18T14:56:08.123Z;LNRT2rtNQcg;0 days 00:00:42;14477986;681792;0;428;5440000
How observant are you?;https://www.youtube.com/watch?v=uHwIqIR2LNk;Sambucha;https://www.youtube.com/channel/UCWBWgCD4oAqT3hUeq40SCUw;2022-06-18T14:56:06.604Z;uHwIqIR2LNk;0 days 00:00:31;10166846;294238;0;21120;4020000
Neymar dribles #shorts;https://www.youtube.com/watch?v=muIurd6HVtE;H Y P E;https://www.youtube.com/channel/UCE-IyYqDkCDSgUXFaSTWgLg;2022-06-18T14:55:50.251Z;muIurd6HVtE;0 days 00:00:20;846;36;0;0;22
Davies speed against Haaland.. 🤯😳;https://www.youtube.com/watch?v=GzKGY9BzUO8;FunChannel;https://www.youtube.com/channel/UCevZwmyXBFvHhV7m3k-XylA;2022-06-18T14:55:00.084Z;GzKGY9BzUO8;0 days 00:00:11;3115252;130499;0;672;2550000
Believe it or Not!!!! But in SPIDER-MAN : NO WAY HOME......;https://www.youtube.com/watch?v=0fCXf9xo3a4;Marve lastic;https://www.youtube.com/channel/UCEBl9ELIODs23s199vwJuVA;2022-06-18T14:54:37.901Z;0fCXf9xo3a4;0 days 00:00:22;9954987;613566;0;1653;21300
Things Human Were Never Meant To See;https://www.youtube.com/watch?v=B3oAgecmwmY;Historia Antiqua;https://www.youtube.com/channel/UCUeRfA4nkvHQkugghlsgQDQ;2022-06-18T14:54:08.558Z;B3oAgecmwmY;0 days 00:00:29;22176719;1539192;0;13073;402000
This was a No Win Situation;https://www.youtube.com/watch?v=N9sgKcFPA2E;Chris Staples;https://www.youtube.com/channel/UCsHwvaN48GtzoppqMm58Jww;2022-06-18T14:53:28.799Z;N9sgKcFPA2E;0 days 00:00:23;6009766;266896;0;2038;690000
Ryan Reynolds 💙;https://www.youtube.com/watch?v=IWUZhClY0eI;Incomeparent;https://www.youtube.com/channel/UCLFVPDFGDIEAvYx31BavRkg;2022-06-18T14:52:39.481Z;IWUZhClY0eI;0 days 00:00:47;2227178;124926;0;247;2370000
The funniest moment in Tennis history 😂 (via @leofrankyofficial);https://www.youtube.com/watch?v=2Eglw6OlnUc;Omar Raja - ESPN;https://www.youtube.com/channel/UCx18ywTcohtS9lpNXt8noWQ;2022-06-18T14:52:27.399Z;2Eglw6OlnUc;0 days 00:00:12;41834617;1409634;0;4800;5440000
TOP 10 GOALS Gareth Bale LaLiga Santander;https://www.youtube.com/watch?v=ylOr3I71xZA;LaLiga Santander;https://www.youtube.com/channel/UCTv-XvfzLX3i4IGWAm4sbmA;2022-06-18T14:49:31.214Z;ylOr3I71xZA;0 days 00:05:59;572174;13387;0;585;8730000
WYBIERZ SWOJĄ KONSOLĘ 🎮🤔 Playstation 5 /  XboX Series X / Series S;https://www.youtube.com/watch?v=OGsGWeYFU24;A co my tu mamy?;https://www.youtube.com/channel/UCT1DOD6aHZsi8b2ubD-OhNQ;2022-06-18T14:49:18.310Z;OGsGWeYFU24;0 days 00:13:11;164252;9156;0;6517;715000
TRZEBA MIEĆ DYSTANS | Poszukiwacz 498;https://www.youtube.com/watch?v=EBPrZ1tHRMs;Poszukiwacz;https://www.youtube.com/channel/UCzvaTqqDP1lE0iUuoExpijw;2022-06-18T14:32:40.920Z;EBPrZ1tHRMs;0 days 00:09:42;333748;20629;0;414;1210000
ATP Players Reveal Their Biggest Rival on Tour! ⚔️;https://www.youtube.com/watch?v=bGkojaUFJq0;Tennis TV;https://www.youtube.com/channel/UCbcxFkd6B9xUU54InHv4Tig;2022-06-18T14:31:47.273Z;bGkojaUFJq0;0 days 00:05:19;1255531;16893;0;1641;1080000
Elon Musk: A future worth getting excited about | TED | Tesla Texas Gigafactory interview;https://www.youtube.com/watch?v=YRvf00NooN8;TED;https://www.youtube.com/channel/UCAuUUnT6oDeKwE6v1NGQxug;2022-06-18T13:49:54.173Z;YRvf00NooN8;0 days 01:06:25;8409114;160696;0;14413;22400000
DLACZEGO DARWIN NÚÑEZ JEST TAK DROGI?;https://www.youtube.com/watch?v=2wCphHCYBHI;Tomasz Ćwiąkała;https://www.youtube.com/channel/UCEm0MAqM_Jsyq_iDvJ8H34w;2022-06-18T13:35:40.272Z;2wCphHCYBHI;0 days 00:22:16;66673;3230;0;237;161000
RYBUS ELEMENTEM PROPAGANDY + MECZ Z HOLANDIĄ;https://www.youtube.com/watch?v=Ozwd-OHoyCI;Tomasz Ćwiąkała;https://www.youtube.com/channel/UCEm0MAqM_Jsyq_iDvJ8H34w;2022-06-18T12:26:05.592Z;Ozwd-OHoyCI;0 days 00:24:31;73455;5007;0;704;161000
Why I Hire Only Genius People - Elon Musk;https://www.youtube.com/watch?v=XxQynmkcxpg;DB Business;https://www.youtube.com/channel/UC1xLA4Ydt0csftFL5Z31drA;2022-06-18T12:13:23.445Z;XxQynmkcxpg;0 days 00:06:15;3093340;47420;0;7272;197000
World's Weirdest Item | OT 26;https://www.youtube.com/watch?v=PAgQHcKMOIk;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-06-18T12:12:28.978Z;PAgQHcKMOIk;0 days 00:26:18;24936425;538445;0;24796;58600000
What I imagined but actually happened.. brucelee exercises. shorts;https://www.youtube.com/watch?v=jEwnmDxx7zg;exercises Fitness;https://www.youtube.com/channel/UCNYymVf5tE0Th0HkuDh9MbA;2022-06-18T08:31:54.238Z;jEwnmDxx7zg;0 days 00:00:14;772;19;0;0;793
Steve Harvey;https://www.youtube.com/watch?v=GlOAXWazCz4;successcodes;https://www.youtube.com/channel/UC0TzixZVHUH5cZVYoY0JFOg;2022-06-18T08:31:25.757Z;GlOAXWazCz4;0 days 00:00:28;3491633;89035;0;309;40400
How high humans could jump on other planets😳 Credit: BRIGHT SIDE;https://www.youtube.com/watch?v=63KLD065vIs;MindBlowTube;https://www.youtube.com/channel/UCMXhfbhJYj4QtddC27mgBVw;2022-06-18T08:30:52.581Z;63KLD065vIs;0 days 00:00:33;18075039;1317905;0;14078;376000
THE BIGGEST MISTAKE WOMEN MAKE ON THE FIRST DATE;https://www.youtube.com/watch?v=UgeQKC-ua4Y;Alpha Ambition;https://www.youtube.com/channel/UC2QOxexXSG5ShAHlipiVT2w;2022-06-18T08:29:58.402Z;UgeQKC-ua4Y;0 days 00:00:52;10415170;520986;0;2846;370000
EVERYONE DOES THIS IN THE MIDDLE OF THE NIGHT! (FLASH WARNING);https://www.youtube.com/watch?v=2FdFNJ7r1Nw;BwaJack;https://www.youtube.com/channel/UCRjvaqLNbo1LOWpI3_LpWgQ;2022-06-18T08:29:31.416Z;2FdFNJ7r1Nw;0 days 00:00:19;12620248;734356;0;2241;2360000
Rachel Ends Up In The Hospital;https://www.youtube.com/watch?v=fzI_7rgYqho;ComedyQc;https://www.youtube.com/channel/UClgd93ohMGIZUgymrLMMQ_g;2022-06-18T08:29:23.615Z;fzI_7rgYqho;0 days 00:01:00;9668918;557735;0;1098;23900
the Nessa he sees the most often is an 11/10 😌💕 OUTFITS ON MY LTK ‼️;https://www.youtube.com/watch?v=TLe9IxyJxnU;VIVACIOUSHONEY;https://www.youtube.com/channel/UC1M6GkZf1kHfZjMXwXu9s1g;2022-06-18T08:28:51.257Z;TLe9IxyJxnU;0 days 00:00:31;33358542;1435948;0;18749;1240000
Mbappe will never be like Ronaldo.. 💸;https://www.youtube.com/watch?v=ia1vAqa4s9s;FunChannel;https://www.youtube.com/channel/UCevZwmyXBFvHhV7m3k-XylA;2022-06-18T08:28:10.297Z;ia1vAqa4s9s;0 days 00:00:37;10613347;652344;0;11008;2550000
When Sheldon went shopping with penny 😂😂. Funny moments from the big bang theory 😂;https://www.youtube.com/watch?v=FzZeq06c1uw;All About Movies;https://www.youtube.com/channel/UCKqHoCIEt4afoknqjfW1WFw;2022-06-18T08:27:10.376Z;FzZeq06c1uw;0 days 00:00:59;53042;2887;0;4;134000
Nick Cannon: “5 min and you going to make me a Cool Video?”;https://www.youtube.com/watch?v=SmLON8FLFVw;Jake Ceja;https://www.youtube.com/channel/UC06hDL3xAoW5PAWFbRsA3XQ;2022-06-18T08:27:05.876Z;SmLON8FLFVw;0 days 00:00:52;24185009;1781188;0;4196;3120000
DARWIN NUNEZ KE LIVERPOOL;https://www.youtube.com/watch?v=C15zctDvGMA;AKBAR GAMING  OFFICIAL;https://www.youtube.com/channel/UCRuyZPLcV0hpuCbEbgJzjwQ;2022-06-18T08:27:04.617Z;C15zctDvGMA;0 days 00:00:11;1618;42;0;0;37
What a goal that would be from Mbappe... 🤯😳;https://www.youtube.com/watch?v=vSF9uFN4GX4;FunChannel;https://www.youtube.com/channel/UCevZwmyXBFvHhV7m3k-XylA;2022-06-18T08:26:51.978Z;vSF9uFN4GX4;0 days 00:00:15;22646174;1052825;0;2314;2550000
Wolf Of Wall St Real Life;https://www.youtube.com/watch?v=BU0bmZPYFzA;Moneytips;https://www.youtube.com/channel/UC4ukq--KwuB31q3VyNs_BdA;2022-06-18T08:26:43.459Z;BU0bmZPYFzA;0 days 00:00:57;5096327;190258;0;667;1480000
Movie quote from GUARDIANS OF THE GALAXY - I may be as pretty as an angel, but I sure as hell;https://www.youtube.com/watch?v=gGVO-5prBWY;Best Quotes in Cinema History;https://www.youtube.com/channel/UCATGYfjix3imt6F_61f20hg;2022-06-18T08:26:13.518Z;gGVO-5prBWY;0 days 00:00:25;731999;17122;0;48;93800
#bigbangtheory #rockpaperscissors;https://www.youtube.com/watch?v=1KKD174GSpE;condsty;https://www.youtube.com/channel/UCVBuE-sEAikazcOOHYc0kjw;2022-06-18T08:25:52.999Z;1KKD174GSpE;0 days 00:00:16;31647549;880283;0;7875;2990000
Jack Harlow smooth with it - Chicken shop date #shorts;https://www.youtube.com/watch?v=nCaz2SHSnoA;Short-Interviews;https://www.youtube.com/channel/UCZvVqCu0IAfQuyB6vOn1dAA;2022-06-18T08:25:50.416Z;nCaz2SHSnoA;0 days 00:00:56;15522439;1052318;0;4565;405000
The big bang theory 3x23 🥺💔 #shorts;https://www.youtube.com/watch?v=WpREk-g18x4;Cooper;https://www.youtube.com/channel/UCgJWKpBhh9gAYO-SARDeacw;2022-06-18T08:25:45.482Z;WpREk-g18x4;0 days 00:00:51;1954488;134591;0;214;449000
#shorts #;https://www.youtube.com/watch?v=duPogKFtrpQ;Saqib Inam;https://www.youtube.com/channel/UCEWNRvy7uix1eOAiqNRT7yQ;2022-06-18T08:25:43.958Z;duPogKFtrpQ;0 days 00:00:15;83;4;0;0;23
Things I hear as a PROFESSIONAL Wrap Installer 😬😆 #carwrapping  #vinylwrap #carwrap;https://www.youtube.com/watch?v=iQmuqW3MqbQ;Jay The Wrap Specialist;https://www.youtube.com/channel/UCY5DlpdjsmXD3KKVkOyoN6g;2022-06-18T08:24:57.035Z;iQmuqW3MqbQ;0 days 00:00:44;28517479;1955097;0;19550;385000
Poor luke😂😂. Funny moments from modern family. #modernfamily #comedy;https://www.youtube.com/watch?v=GCMQYAPA4z8;All About Movies;https://www.youtube.com/channel/UCKqHoCIEt4afoknqjfW1WFw;2022-06-18T08:24:10.436Z;GCMQYAPA4z8;0 days 00:00:45;4333151;278637;0;375;134000
Genius Shark Tank Product;https://www.youtube.com/watch?v=2UVYkcdusrw;Philipp's Guide;https://www.youtube.com/channel/UCTiheQVJ9EgrRz9xoZH0yGw;2022-06-18T08:23:14.479Z;;;;;;;
Coldest moment basketball (3)🏀🥶;https://www.youtube.com/watch?v=7s_aB-jl0cw;Irelav;https://www.youtube.com/channel/UC4M-N2Aw7668r7xNAg2vp3w;2022-06-18T08:23:12.096Z;7s_aB-jl0cw;0 days 00:00:16;14894920;566092;0;8104;124000
Prime Hazard 😈🥶;https://www.youtube.com/watch?v=OTBM0UGaBHs;showtime.™️;https://www.youtube.com/channel/UCF2rx4q2kiEGIqeFxlfb-6g;2022-06-18T08:22:57.398Z;OTBM0UGaBHs;0 days 00:00:13;2088;56;0;0;10600
KPJ Made it in his OWN Basket 🤣🤣🤣;https://www.youtube.com/watch?v=YSGJTKYMMMI;CA$H'$ CLIP$;https://www.youtube.com/channel/UC5MImZ7aI0Uj2SLdiUnrJLg;2022-06-18T08:22:41.917Z;YSGJTKYMMMI;0 days 00:00:15;2997413;68318;0;242;3670
Worst date ever 😭😭 #shorts;https://www.youtube.com/watch?v=VaJJcC3ReOQ;reallyIshaan;https://www.youtube.com/channel/UC56IEZDc_DCvDwnfJKZGYmQ;2022-06-18T08:21:52.830Z;VaJJcC3ReOQ;0 days 00:00:56;21119924;1545620;0;9678;25000
I'm Super Horny😂😂 - Tom Segure;https://www.youtube.com/watch?v=Ay4QHFOYdGg;Above Comedy;https://www.youtube.com/channel/UC37npKk1cjVgw7ichKigvtg;2022-06-18T08:21:04.517Z;Ay4QHFOYdGg;0 days 00:00:45;12831600;430298;0;1500;377000
#shorts;https://www.youtube.com/watch?v=CR8d-k-Iawc;MindBlowTube;https://www.youtube.com/channel/UCMXhfbhJYj4QtddC27mgBVw;2022-06-18T08:19:33.306Z;CR8d-k-Iawc;0 days 00:00:30;52773816;3407342;0;14124;376000
Taking advice from Penny 😂😂. Funny moments from the big bang theory 😂;https://www.youtube.com/watch?v=wJuNu0CsDhE;All About Movies;https://www.youtube.com/channel/UCKqHoCIEt4afoknqjfW1WFw;2022-06-18T08:18:35.566Z;wJuNu0CsDhE;0 days 00:00:56;935522;45340;0;48;134000
Do you agree?;https://www.youtube.com/watch?v=PDLomufFkZg;MetaverseMentors;https://www.youtube.com/channel/UC7qxuJnsADaskQrIBvtBdrA;2022-06-18T08:17:52.876Z;PDLomufFkZg;0 days 00:00:41;9809057;183790;0;10313;370000
What Changed My Mind About Investing In Tesla | YouTube Short;https://www.youtube.com/watch?v=qkOd7vVKSBE;Kevin O'Leary;https://www.youtube.com/channel/UC1dKnMpbZ-XDp_OhcSWoXoA;2022-06-18T08:17:05.416Z;qkOd7vVKSBE;0 days 00:00:47;11301711;568770;0;3060;815000
This is the rashford we want to see.. 😕;https://www.youtube.com/watch?v=ehnLMnKg1ZU;FunChannel;https://www.youtube.com/channel/UCevZwmyXBFvHhV7m3k-XylA;2022-06-18T08:16:50.437Z;ehnLMnKg1ZU;0 days 00:00:17;407698;20333;0;131;2550000
Ryan Reynolds 😂;https://www.youtube.com/watch?v=iWJd9RrGSUo;Incomeyard;https://www.youtube.com/channel/UCEQsqjwpCkbw1NBRmZNto2w;2022-06-18T08:16:47.597Z;iWJd9RrGSUo;0 days 00:00:33;1140150;49768;0;225;771000
Ronaldo sends Pique back to Shakira 🥶🤫;https://www.youtube.com/watch?v=P0w3EME70fc;FunChannel;https://www.youtube.com/channel/UCevZwmyXBFvHhV7m3k-XylA;2022-06-18T08:16:35.404Z;P0w3EME70fc;0 days 00:00:15;810956;36800;0;595;2550000
REKORDOWE CENY PALIW: Protesty w Całej Polsce #BizWeek;https://www.youtube.com/watch?v=7Grorp-BT_Q;Damian Olszewski - Praktycznie o pieniądzach;https://www.youtube.com/channel/UCwKvys5yPdbGrotJHA_B3DQ;2022-06-16T18:40:59.716Z;7Grorp-BT_Q;0 days 00:16:41;367933;10994;0;1287;447000
Jordan Peterson Motivational Speech on Success;https://www.youtube.com/watch?v=0omznFpApb8;Financially Confident;https://www.youtube.com/channel/UCkPqfwHJUi3W6wkwfHzuVAg;2022-06-16T18:39:45.054Z;0omznFpApb8;0 days 00:00:55;7816619;222066;0;4321;57900
Part 3 of why Sheldon can’t be a professor - Howard wants Sheldon to teach him. #shorts;https://www.youtube.com/watch?v=rycXZjjboRE;Theory;https://www.youtube.com/channel/UCWdOPHCcns8QcTBP96iBpEg;2022-06-16T18:32:50.066Z;rycXZjjboRE;0 days 00:00:56;6343919;499109;0;990;18200
Luka toying with entire Suns team 💀 #shorts;https://www.youtube.com/watch?v=Q3wqZ4h3TBQ;GD's Highlights;https://www.youtube.com/channel/UCd_EkHbEutirFl_XSrg95kA;2022-06-16T18:32:24.665Z;Q3wqZ4h3TBQ;0 days 00:00:25;2331299;122936;0;739;1910000
oh pam;https://www.youtube.com/watch?v=XUuq5KbZJMQ;Yusuf Scott;https://www.youtube.com/channel/UCyWqAi5uWwAKobfFzPRGZOQ;2022-06-16T18:32:10.748Z;XUuq5KbZJMQ;0 days 00:00:05;421881;10178;0;174;425
SCARY WORK ETHIC - Elon Musk Motivational Video;https://www.youtube.com/watch?v=iu3Wtf5Vwjk;Alpha Leaders;https://www.youtube.com/channel/UCvPialDBJK97omec_xreo-w;2022-06-16T18:22:12.757Z;iu3Wtf5Vwjk;0 days 00:30:03;2842695;55748;0;3246;569000
Non- Religious Indian Parent😂;https://www.youtube.com/watch?v=WFr-D8Ajsu0;Above Comedy;https://www.youtube.com/channel/UC37npKk1cjVgw7ichKigvtg;2022-06-16T17:50:10.173Z;WFr-D8Ajsu0;0 days 00:00:55;27107677;1414216;0;10087;377000
The Most Honest Advice About Getting Rich (an eye opening speech) - Jordan Peterson #Shorts;https://www.youtube.com/watch?v=W56o-BpqY2w;BEING MENTOR;https://www.youtube.com/channel/UC8gywQsUYtnFwnZaSUSszjA;2022-06-16T17:49:09.265Z;W56o-BpqY2w;0 days 00:01:00;2407365;160686;0;1623;390000
The Matrix | Never-Before-Seen Cold Open | A Peacock Extra;https://www.youtube.com/watch?v=1Rf9-Ej2xPw;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-06-16T17:48:50.162Z;1Rf9-Ej2xPw;0 days 00:05:02;10837661;336393;0;8550;2980000
Elon Musk talks Twitter, Tesla and how his brain works — live at TED2022;https://www.youtube.com/watch?v=cdZZpaB2kDM;TED;https://www.youtube.com/channel/UCAuUUnT6oDeKwE6v1NGQxug;2022-06-16T17:43:13.741Z;cdZZpaB2kDM;0 days 00:54:45;12090963;218263;0;18635;22400000
The best slow-mo moments in sports history 🔥;https://www.youtube.com/watch?v=O2g589dyv7E;Omar Raja - ESPN;https://www.youtube.com/channel/UCx18ywTcohtS9lpNXt8noWQ;2022-06-16T16:05:07.821Z;O2g589dyv7E;0 days 00:00:46;58384140;1250021;0;1399;5440000
Jimmy Carr | Michael Jackson Impersonation #short;https://www.youtube.com/watch?v=dHjwX-q0QZ4;Comedy Corner;https://www.youtube.com/channel/UC9BrJD0wOfMqwgE8TdU29zw;2022-06-16T16:04:20.888Z;dHjwX-q0QZ4;0 days 00:00:48;5417478;364938;0;1617;907000
Roy Attacks Jim - The Office US;https://www.youtube.com/watch?v=adWhlEpyvgQ;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-06-16T16:01:30.194Z;adWhlEpyvgQ;0 days 00:01:28;2567542;66899;0;2360;2980000
Rosol Reverse Serve;https://www.youtube.com/watch?v=wxlngF-sKSQ;VinsUplifting;https://www.youtube.com/channel/UCNGITCwxsOp0TLcXxPGbUzw;2022-06-16T15:48:29.206Z;wxlngF-sKSQ;0 days 00:00:46;734035;5181;0;280;532
These parents are elite athletes 😂;https://www.youtube.com/watch?v=r7CickAPiug;Omar Raja - ESPN;https://www.youtube.com/channel/UCx18ywTcohtS9lpNXt8noWQ;2022-06-16T15:38:52.134Z;r7CickAPiug;0 days 00:00:44;19838623;1062698;0;2312;5440000
Steve Harvey's son exposed his dad's Mustache;https://www.youtube.com/watch?v=-mUfs-dg-cc;All Rounder SDP;https://www.youtube.com/channel/UCmqw9PzW13T7Y9af6wyELjw;2022-06-16T15:38:12.575Z;-mUfs-dg-cc;0 days 00:00:38;14158867;733801;0;906;98000
who wins? 🥹💞;https://www.youtube.com/watch?v=P1Ac4vk179w;Carol Chaves;https://www.youtube.com/channel/UCK-yx7d4SINW1B7Tz76uVYg;2022-06-16T15:36:23.055Z;P1Ac4vk179w;0 days 00:00:49;58265132;3989170;0;35640;610000
Tom and Zendaya discussing about Pineapple on pizza;https://www.youtube.com/watch?v=EQ-wbMTg1J8;WhiteAlpha;https://www.youtube.com/channel/UCcxQLlS0gWjjPWoLEA1rBkw;2022-06-16T15:23:23.539Z;EQ-wbMTg1J8;0 days 00:00:57;3428510;228867;0;1660;15400
Jimmy Carr | You Can Joke About Anything #short;https://www.youtube.com/watch?v=BsDFzV-Hpsw;Comedy Corner;https://www.youtube.com/channel/UC9BrJD0wOfMqwgE8TdU29zw;2022-06-16T15:22:23.801Z;BsDFzV-Hpsw;0 days 00:00:59;6778553;422909;0;1749;907000
#cristianoronaldo #cristianoronaldogoals #footbalshorts #youtubeshorts #usa #videos (4);https://www.youtube.com/watch?v=8GGgOOIxTKA;Football Shorts⚽;https://www.youtube.com/channel/UCttAxO27mKGxagmqjwcYCZw;2022-06-16T15:22:15.343Z;8GGgOOIxTKA;0 days 00:00:08;2523;53;0;0;360
Strange Man Appears While Girl Swims Alone in Lake...;https://www.youtube.com/watch?v=AlKajVK9-5k;Movie Boo;https://www.youtube.com/channel/UCrmBZhClactbYpm1LeVvG_w;2022-06-16T15:21:11.636Z;AlKajVK9-5k;0 days 00:01:00;29725980;1514356;0;5865;1280000
23 seconds six red shoutout. Superb time from Chris day! 🔥 #billiards #ultimatepool;https://www.youtube.com/watch?v=Lmwan7mabQs;Ultimate Pool;https://www.youtube.com/channel/UCp5XgueD-WhXn_jMJF--BRQ;2022-06-16T15:20:09.831Z;Lmwan7mabQs;0 days 00:00:26;11867093;364888;0;673;122000
Family Guy - Stewie shaves Peter’s hair #167 #comedy #familyguy #funny #petergriffin;https://www.youtube.com/watch?v=9dzc84UFv90;insane;https://www.youtube.com/channel/UCnGLHw8vUcKZa5rj49xz-CQ;2022-06-16T15:19:41.600Z;9dzc84UFv90;0 days 00:00:36;37057660;1606763;0;1428;369000
Sheldon loves his own voice;https://www.youtube.com/watch?v=_FVG4BASbpI;Theory;https://www.youtube.com/channel/UCWdOPHCcns8QcTBP96iBpEg;2022-06-16T15:18:40.795Z;_FVG4BASbpI;0 days 00:01:00;4992766;311752;0;387;18200
The ending took a turn #shorts;https://www.youtube.com/watch?v=VAjUoTwPSIY;AreYouKiddingTV;https://www.youtube.com/channel/UCxC7i8o5gFBz7_c9RUGjyrg;2022-06-16T15:17:43.440Z;VAjUoTwPSIY;0 days 00:00:40;43081165;1644898;0;5519;1360000
Steph Curry's FUN Moments With Guillermo 😂 | Highlights #Shorts;https://www.youtube.com/watch?v=OBUqOQKCD08;ClutchPoints;https://www.youtube.com/channel/UCV3EOwREd2PaqnISpumoTwg;2022-06-16T15:17:11.709Z;OBUqOQKCD08;0 days 00:00:50;10348682;745526;0;790;544000
Steve Harvey meets his twin 😳;https://www.youtube.com/watch?v=PCIxTnNTWg0;Startup Leader;https://www.youtube.com/channel/UCFX6yCNFgUwkmUtdR3uky0g;2022-06-16T15:16:42.996Z;PCIxTnNTWg0;0 days 00:00:28;9750859;387843;0;1593;159000
best save🔥🔥🔥⚽ #sports #subscribe #shorts #ngaming;https://www.youtube.com/watch?v=2fU9vn2uG8s;Sports Highlight ;https://www.youtube.com/channel/UCoBitVG3VHx5QCoR2PtJLug;2022-06-16T15:16:34.268Z;2fU9vn2uG8s;0 days 00:00:16;241;3;0;0;37
do you think it’s cheating if questions #shorts;https://www.youtube.com/watch?v=6auob8Zyj4I;Sam and Monica;https://www.youtube.com/channel/UC4a2Z3putg5S1F7cfqovwhw;2022-06-16T15:15:46.924Z;6auob8Zyj4I;0 days 00:00:47;6969185;182928;0;846;1230000
Why does Cristiano Ronaldo say SIUUU?;https://www.youtube.com/watch?v=U9An1mUWfFU;Omar Raja - ESPN;https://www.youtube.com/channel/UCx18ywTcohtS9lpNXt8noWQ;2022-06-16T15:14:50.562Z;U9An1mUWfFU;0 days 00:00:28;20889735;741790;0;2463;5440000
twierdzenie Weierstrassa o zbieżności jednostajnej szeregu funkcyjnego;https://www.youtube.com/watch?v=BnQCuIPfVlo;Ogarnijmy to Razem!;https://www.youtube.com/channel/UC_F1PEykMPRbNSN92q2jVHQ;2022-06-16T14:43:18.974Z;BnQCuIPfVlo;0 days 00:08:35;3366;58;0;1;1530
She Sells Her Toenails For Thousands!;https://www.youtube.com/watch?v=nCqlR-HrnRM;Itsdanielmac;https://www.youtube.com/channel/UCYRg9w3AfuRCKfh4JcDp8xw;2022-06-16T14:26:56.296Z;nCqlR-HrnRM;0 days 00:00:33;18117173;558457;0;16180;2270000
15 iunie 2022;https://www.youtube.com/watch?v=cab_lCM-pxY;StasikProfi;https://www.youtube.com/channel/UCkyzEARdrzreVxu1Xl0wEqA;2022-06-16T14:26:09.134Z;cab_lCM-pxY;0 days 00:00:47;1975;95;0;2;26
Totally Penny's decision 😂😂. Funny moments from the big bang theory 😂;https://www.youtube.com/watch?v=sab6VHjgkQ8;All About Movies;https://www.youtube.com/channel/UCKqHoCIEt4afoknqjfW1WFw;2022-06-16T14:25:10.445Z;sab6VHjgkQ8;0 days 00:00:58;2083845;102677;0;77;134000
