Unnamed: 0,title,titleUrl,channel,channelUrl,time,id,duration,views,likes,favorites,comments,channelSubscribers
4561,Bash Scripting Full Course 3 Hours,https://www.youtube.com/watch?v=e7BufAVwDiM,linuxhint,https://www.youtube.com/channel/UCHErB0TULAlldbhPMfBJ1Xg,2022-01-17T14:31:51.816Z,e7BufAVwDiM,0 days 03:08:04,1044842,23257,0,591,44100
4562,Can you win REVOLVER ONLY?,https://www.youtube.com/watch?v=7wONzWLiVvA,Ceeday,https://www.youtube.com/channel/UCZyxY8Q7xgUCXfFViWkjrSw,2022-01-17T14:24:20.107Z,7wONzWLiVvA,0 days 00:10:46,9656689,153478,0,12914,7380000
4563,His #laptop fell on the ground from his lap & destroyed the screen👆 #shorts #lenovo #apple #android,https://www.youtube.com/watch?v=ebDxN2PmHZw,MONEY TALKS WIRELESS,https://www.youtube.com/channel/UCe8D5lo_zrqS8xtsNspeCgg,2022-01-17T13:49:48.477Z,ebDxN2PmHZw,0 days 00:00:48,270101,15030,0,237,3690000
4564,Craig Federighi - The Fastest Man in the World,https://www.youtube.com/watch?v=62vAnYZD4FA,PARIID,https://www.youtube.com/channel/UCuFfB_WD4vMCfVT_mexRuEw,2022-01-17T13:49:23.805Z,62vAnYZD4FA,0 days 00:00:17,393801,11143,0,264,268
4565,Walking around a music store and saw this,https://www.youtube.com/watch?v=v27ILIJ4t-0,Cyran,https://www.youtube.com/channel/UC-ngX6gfIUBcPtlZ77es05w,2022-01-17T12:01:07.420Z,v27ILIJ4t-0,0 days 00:00:28,5634991,211304,0,910,517000
4566,Tesla Model S Plaid review - what will it do 0-60mph?,https://www.youtube.com/watch?v=dP0deOQkZtQ,carwow,https://www.youtube.com/channel/UCUhFaUpnq31m6TNX2VKVSVA,2022-01-17T06:36:40.349Z,dP0deOQkZtQ,0 days 00:17:41,2334153,65389,0,5437,7820000
4567,Michael epenthesizes a velar stop to avoid a question,https://www.youtube.com/watch?v=ht_kUjof-x0,Everyday Linguistics,https://www.youtube.com/channel/UCO1qWl9s2fh-60N8dbTf1Qg,2022-01-17T06:36:15.089Z,ht_kUjof-x0,0 days 00:00:11,354482,9536,0,319,38900
4568,Taco Hemingway- Gdybyś Nie Istniała *SzUsty Blend*(REUPLOAD),https://www.youtube.com/watch?v=yoUWQBo3TDY,Norbi!,https://www.youtube.com/channel/UCPWrjLk5wRI10-Uvwr4RE7A,2022-01-17T06:32:45.701Z,yoUWQBo3TDY,0 days 00:04:38,3185922,51081,0,731,2800
4569,How To: Custom App Icons & Widgets On iPhone Home Screen! (iOS 14),https://www.youtube.com/watch?v=NqYnSbyuqBI,TechDaily,https://www.youtube.com/channel/UCAl07YZamCkD9BU4GXUMocQ,2022-01-16T23:40:30.486Z,NqYnSbyuqBI,0 days 00:08:09,3138490,39935,0,1889,279000
4570,How to 80s,https://www.youtube.com/watch?v=aYnGQiVjxbs,Cyran,https://www.youtube.com/channel/UC-ngX6gfIUBcPtlZ77es05w,2022-01-16T23:25:53.578Z,aYnGQiVjxbs,0 days 00:00:28,5009277,126196,0,815,517000
4571,22-Year-Old USB In iPhone 13 Pro?! Apple Needs To Fix This NOW!,https://www.youtube.com/watch?v=OlNqKgZsJeQ,Payette Forward,https://www.youtube.com/channel/UCiIhoHKPMHm0tpga58IBQNQ,2022-01-16T22:19:02.740Z,OlNqKgZsJeQ,0 days 00:08:22,77932,2972,0,370,1200000
4572,"Przewoziła iPhony, na których wyświetlało się, że są zgubione! [Celnicy na straży Europy]",https://www.youtube.com/watch?v=xMUG6QAJYic,Discovery Channel Polska,https://www.youtube.com/channel/UC7U89d81jFokGK7kFq7jwtA,2022-01-16T21:44:32.657Z,xMUG6QAJYic,0 days 00:02:01,39431,496,0,18,399000
4573,Must be in a BUSH to KILL (Ridiculously hard),https://www.youtube.com/watch?v=48l5BUpoJk8,Ceeday,https://www.youtube.com/channel/UCZyxY8Q7xgUCXfFViWkjrSw,2022-01-16T21:23:47.219Z,48l5BUpoJk8,0 days 00:12:50,4550903,95160,0,5687,7380000
4574,Howto shift a BMW M into gear #shorts,https://www.youtube.com/watch?v=1gI0AZTwfWs,CarBuzz,https://www.youtube.com/channel/UCjF2pUd6qxmKQIoxvtBI47A,2022-01-16T21:22:51.259Z,1gI0AZTwfWs,0 days 00:00:57,1415578,67588,0,595,272000
4575,Samsung Galaxy S22 Ultra - This Will Send A Shockwave Around the World,https://www.youtube.com/watch?v=oy6qT-ZKm7g,sakitech,https://www.youtube.com/channel/UCKlOmM_eB0nzTNiDFZibSSA,2022-01-16T21:22:34.258Z,oy6qT-ZKm7g,0 days 00:03:48,183199,4947,0,600,1270000
4576,2020 LG OLED l  The Black 4K HDR 60fps,https://www.youtube.com/watch?v=njX2bu-_Vw4,LG Global,https://www.youtube.com/channel/UC2SIWgqcys7Gcb6JxsFTm1Q,2022-01-16T20:54:55.742Z,njX2bu-_Vw4,0 days 00:02:07,10526091,44854,0,1535,267000
4577,It's Finally Here... My Tesla Model S Plaid,https://www.youtube.com/watch?v=tqaVPn4YFaY,Unbox Therapy,https://www.youtube.com/channel/UCsTcErHg8oDvUnTzoqsYeNw,2022-01-16T20:13:30.357Z,tqaVPn4YFaY,0 days 00:20:58,2871950,76530,0,5066,18200000
4578,CAN I FIX THESE AIRPODS?,https://www.youtube.com/watch?v=m5KtYImZgwQ,Phone Repair Guru,https://www.youtube.com/channel/UCCOrp7GPgZA8EGrbOcIAsyQ,2022-01-16T20:03:04.499Z,m5KtYImZgwQ,0 days 00:07:16,851946,33355,0,1290,3580000
4579,UDAWANA DEPRE$JA,https://www.youtube.com/watch?v=vUYSWFRy2Oc,AbstrachujeTV,https://www.youtube.com/channel/UCTISYi9ABujrrI1Slg3ZDBA,2022-01-16T20:02:38.899Z,vUYSWFRy2Oc,0 days 00:02:52,251571,17851,0,611,3390000
4580,Otamatone Jam Session,https://www.youtube.com/watch?v=hLts_KyQPeU,Game Changer Shorts,https://www.youtube.com/channel/UCTcw8GqWQlFcc6ioeJQOMAQ,2022-01-16T19:48:57.187Z,hLts_KyQPeU,0 days 00:00:50,11758018,942053,0,711,1650000
4581,Someone sold me a stolen MacBook 😱 I returned it owner #shorts #apple #macbook,https://www.youtube.com/watch?v=hlrsnZe1tTk,MONEY TALKS WIRELESS,https://www.youtube.com/channel/UCe8D5lo_zrqS8xtsNspeCgg,2022-01-16T19:48:39.555Z,hlrsnZe1tTk,0 days 00:00:17,692554,21371,0,550,3690000
4582,The World's Largest Business Man,https://www.youtube.com/watch?v=_F9_XuwW0dY,Game Changer Shorts,https://www.youtube.com/channel/UCTcw8GqWQlFcc6ioeJQOMAQ,2022-01-16T19:07:30.870Z,_F9_XuwW0dY,0 days 00:00:59,6233479,646780,0,1862,1650000
4583,Store lied to him 😡 Diagnosis went wrong 😑 #shorts #android #apple  #samsung #foryou #foryourpage,https://www.youtube.com/watch?v=Yyc6OjfsbOw,MONEY TALKS WIRELESS,https://www.youtube.com/channel/UCe8D5lo_zrqS8xtsNspeCgg,2022-01-16T19:05:21.030Z,Yyc6OjfsbOw,0 days 00:00:50,721090,52460,0,328,3690000
4584,Tesla 3 ładowanie bez limitów za 70 euro miesięcznie? Niemcy sieć Ionity,https://www.youtube.com/watch?v=I5h_oFOaq98,ZbitaSzybka,https://www.youtube.com/channel/UC7DM9X8muwfbtqQLGvkcHTQ,2022-01-16T19:04:34.231Z,I5h_oFOaq98,0 days 00:00:48,53576,723,0,22,140000
4585,Oto ostatni prawdziwy Jaguar w historii! #Klasyka_Mikiciuka,https://www.youtube.com/watch?v=EcGUPd9UWQc,TVN Turbo,https://www.youtube.com/channel/UCfsSoUSQzUimrjKhAKmshDQ,2022-01-16T18:58:19.940Z,EcGUPd9UWQc,0 days 00:02:43,24931,643,0,20,595000
4586,"Samsung Galaxy S21 FE 5G | Smartfon zbój, cena w ch*j | RECENZJA",https://www.youtube.com/watch?v=t0_66vDRuLM,nieantyfan,https://www.youtube.com/channel/UCFGud6qsbaAjuP6WaXAJj3Q,2022-01-16T17:43:22.781Z,t0_66vDRuLM,0 days 00:11:36,90737,2761,0,250,268000
4587,5 DRUM GUNS 1 Ceeday,https://www.youtube.com/watch?v=2R6STWSTi4A,Ceeday,https://www.youtube.com/channel/UCZyxY8Q7xgUCXfFViWkjrSw,2022-01-16T14:58:07.394Z,2R6STWSTi4A,0 days 00:12:00,13241363,252247,0,60769,7380000
4588,"180, 300, a nawet 750 zł za godzinę! Ile płacimy za korepetycje? (UWAGA! TVN)",https://www.youtube.com/watch?v=HH3Y7rJjgLM,Uwaga! TVN,https://www.youtube.com/channel/UCjv2XfvIlsdjKal8jxzgY5g,2022-01-16T14:16:20.939Z,HH3Y7rJjgLM,0 days 00:04:52,103000,2067,0,483,409000
4589,Stop Cham #764 - Niebezpieczne i chamskie sytuacje na drogach,https://www.youtube.com/watch?v=pSI_HVsh6kE,STOP CHAM,https://www.youtube.com/channel/UCJ0VFYHC4J6KhC_ohzrJ0eA,2022-01-16T14:11:07.723Z,pSI_HVsh6kE,0 days 00:14:22,192767,3058,0,1310,506000
4590,I’ve heard this song but I don’t remember the name! Anyone know?,https://www.youtube.com/watch?v=si4_D75Zy0E,♱ Emanuele Mordacci ♱,https://www.youtube.com/channel/UCFL3gScr-DzUCE0ZhKviYHw,2022-01-16T14:06:57.650Z,si4_D75Zy0E,0 days 00:00:12,942,21,0,4,211
4591,I (kinda) got kicked out of Wendy’s parking lot #shorts,https://www.youtube.com/watch?v=5XC6GjfM7Os,Max the Meat Guy,https://www.youtube.com/channel/UC_pT_Iz6XjuM-eMTlXghdfw,2022-01-16T14:05:41.706Z,5XC6GjfM7Os,0 days 00:00:59,83477945,5488799,0,11691,3980000
4592,This Phone Fixed Itself?? #Shorts,https://www.youtube.com/watch?v=WY3oOCHg9mg,Phone Repair Guru,https://www.youtube.com/channel/UCCOrp7GPgZA8EGrbOcIAsyQ,2022-01-16T13:43:21.900Z,WY3oOCHg9mg,0 days 00:00:50,999871,112876,0,429,3580000
4593,Would You Buy Flavored Toilet Paper???,https://www.youtube.com/watch?v=lyeweWcehxU,Game Changer Shorts,https://www.youtube.com/channel/UCTcw8GqWQlFcc6ioeJQOMAQ,2022-01-16T13:42:18.706Z,lyeweWcehxU,0 days 00:00:58,6523473,558905,0,2025,1650000
4594,Switching from Samsung Z Flip to iPhone 🤯 #unlock #shorts #apple #samsung #ios #iphone13 #android,https://www.youtube.com/watch?v=XV9uE_afnOs,MONEY TALKS WIRELESS,https://www.youtube.com/channel/UCe8D5lo_zrqS8xtsNspeCgg,2022-01-16T13:41:31.268Z,XV9uE_afnOs,0 days 00:00:54,2039555,124247,0,1136,3690000
4595,A Day In The Life Of A Sushi Master • Tasty,https://www.youtube.com/watch?v=3wAQxJeyyXo,Tasty,https://www.youtube.com/channel/UCJFp8uSYCjXOMnkUyb3CQ3Q,2022-01-16T13:38:00.843Z,3wAQxJeyyXo,0 days 00:10:47,21673325,355746,0,16581,21000000
4596,Projektantka Przemka zaplanowała malowanie jego terenówki! #Duda_vs_Szafrański,https://www.youtube.com/watch?v=zgG75fG7e7g,TVN Turbo,https://www.youtube.com/channel/UCfsSoUSQzUimrjKhAKmshDQ,2022-01-16T13:00:38.018Z,zgG75fG7e7g,0 days 00:03:43,41207,940,0,34,595000
4597,iPhone Trick. Zbitaszybka Serwis Apple Łódź,https://www.youtube.com/watch?v=ag5KPyqU7I4,ZbitaSzybka,https://www.youtube.com/channel/UC7DM9X8muwfbtqQLGvkcHTQ,2022-01-16T12:59:33.132Z,ag5KPyqU7I4,0 days 00:00:12,77156,2456,0,41,140000
4598,Michael Asks Out A Fast Food Restaurant - The Office US,https://www.youtube.com/watch?v=q4xLpzSRNOc,The Office,https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg,2022-01-16T12:10:19.306Z,q4xLpzSRNOc,0 days 00:03:03,895765,16869,0,476,2990000
4599,What is cos( cos( cos( cos( cos( cos( cos( cos( cos( cos( cos( cos(…?? // Banach Fixed Point Theorem,https://www.youtube.com/watch?v=qHnXE_h5c2M,Dr. Trefor Bazett,https://www.youtube.com/channel/UC9rTsvTxJnx1DNrDA3Rqa6A,2022-01-16T12:09:53.540Z,qHnXE_h5c2M,0 days 00:09:16,407625,13860,0,514,273000
4600,Double Barrely Boi,https://www.youtube.com/watch?v=YCHktCruI1g,Ceeday,https://www.youtube.com/channel/UCZyxY8Q7xgUCXfFViWkjrSw,2022-01-16T12:00:05.529Z,YCHktCruI1g,0 days 00:10:02,22978818,435947,0,50389,7380000
4601,You're Turning Off Your iPhone Wrong,https://www.youtube.com/watch?v=d5FAJxWlqFk,Simple Alpaca,https://www.youtube.com/channel/UCy1PnKNVtEG-SfSzyIfnvrA,2022-01-16T11:57:27.500Z,d5FAJxWlqFk,0 days 00:03:14,9101,505,0,57,443000
4602,iPhone 13 3 Months Later - Boring but Great!!,https://www.youtube.com/watch?v=9zYlOKzAsd0,JSL Review,https://www.youtube.com/channel/UCtYJT2feifBiVsxSC1S1Jwg,2022-01-16T11:50:24.219Z,9zYlOKzAsd0,0 days 00:09:18,114154,3590,0,216,185000
4603,50+ iPhone TIPS & TRICKS Every User Should Know in 2022 !,https://www.youtube.com/watch?v=odnQ_lpk1BY,iReviews,https://www.youtube.com/channel/UCqu881BONQHZfwDQ_Mjrw8A,2022-01-16T00:27:22.475Z,odnQ_lpk1BY,0 days 00:20:09,51721,1822,0,54,355000
4604,"Julia Kostera w serwisie iPhone ZbitaSzybka Warszawa Wilanów. Naprawa ekranu, baterii, głośnika",https://www.youtube.com/watch?v=SP76jG2vot4,ZbitaSzybka,https://www.youtube.com/channel/UC7DM9X8muwfbtqQLGvkcHTQ,2022-01-16T00:25:59.370Z,SP76jG2vot4,0 days 00:00:18,5038,245,0,4,140000
4605,2022 iPad Lineup — Revealed!,https://www.youtube.com/watch?v=OsdK6RdZnvY,Rene Ritchie,https://www.youtube.com/channel/UCLBHPoY3NugnZYURxln3fKQ,2022-01-16T00:08:48.544Z,OsdK6RdZnvY,0 days 00:07:22,127770,3305,0,225,330000
4606,"If You Have An iPhone X In 2022, Do This Now!",https://www.youtube.com/watch?v=UFl74p7rIRM,Simple Alpaca,https://www.youtube.com/channel/UCy1PnKNVtEG-SfSzyIfnvrA,2022-01-15T22:54:33.827Z,UFl74p7rIRM,0 days 00:03:03,119568,3981,0,187,443000
4607,iPhone 13 Pro Max jak działa aparat tryb makro zbliżenie 2cm Serwis Apple ZbitaSzybka.pl,https://www.youtube.com/watch?v=wqhUqdjJERo,ZbitaSzybka,https://www.youtube.com/channel/UC7DM9X8muwfbtqQLGvkcHTQ,2022-01-15T22:47:07.187Z,wqhUqdjJERo,0 days 00:00:23,211542,4478,0,111,140000
4608,MACRO Photography With iPhone 13 PRO,https://www.youtube.com/watch?v=pIwK4sFZdBs,Luke Edwin,https://www.youtube.com/channel/UCKEhXxQlYSrxZWsZYhshDOg,2022-01-15T22:46:02.838Z,pIwK4sFZdBs,0 days 00:03:01,274113,3962,0,190,70800
4609,Dlaczego na macbook'a NIE MA GIER?,https://www.youtube.com/watch?v=BYfJSN0p98M,moreleTV,https://www.youtube.com/channel/UCW22uKjws2CyMnlEfIdyvqw,2022-01-15T21:42:00.556Z,BYfJSN0p98M,0 days 00:14:53,151567,5082,0,402,367000
4610,Ed Sheeran - Perfect (Official Music Video),https://www.youtube.com/watch?v=2Vv-BfVoq4g,Ed Sheeran,https://www.youtube.com/channel/UC0C-w0YjGpqDXGB8IHb662A,2022-01-15T21:39:07.957Z,2Vv-BfVoq4g,0 days 00:04:40,3353231218,18977819,0,485359,52900000
4611,Najmocniejsze Akcje 2021- BUDDA! Podsumowanie roku!,https://www.youtube.com/watch?v=pKu1suKacDs,Budda. TV,https://www.youtube.com/channel/UC8LJZNHnqXKg5TMgyvxszPA,2022-01-15T21:38:11.759Z,pKu1suKacDs,0 days 00:18:39,513476,45828,0,8721,1150000
4612,If John Mayer Played Comfortably Numb,https://www.youtube.com/watch?v=EPTPg-HPtVI,Hudson Davis,https://www.youtube.com/channel/UCT5AI7oxhGVI_m0P9ZphBhQ,2022-01-15T21:37:56.323Z,EPTPg-HPtVI,0 days 00:01:25,635337,30406,0,1326,39100
4613,"Michael Jackson's Drummer Jonathan Moffett Performs ""Smooth Criminal""",https://www.youtube.com/watch?v=bRM2Gn9nU7Q,Drumeo,https://www.youtube.com/channel/UCBiJBaDaM3K6vPVggLhTyWA,2022-01-15T18:23:34.990Z,bRM2Gn9nU7Q,0 days 00:04:57,52571807,1051293,0,38374,2540000
4614,Sultans of Swing - Dire Straits - Jamie Harrison (Lesson in Description),https://www.youtube.com/watch?v=FimVdH12r0w,Jamie Harrison Guitar,https://www.youtube.com/channel/UCsNrtpnPylTpt6TjPEWqmFA,2022-01-15T18:23:07.631Z,FimVdH12r0w,0 days 00:06:58,1448453,32960,0,1015,215000
4615,FLYING OVER BERMUDA (4K UHD) Beautiful Nature Scenery with Relaxing Music | 4K VIDEO ULTRA HD,https://www.youtube.com/watch?v=zCjMG94sQBY,Nature Relaxation Music,https://www.youtube.com/channel/UCtvsljLC4qHFdI4W9GmQPcA,2022-01-15T18:22:06.669Z,zCjMG94sQBY,0 days 11:54:56,111286,8431,0,16,92500
4616,【4K HDR】Night Walk in Tokyo Red Light District - Shinjuku Kabukicho(歌舞伎町散歩) - Japan Walking Tour,https://www.youtube.com/watch?v=n3Dru5y3ROc,VIRTUAL JAPAN,https://www.youtube.com/channel/UCMTv_Dg1BXFUglzWIIincpQ,2022-01-15T18:21:20.356Z,n3Dru5y3ROc,0 days 00:47:20,7488200,60202,0,2880,342000
4617,"Porsche Macan GTS, czyli schizofrenia za pół miliona (TEST PL 4K) | CaroSeria",https://www.youtube.com/watch?v=Rtf1Jd70x7w,CaroSeria,https://www.youtube.com/channel/UCakv392OANtWgdG76yTE3vw,2022-01-15T14:59:12.158Z,Rtf1Jd70x7w,0 days 00:29:32,231485,4695,0,482,147000
4618,Sometimes all I think about is SIUUU,https://www.youtube.com/watch?v=aeZ16DZR3sg,Captain Ocboter,https://www.youtube.com/channel/UCt3jO3rmseLd9_YdSII5JbQ,2022-01-14T21:58:18.590Z,aeZ16DZR3sg,0 days 00:00:21,4227048,210905,0,2554,12000
4619,SAX BATTLE IN NYC SUBWAY (original duh...),https://www.youtube.com/watch?v=27Dx6ztJ8jw,GREAT TIME,https://www.youtube.com/channel/UCJhHaq56JKvZlAQ32OH71nQ,2022-01-14T21:58:15.735Z,27Dx6ztJ8jw,0 days 00:01:35,39304252,1960290,0,55200,35300
4620,Rozwinięcie Laplace’a  - metoda na obliczenie wyznacznika,https://www.youtube.com/watch?v=P5LJrOn6E9s,Matemaks,https://www.youtube.com/channel/UCxwq89z7GG6aWh29cUFF81A,2022-01-14T13:10:33.386Z,P5LJrOn6E9s,0 days 00:07:28,224889,2302,0,48,376000
4621,Stop Cham #763 - Niebezpieczne i chamskie sytuacje na drogach,https://www.youtube.com/watch?v=ERtUGe13Yes,STOP CHAM,https://www.youtube.com/channel/UCJ0VFYHC4J6KhC_ohzrJ0eA,2022-01-14T11:05:04.267Z,ERtUGe13Yes,0 days 00:14:29,233930,3738,0,1196,506000
4622,Polonez XXI L.O. im.Hugona Kołłątaja,https://www.youtube.com/watch?v=w45FU6eU44A,Produkcja Filmów,https://www.youtube.com/channel/UCfcoSA2wpNinyF8NghF2RIw,2022-01-14T08:29:03.480Z,w45FU6eU44A,0 days 00:16:05,111,0,0,0,326
4623,Having siblings be like… #shorts,https://www.youtube.com/watch?v=3TSGpD2uZF8,Kallmekris,https://www.youtube.com/channel/UCiciOsypkXcqSFqSPd-NRVA,2022-01-14T07:30:32.900Z,3TSGpD2uZF8,0 days 00:00:53,20191420,1460588,0,15367,8280000
4624,Yes...or No?,https://www.youtube.com/watch?v=odwnw2uvuL4,Game Changer Shorts,https://www.youtube.com/channel/UCTcw8GqWQlFcc6ioeJQOMAQ,2022-01-14T07:29:58.562Z,odwnw2uvuL4,0 days 00:00:34,10818187,628782,0,944,1650000
4625,Ever Wonder How the Back Glass Laser Machine Works? #Shorts,https://www.youtube.com/watch?v=i25sbJqQF68,Phone Repair Guru,https://www.youtube.com/channel/UCCOrp7GPgZA8EGrbOcIAsyQ,2022-01-14T07:29:31.251Z,i25sbJqQF68,0 days 00:00:26,875401,59966,0,229,3580000
4626,Funny substitute teacher messing up student's name on purpose!,https://www.youtube.com/watch?v=DoNLC1UALSI,BVIRAL,https://www.youtube.com/channel/UCBsL0f1FZylqqhuKs5jhXCQ,2022-01-14T07:28:36.050Z,DoNLC1UALSI,0 days 00:00:53,62239584,3001238,0,55368,1490000
4627,I Drag Raced Fast & Furious Dom's Car - Forza Horizon 4,https://www.youtube.com/watch?v=GsQcovuoH8w,Blu3 Angels,https://www.youtube.com/channel/UC0bVKA6rzmJk2aV0bJWA45w,2022-01-14T07:28:34.243Z,GsQcovuoH8w,0 days 00:01:00,14150605,638370,0,5144,2490000
4628,MetalZZZ 1/14/22/3,https://www.youtube.com/watch?v=WZGCNPxKj70,Guitar Abei,https://www.youtube.com/channel/UC-Md2EdW45wkj_w03fJcAoA,2022-01-14T07:27:28.656Z,WZGCNPxKj70,0 days 00:00:44,545,13,0,0,1110
4629,when you realize there's another girl on your team - VALORANT FUNNY MOMENT #shorts,https://www.youtube.com/watch?v=HWfw2e8dpi4,Cko VALORANT,https://www.youtube.com/channel/UC8S8PpJmI4LM4Zn79zPUv1Q,2022-01-14T07:26:47.473Z,HWfw2e8dpi4,0 days 00:00:41,15335540,1298045,0,7669,31400
4630,The SMARTEST Bedroom Lights EVER?,https://www.youtube.com/watch?v=oig3tk8uya0,Mrwhosetheboss Shorts,https://www.youtube.com/channel/UCZSlfzadjnw7G419c_OJ9eg,2022-01-14T07:25:58.471Z,oig3tk8uya0,0 days 00:00:50,38468250,2702510,0,25409,6140000
4631,A Rubik's Cube That's All Greens #shorts,https://www.youtube.com/watch?v=A5-MNZPQ8Cw,Game Changer Shorts,https://www.youtube.com/channel/UCTcw8GqWQlFcc6ioeJQOMAQ,2022-01-14T07:25:27.251Z,A5-MNZPQ8Cw,0 days 00:00:31,16370846,1098716,0,2355,1650000
4632,The St. Louis Blues lookalike cam is too much 😅 | #shorts,https://www.youtube.com/watch?v=c8O01OhpdhU,NHL on ESPN,https://www.youtube.com/channel/UC7i94bTxxuZBrllSxXHyFxg,2022-01-14T07:25:12.244Z,c8O01OhpdhU,0 days 00:00:58,90922305,6167077,0,19327,316000
4633,Elon Musk on making planes.,https://www.youtube.com/watch?v=dej4UZQMBjM,iMprove,https://www.youtube.com/channel/UCHYAnn3SVQSj_JfYjcAM_qw,2022-01-14T07:24:30.888Z,dej4UZQMBjM,0 days 00:00:41,14364049,650719,0,6010,55800
4634,Głośnik MacBook’a wydaje dziwne dźwięki? 🟣 uwaga! Zepsuty głośnik. ZbitaSzybka.pl,https://www.youtube.com/watch?v=R0-YDpHqcms,ZbitaSzybka,https://www.youtube.com/channel/UC7DM9X8muwfbtqQLGvkcHTQ,2022-01-14T07:23:31.650Z,R0-YDpHqcms,0 days 00:00:59,511768,21764,0,156,140000
4635,10 Features WILL FOREVER Change How You Use Your iPhone !,https://www.youtube.com/watch?v=YoXtQMV5xmw,iReviews,https://www.youtube.com/channel/UCqu881BONQHZfwDQ_Mjrw8A,2022-01-14T07:17:37.185Z,YoXtQMV5xmw,0 days 00:09:06,98010,3953,0,132,355000
4636,We've Reviewed 125+ Cases For the iPhone 13 - Who Makes The BEST Case?,https://www.youtube.com/watch?v=KJsUBUBnKgY,MobileReviewsEh,https://www.youtube.com/channel/UC1hiI8TEoA0db5HhU4gbsUg,2022-01-13T23:28:55.409Z,KJsUBUBnKgY,0 days 00:22:36,770042,14210,0,878,383000
4637,What’s the best monitor that Apple doesn’t make?,https://www.youtube.com/watch?v=nEwYQR_HN-M,Mac Address,https://www.youtube.com/channel/UC0KfjyvabuE2J-RBC6ko2Lw,2022-01-13T23:25:31.640Z,nEwYQR_HN-M,0 days 00:08:05,514837,18122,0,1163,505000
4638,Kolejne 00:00,https://www.youtube.com/watch?v=5FZ52BlXpco,Petarda,https://www.youtube.com/channel/UCFg7uqx7JpfjeQV8KMdk0xA,2022-01-13T23:24:34.609Z,5FZ52BlXpco,0 days 00:02:13,163246,14920,0,486,271000
4639,JACKASS 4: FOREVER Trailer 2 (2022),https://www.youtube.com/watch?v=aQpo4WmDsZU,ONE Media,https://www.youtube.com/channel/UCzcRQ3vRNr6fJ1A9rqFn7QA,2022-01-13T23:03:17.519Z,aQpo4WmDsZU,0 days 00:02:25,6672980,114675,0,3999,4360000
4640,His iPhone made him go crazy 😱😱 #shorts #iphone13 #apple #iphone #ios #samsung #android #asmr,https://www.youtube.com/watch?v=IGkIJ_lHul8,MONEY TALKS WIRELESS,https://www.youtube.com/channel/UCe8D5lo_zrqS8xtsNspeCgg,2022-01-13T23:02:56.462Z,IGkIJ_lHul8,0 days 00:00:58,4504370,262935,0,881,3690000
4641,zawracanie na skrzyżowaniu na raz,https://www.youtube.com/watch?v=OSI3eEXbB9s,OSK MARCIN BADANIA PSYCHOLOGICZNE,https://www.youtube.com/channel/UCIr2gSN-_wOrkah-J22JW6A,2022-01-13T22:41:18.534Z,OSI3eEXbB9s,0 days 00:00:29,41792,337,0,24,432
4642,Can you make a metronome groove? (Bass mode),https://www.youtube.com/watch?v=5NDiXsTHchk,TomoFujitaMusic,https://www.youtube.com/channel/UCe2OJ09kz2MEl6k4nsCMP6Q,2022-01-13T22:40:27.253Z,5NDiXsTHchk,0 days 00:00:55,15843,591,0,86,491000
4643,Best iPhone 13 Pro accessories (2021),https://www.youtube.com/watch?v=DpfjcocZgjU,Patrick Rambles,https://www.youtube.com/channel/UCAPHsK1p8ACoaK-Br3nZaqw,2022-01-13T22:36:48.346Z,DpfjcocZgjU,0 days 00:13:22,136980,3160,0,123,78500
4644,Cathy Tries to Seduce Jim  - The Office US,https://www.youtube.com/watch?v=6GTw3kyaKgQ,The Office,https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg,2022-01-13T22:34:05.826Z,6GTw3kyaKgQ,0 days 00:03:14,4998031,72362,0,3610,2990000
4645,The ULTIMATE APPLE MAGSAFE WALLET? - MOFT iPhone 12 Wallet and Stand Review,https://www.youtube.com/watch?v=vxs3NrDY8pg,Robb Sutton,https://www.youtube.com/channel/UC98Hk0dfZPYiZUPJY3IVUMA,2022-01-13T22:32:02.465Z,vxs3NrDY8pg,0 days 00:06:07,87167,1189,0,155,12400
4646,MagSafe Car Mount For iPhone 12 - Is It Strong Enough? (Yes),https://www.youtube.com/watch?v=0sAzpLjbiKk,iPhonedo,https://www.youtube.com/channel/UCvkODZ-I4tsdP2Qopov0jrA,2022-01-13T22:31:39.986Z,0sAzpLjbiKk,0 days 00:09:05,822883,10295,0,855,635000
4647,Spigen Ultra Hybrid MagSafe Case for the iPhone 13 - Unboxing & Install,https://www.youtube.com/watch?v=WNzoLbCwXCo,2phast,https://www.youtube.com/channel/UCt5nZkKNNeodoGmvysMaSzg,2022-01-13T22:29:56.759Z,WNzoLbCwXCo,0 days 00:15:10,26160,109,0,15,13800
4648,UberEats - What I Earn in Just 3 Hours,https://www.youtube.com/watch?v=dmQMc6B_AfI,Pasha Krech,https://www.youtube.com/channel/UC0T3lbIoB03HfvXdkdX86tA,2022-01-13T22:26:38.693Z,dmQMc6B_AfI,0 days 00:13:22,1107335,20862,0,3838,19700
