title;titleUrl;channel;channelUrl;time;id;duration;views;likes;favorites;comments;channelSubscribers
We Will Burn Utica To The Ground  - The Office US;https://www.youtube.com/watch?v=QKuMfrz_G7w;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-31T14:46:03.782Z;QKuMfrz_G7w;0 days 00:02:12;4602399;71940;0;2407;2990000
Change of basis | Chapter 13, Essence of linear algebra;https://www.youtube.com/watch?v=P2LTAUO1TdA;3Blue1Brown;https://www.youtube.com/channel/UCYO_jab_esuFRV4b17AJtAw;2022-01-31T13:10:13.495Z;P2LTAUO1TdA;0 days 00:12:51;1487328;28212;0;1214;4920000
Cramer's rule, explained geometrically | Chapter 12, Essence of linear algebra;https://www.youtube.com/watch?v=jBsC34PxzoM;3Blue1Brown;https://www.youtube.com/channel/UCYO_jab_esuFRV4b17AJtAw;2022-01-31T12:55:45.201Z;jBsC34PxzoM;0 days 00:12:12;906931;20631;0;739;4920000
Dwight Time Thief  - The Office US;https://www.youtube.com/watch?v=xjyC5pv-hGc;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-31T11:54:54.019Z;xjyC5pv-hGc;0 days 00:03:15;5096249;80765;0;1261;2990000
Dwight's Schemes - The Office US;https://www.youtube.com/watch?v=zkTDQzlLLO4;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-31T09:05:51.844Z;zkTDQzlLLO4;0 days 00:14:14;3826815;51649;0;1152;2990000
This is Why Michael Scott Hates Toby Flenderson I Cameo;https://www.youtube.com/watch?v=zhO0pnQepjc;Cameo Originals;https://www.youtube.com/channel/UC3Oo7RWGGc58riylyPrYAcw;2022-01-31T08:38:33.246Z;zhO0pnQepjc;0 days 00:00:36;3296712;69423;0;1581;25000
Boomerang Trick Shots | Dude Perfect;https://www.youtube.com/watch?v=S9KxqRUcnCU;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-01-30T23:18:10.209Z;S9KxqRUcnCU;0 days 00:06:11;111058522;2306421;0;46036;58600000
Driving Stereotypes ft. Dale Jr;https://www.youtube.com/watch?v=Vzv40VWL5ho;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-01-30T23:14:19.089Z;Vzv40VWL5ho;0 days 00:06:24;135151031;926827;0;39686;58600000
Dwight's Schemes - The Office US;https://www.youtube.com/watch?v=zkTDQzlLLO4;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-30T22:20:39.423Z;zkTDQzlLLO4;0 days 00:14:14;3826815;51649;0;1152;2990000
Dwight the Vampire Slayer - The Office;https://www.youtube.com/watch?v=v62enz16ug8;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-30T22:14:16.865Z;v62enz16ug8;0 days 00:05:42;7180043;130421;0;3795;2990000
Andy's Erection Problem - The Office US;https://www.youtube.com/watch?v=8eGx5U2_Mj0;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-30T22:08:34.103Z;8eGx5U2_Mj0;0 days 00:04:10;5141512;58913;0;2100;2990000
🔥 FIREPLACE (10 HOURS) Ultra HD 4K - Relaxing Fire Burning Video & Crackling Fireplace Sounds;https://www.youtube.com/watch?v=kt4Z2AA5Kj0;Fireplace 4K;https://www.youtube.com/channel/UCwtHGEAtOm9Jdd1JwvS67gA;2022-01-30T19:49:32.129Z;kt4Z2AA5Kj0;0 days 10:00:31;16696381;42154;0;828;79400
Dwight Don't Simp  - The Office US;https://www.youtube.com/watch?v=89obRmie1VU;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-30T19:49:08.950Z;89obRmie1VU;0 days 00:04:14;707615;12974;0;419;2990000
ＣＨＩＬＬ　ＲＡＤＩＯ ２４／７;https://www.youtube.com/watch?v=21qNxnCS8WU;the bootleg boy 2;https://www.youtube.com/channel/UCwkTfp14Sj7o6q9_8ADJpnA;2022-01-30T19:48:33.506Z;21qNxnCS8WU;401 days 17:47:26;31565932;656183;0;229;1580000
Najpotężniejszy NISZCZYCIEL świata właśnie trafił do służby;https://www.youtube.com/watch?v=rE2YuYDCBF4;Piekielnie Ciekawi;https://www.youtube.com/channel/UCqln4gHy2dPZLn_ogpiW2_w;2022-01-30T19:48:06.326Z;rE2YuYDCBF4;0 days 00:12:00;1871447;11328;0;403;133000
best songs perfect pitch/mejores canciones pitch perfect;https://www.youtube.com/watch?v=XWQU5uhkJ8A;Criss;https://www.youtube.com/channel/UCm88xwOze4ySn_wjD5Rx45w;2022-01-30T19:25:21.394Z;XWQU5uhkJ8A;0 days 00:10:31;866519;7038;0;107;1070
Pitch Perfect 2 (피치 퍼펙트 2) - Riff Off (리프 오프) [한글/자막/해석/가사];https://www.youtube.com/watch?v=6Rl-1UCykIE;AURORA;https://www.youtube.com/channel/UCitTEg9knOhgi9AJ9FiosfA;2022-01-30T19:19:36.256Z;6Rl-1UCykIE;0 days 00:05:45;127597;1275;0;41;2290
Eigenvectors and eigenvalues | Chapter 14, Essence of linear algebra;https://www.youtube.com/watch?v=PFDu9oVAE-g;3Blue1Brown;https://www.youtube.com/channel/UCYO_jab_esuFRV4b17AJtAw;2022-01-30T19:02:48.914Z;PFDu9oVAE-g;0 days 00:17:16;3627394;74170;0;2904;4920000
Change of basis | Chapter 13, Essence of linear algebra;https://www.youtube.com/watch?v=P2LTAUO1TdA;3Blue1Brown;https://www.youtube.com/channel/UCYO_jab_esuFRV4b17AJtAw;2022-01-30T18:49:23.960Z;P2LTAUO1TdA;0 days 00:12:51;1487328;28212;0;1214;4920000
Cramer's rule, explained geometrically | Chapter 12, Essence of linear algebra;https://www.youtube.com/watch?v=jBsC34PxzoM;3Blue1Brown;https://www.youtube.com/channel/UCYO_jab_esuFRV4b17AJtAw;2022-01-30T18:37:05.467Z;jBsC34PxzoM;0 days 00:12:12;906931;20631;0;739;4920000
Cross products in the light of linear transformations | Chapter 11, Essence of linear algebra;https://www.youtube.com/watch?v=BaM7OCEm3G0;3Blue1Brown;https://www.youtube.com/channel/UCYO_jab_esuFRV4b17AJtAw;2022-01-30T18:23:48.969Z;BaM7OCEm3G0;0 days 00:13:10;972483;17215;0;1066;4920000
벨라스의 마지막 무대 / Freedom! ’90 [한글/가사/해석/피치퍼펙트];https://www.youtube.com/watch?v=RE3sSQ4XIb4;AURORA;https://www.youtube.com/channel/UCitTEg9knOhgi9AJ9FiosfA;2022-01-30T18:21:22.025Z;RE3sSQ4XIb4;0 days 00:04:34;50674;694;0;35;2290
Jim Gets Revenge on Ryan - The Office;https://www.youtube.com/watch?v=w5XqoYZ8WfU;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-30T18:19:49.825Z;w5XqoYZ8WfU;0 days 00:01:28;5546256;100045;0;1886;2990000
JAK ADAMA TRAORE MOŻE POMÓC BARCELONIE?;https://www.youtube.com/watch?v=4phksz-xSbk;Tomasz Ćwiąkała;https://www.youtube.com/channel/UCEm0MAqM_Jsyq_iDvJ8H34w;2022-01-30T18:19:35.617Z;4phksz-xSbk;0 days 00:16:10;69214;3917;0;198;162000
Dunder Mifflin Plays Basketball - The Office;https://www.youtube.com/watch?v=IS2Ozgx-ih8;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-30T18:13:58.067Z;IS2Ozgx-ih8;0 days 00:05:06;6036482;76199;0;3170;2990000
The Net Gun | OT 4;https://www.youtube.com/watch?v=RohJfM-VFS0;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-01-30T17:46:36.524Z;RohJfM-VFS0;0 days 00:16:58;81580360;813969;0;55469;58600000
Jim's Dead  - The Office US;https://www.youtube.com/watch?v=WTyWE-SmWp4;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-30T17:37:31.043Z;WTyWE-SmWp4;0 days 00:02:17;6897773;161781;0;2702;2990000
Catch Me If You Can (10/10) Movie CLIP - Nobody's Chasing You (2002) HD;https://www.youtube.com/watch?v=sFW15hEqZQk;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-01-30T17:23:10.640Z;sFW15hEqZQk;0 days 00:02:12;5165719;39524;0;804;58500000
Catch Me If You Can (9/10) Movie CLIP - Caught in France (2002) HD;https://www.youtube.com/watch?v=HYOjY7JJDBI;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-01-30T17:18:29.604Z;HYOjY7JJDBI;0 days 00:02:42;2201496;10639;0;311;58500000
Catch Me If You Can (8/10) Movie CLIP - Do You Concur? (2002) HD;https://www.youtube.com/watch?v=i5j1wWY-qus;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-01-30T17:17:11.881Z;i5j1wWY-qus;0 days 00:01:53;3271478;16683;0;827;58500000
Catch Me If You Can (7/10) Movie CLIP - You Got Your Braces Off (2002) HD;https://www.youtube.com/watch?v=R5WC60UwB_Y;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-01-30T17:15:37.621Z;R5WC60UwB_Y;0 days 00:01:54;3956310;18728;0;724;58500000
Catch Me If You Can (6/10) Movie CLIP - No One Else to Call (2002) HD;https://www.youtube.com/watch?v=O71paEZERHg;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-01-30T17:13:22.262Z;O71paEZERHg;0 days 00:02:41;2869309;18037;0;405;58500000
Catch you guys on the flippity flip;https://www.youtube.com/watch?v=NtszTySgA8U;DJ Scullion;https://www.youtube.com/channel/UC1T9Vt20U9d9tXhIHEJZbRg;2022-01-30T17:11:36.764Z;NtszTySgA8U;0 days 00:00:28;436034;7140;0;131;151
Nadal Roars Back to Win Historic 21st Grand Slam Title! | Eurosport Tennis;https://www.youtube.com/watch?v=vGG9PkH65ME;Eurosport Tennis;https://www.youtube.com/channel/UCxyDulPLBU9WiiN43xTs5FQ;2022-01-30T17:02:49.800Z;vGG9PkH65ME;0 days 00:10:34;514862;6531;0;1066;65800
All Sports Golf Battle 2 | Dude Perfect;https://www.youtube.com/watch?v=-RmUADCWI4A;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-01-30T16:28:59.394Z;-RmUADCWI4A;0 days 00:11:41;107884455;875507;0;42815;58600000
Football In The Office  - The Office US;https://www.youtube.com/watch?v=RzwNs0O_AKc;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-30T16:27:36.416Z;RzwNs0O_AKc;0 days 00:01:38;2350210;40812;0;1220;2990000
Rafael Nadal Explains his Emotions During Stunning Australian Open Win! | Eurosport Tennis;https://www.youtube.com/watch?v=PSq0FRCpUE0;Eurosport Tennis;https://www.youtube.com/channel/UCxyDulPLBU9WiiN43xTs5FQ;2022-01-30T16:22:28.918Z;PSq0FRCpUE0;0 days 00:04:03;49584;925;0;150;65800
Medvedev comes from two sets down in Australian Open classic | Eurosport Tennis;https://www.youtube.com/watch?v=3aJz7PuIBWk;Eurosport Tennis;https://www.youtube.com/channel/UCxyDulPLBU9WiiN43xTs5FQ;2022-01-30T16:06:14.749Z;3aJz7PuIBWk;0 days 00:10:02;280567;2910;0;304;65800
the office cast breaking character in the show (Mostly John Krasinski);https://www.youtube.com/watch?v=wpj6Jr_8RZY;The People's Elixir;https://www.youtube.com/channel/UCtA-_oBPWc4BtGPaPn3J7Iw;2022-01-30T15:10:14.479Z;wpj6Jr_8RZY;0 days 00:02:04;3179863;41297;0;562;9420
Adorable kid asks Roger Federer why he is nicknamed the 'GOAT' | ESPN;https://www.youtube.com/watch?v=0gfEqBdUkfE;ESPN;https://www.youtube.com/channel/UCiWLfSweyRNmLpgEHekhoAg;2022-01-30T12:51:14.039Z;0gfEqBdUkfE;0 days 00:01:07;7669986;197885;0;4831;8860000
Catch Me If You Can (5/10) Movie CLIP - Go Fish (2002) HD;https://www.youtube.com/watch?v=31lZFoSS-VQ;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-01-30T11:04:28.799Z;31lZFoSS-VQ;0 days 00:02:43;5209868;23954;0;1643;58500000
Catch Me If You Can (4/10) Movie CLIP - Secret Service Agent (2002) HD;https://www.youtube.com/watch?v=PNOuZUHKneY;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-01-30T11:01:57.577Z;PNOuZUHKneY;0 days 00:02:43;4940314;35277;0;1015;58500000
Catch Me If You Can (3/10) Movie CLIP - Bank Teller Seduction (2002) HD;https://www.youtube.com/watch?v=DCOm4osfWn8;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-01-30T11:00:24.202Z;DCOm4osfWn8;0 days 00:01:49;5980888;33858;0;1234;58500000
Catch Me If You Can (2/10) Movie CLIP - Are You My Deadhead? (2002) HD;https://www.youtube.com/watch?v=Ow8mG8qutkw;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-01-30T10:58:47.077Z;Ow8mG8qutkw;0 days 00:02:01;7248296;36994;0;1393;58500000
Optical Illusion Trick Shots ft. Zach King;https://www.youtube.com/watch?v=t8JCJZM8tCw;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-01-30T01:21:45.278Z;t8JCJZM8tCw;0 days 00:08:03;22837465;656618;0;9383;58600000
Finer Things Club  - The Office US;https://www.youtube.com/watch?v=_Kpo4qHM9gw;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-30T01:20:47.215Z;_Kpo4qHM9gw;0 days 00:03:15;3112322;54833;0;1997;2990000
The IT Guy Exposes Everyone's Secrets - The Office US;https://www.youtube.com/watch?v=RFQRM1B2AKA;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-29T23:20:51.340Z;RFQRM1B2AKA;0 days 00:02:05;8895115;167999;0;4058;2990000
The Big Bang Theory Penny Bloopers;https://www.youtube.com/watch?v=irNzOWssPq0;MotleyTV;https://www.youtube.com/channel/UCQ6-ImQMa02aK3IiC56Kdsg;2022-01-29T23:02:32.097Z;irNzOWssPq0;0 days 00:04:59;4753380;40035;0;576;188000
Airsoft Battle Royale 3;https://www.youtube.com/watch?v=AV3P55Xu_Ow;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-01-29T22:57:12.745Z;AV3P55Xu_Ow;0 days 00:10:53;20474617;648967;0;26475;58600000
Eight Times Dwight Got Revenge on Jim - The Office (Mashup);https://www.youtube.com/watch?v=q7QK4c7w8b8;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-29T22:51:39.844Z;q7QK4c7w8b8;0 days 00:11:26;8549084;129423;0;4469;2990000
Fake Stanley - The Office;https://www.youtube.com/watch?v=IXF7TwgBj3k;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-29T22:49:15.017Z;IXF7TwgBj3k;0 days 00:02:17;5300598;80133;0;2223;2990000
The Office — Karen makes fun of Jim’s camera stare;https://www.youtube.com/watch?v=qv-6YADYXdU;Eddie;https://www.youtube.com/channel/UCBM9NxuKGB53ATiHLtlg0FA;2022-01-29T20:08:06.371Z;qv-6YADYXdU;0 days 00:00:14;1683511;29745;0;956;290
Dirty Heads - Celebrate feat. The Unlikely Candidates (Official Video);https://www.youtube.com/watch?v=YzmC7U57fQk;Better Noise Music - ALT;https://www.youtube.com/channel/UCtHzaStpS2SQw-sXtdHhsxg;2022-01-29T19:04:18.336Z;YzmC7U57fQk;0 days 00:03:23;3793363;25540;0;1042;242000
Dirty Heads - Vacation (Official Video);https://www.youtube.com/watch?v=7zok9co_8E4;Better Noise Music - ALT;https://www.youtube.com/channel/UCtHzaStpS2SQw-sXtdHhsxg;2022-01-29T19:00:40.188Z;7zok9co_8E4;0 days 00:03:30;74599297;1207034;0;21718;242000
Every Jim Look by Anyone BUT Jim - The Office US;https://www.youtube.com/watch?v=codiQHUp-1E;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-29T18:26:04.537Z;codiQHUp-1E;0 days 00:05:31;2215595;47329;0;893;2990000
SpeedOMeter  - The Office US;https://www.youtube.com/watch?v=4OYKsYJY3cw;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-29T17:36:04.151Z;4OYKsYJY3cw;0 days 00:01:23;3316320;55209;0;1257;2990000
First to Score EVERY Ball Wins!;https://www.youtube.com/watch?v=zArbSiENf0E;That's Amazing Shorts;https://www.youtube.com/channel/UChfTcl5XfdTUCjkfuro982Q;2022-01-29T17:35:41.771Z;zArbSiENf0E;0 days 00:00:42;5476388;180012;0;249;8120000
Expect the unexpected 👀 #shorts;https://www.youtube.com/watch?v=4ZPVU_ioGUE;Sport Life;https://www.youtube.com/channel/UC37LcD7q609Ljvu4ABSy-4Q;2022-01-29T17:34:54.046Z;4ZPVU_ioGUE;0 days 00:00:28;519517;4518;0;41;243
Rating strangers football fail’s ⚽️ #shorts;https://www.youtube.com/watch?v=nqpfVtlBXtY;Tuvok12;https://www.youtube.com/channel/UCeJQ-3Bs7AAN5m8HUbHG4-g;2022-01-29T17:34:49.672Z;nqpfVtlBXtY;0 days 00:00:26;50814898;3295563;0;3344;4570000
Toxic Team;https://www.youtube.com/watch?v=cs1pHLXiagM;Top Gun Academy;https://www.youtube.com/channel/UCSwwWVrLv5prsv2zcZVDc8A;2022-01-29T17:34:24.536Z;cs1pHLXiagM;0 days 00:00:26;3459097;70776;0;383;17900
New smart amazing car;https://www.youtube.com/watch?v=5nAlx3xrf1A;FUTURE CARS;https://www.youtube.com/channel/UC3JFDL6h5c6eqKLjXWbP-kA;2022-01-29T17:34:18.768Z;5nAlx3xrf1A;0 days 00:00:10;946;21;0;0;120
Clear robbery 🥺;https://www.youtube.com/watch?v=7CwjMIxeCLk;InfamousFC;https://www.youtube.com/channel/UCnPgFgXwqD5WWwMdoLS6lmw;2022-01-29T17:33:19.759Z;7CwjMIxeCLk;0 days 00:00:13;3221149;119800;0;773;277000
I wanna fit in - David Goggins;https://www.youtube.com/watch?v=pENaiS9afYU;Karl Niilo;https://www.youtube.com/channel/UCzNTVzprq6UG7kBK0LIDtUw;2022-01-29T17:32:44.185Z;pENaiS9afYU;0 days 00:00:41;247006;18163;0;167;3170000
Rafael Nadal’s Unique Workout 😳 #Shorts;https://www.youtube.com/watch?v=gRfoVLoNic4;Tennis TV;https://www.youtube.com/channel/UCbcxFkd6B9xUU54InHv4Tig;2022-01-29T17:32:35.268Z;gRfoVLoNic4;0 days 00:00:17;1249037;29102;0;379;1090000
Ja Morant🏀 via: elite_hoopsz #youtubeshorts;https://www.youtube.com/watch?v=4zzivh_hJD8;Basketball Shorts;https://www.youtube.com/channel/UCTqGUZM5amUbxOEftl6dB9g;2022-01-29T17:32:13.799Z;4zzivh_hJD8;0 days 00:00:11;1835;31;0;1;45
CRAZY Soccer Vs Tennis TIC TAC TOE CHALLENGE! #Shorts;https://www.youtube.com/watch?v=lEiajD7l9_E;CS99TV;https://www.youtube.com/channel/UCFSaBAqySWbnd61n9r3Dd1g;2022-01-29T17:31:53.102Z;lEiajD7l9_E;0 days 00:00:20;17655561;738101;0;476;691000
Pressure Makes DIAMONDS;https://www.youtube.com/watch?v=wew7uuX7Kh0;Karl Niilo;https://www.youtube.com/channel/UCzNTVzprq6UG7kBK0LIDtUw;2022-01-29T17:30:27.122Z;wew7uuX7Kh0;0 days 00:00:22;581448;37884;0;249;3170000
He turned Into Prime Bale For A second 🤯⚡;https://www.youtube.com/watch?v=7xfX_tkmdvE;G.O.A.T⚽;https://www.youtube.com/channel/UChW93t99qn05IGfTg3VxmaQ;2022-01-29T17:30:12.933Z;7xfX_tkmdvE;0 days 00:00:13;6475275;255488;0;791;92800
Reporter SHOCKED by Elon's Plan for Powering HONG KONG with SOLAR | No WORDS FOUND #628;https://www.youtube.com/watch?v=QbQVoUGCiM8;Doge Multiverse - Billionaire Wisdom Money Glitch;https://www.youtube.com/channel/UC0ZqV4fOjfpr4xtmpHAK3zA;2022-01-29T17:26:05.495Z;QbQVoUGCiM8;0 days 00:01:00;984157;24252;0;1030;3010
Berrettini Hits FOUR Lets In A Row! 😂 #Shorts;https://www.youtube.com/watch?v=hp3OYQCKjEs;Tennis TV;https://www.youtube.com/channel/UCbcxFkd6B9xUU54InHv4Tig;2022-01-29T17:25:53.518Z;hp3OYQCKjEs;0 days 00:00:49;268852;7674;0;43;1090000
“Don’t you black people forget” #shorts;https://www.youtube.com/watch?v=qBZz9o0NhCo;Titus Ellis Smith;https://www.youtube.com/channel/UC_EyZ7IiQLFYpsipHVXUmgg;2022-01-29T14:49:22.651Z;qBZz9o0NhCo;0 days 00:00:57;17176724;1173663;0;15315;898000
New Gadgets!😍Smart Appliances, Kitchen tool/Utensils For Every Home🙏#gadgets #short #lkc;https://www.youtube.com/watch?v=JBJArMVXvd8;Old Cool Gadgets 2022;https://www.youtube.com/channel/UCpxRFE6zeg5Z4INMJYXNCHg;2022-01-29T14:49:17.626Z;JBJArMVXvd8;0 days 00:00:13;1515;39;0;0;646
World's Most Expensive Water Bottle;https://www.youtube.com/watch?v=e5nlD2LfGd0;MrBeast 2;https://www.youtube.com/channel/UC4-79UOlP48-QNGgCko5p2g;2022-01-29T14:48:47.266Z;e5nlD2LfGd0;0 days 00:00:29;83255211;3944675;0;23574;18200000
What The Chainsmokers Actually Look Like;https://www.youtube.com/watch?v=MauKtfgOGTY;Itsdanielmac;https://www.youtube.com/channel/UCYRg9w3AfuRCKfh4JcDp8xw;2022-01-29T14:38:00.929Z;MauKtfgOGTY;0 days 00:00:25;2226027;83799;0;604;2300000
How to Put on A Swim Cap!;https://www.youtube.com/watch?v=mV0Q6tUB5gs;Fares Ksebati;https://www.youtube.com/channel/UChaZYqHG3YPWIHHDmZI7lDw;2022-01-29T14:37:27.868Z;mV0Q6tUB5gs;0 days 00:00:33;147768598;5398867;0;12018;558000
Satisfying Moment #Short-130;https://www.youtube.com/watch?v=2p0jLFTNIW8;Satisfying Moment;https://www.youtube.com/channel/UCYDzEMrYTVv-JBUXLqxy_uw;2022-01-29T14:37:16.286Z;2p0jLFTNIW8;0 days 00:00:12;915;13;0;0;794
Donald Trump is a SAVAGE🔥😭;https://www.youtube.com/watch?v=T9t7duPxYBs;alex.boychuck;https://www.youtube.com/channel/UC1Qfj-p2dQsUgChkXSmRRKw;2022-01-29T14:36:59.656Z;T9t7duPxYBs;0 days 00:00:16;5949266;89963;0;4054;10200
“My last bf was 60”;https://www.youtube.com/watch?v=MSpUlJyn0rQ;Sam Morril;https://www.youtube.com/channel/UCTrOYaMDI7QiPnRzwWdYK6Q;2022-01-29T14:36:18.640Z;MSpUlJyn0rQ;0 days 00:00:41;3696582;197867;0;516;291000
Practice makes perfect!;https://www.youtube.com/watch?v=TXf683lPaZs;Sticky;https://www.youtube.com/channel/UCJ8_h7AZjj4tu5GZS_riF-Q;2022-01-29T14:36:08.915Z;TXf683lPaZs;0 days 00:00:45;46809281;3148298;0;5889;2610000
Elon Musk On Leaving Tesla;https://www.youtube.com/watch?v=JtdRfSUY068;DeclanLTD;https://www.youtube.com/channel/UCWe75O3qCEL8Fvp_vF9ZiIQ;2022-01-29T14:35:51.678Z;JtdRfSUY068;0 days 00:00:48;13219440;485644;0;6701;413000
This Trickshot is Mesmerizing 😧;https://www.youtube.com/watch?v=8cw75mGcCJU;That'll Work;https://www.youtube.com/channel/UCja3KvshI_GvYMf9XjIwF4g;2022-01-29T14:35:22.618Z;8cw75mGcCJU;0 days 00:00:29;51852033;2437383;0;1778;2460000
Untitled video;https://www.youtube.com/watch?v=iRLbnmpLp8M;Frosty;https://www.youtube.com/channel/UChPvjujaRxt2xn7nWiGQ1NA;2022-01-29T14:35:21.202Z;iRLbnmpLp8M;0 days 00:00:12;135;8;0;2;352
SON;https://www.youtube.com/watch?v=a5Bs_np6Nh0;Messi & Ronaldo fans;https://www.youtube.com/channel/UCtTiXHqxH9xp_LJVTVbuwww;2022-01-29T14:35:18.016Z;a5Bs_np6Nh0;0 days 00:00:20;2636834;63859;0;798;17900
Bronny James and Bryce James Dunking... (LeBron James's Sons);https://www.youtube.com/watch?v=VvqSTGNIJfg;TheAJ10;https://www.youtube.com/channel/UCL5_wAASFX1EvgRQW_g9cUQ;2022-01-29T14:35:05.208Z;VvqSTGNIJfg;0 days 00:00:44;28029663;911331;0;1987;37200
Umpire CATCHES ball after point! 😂;https://www.youtube.com/watch?v=WQ_ZZ1rdUDA;Australian Open TV;https://www.youtube.com/channel/UCeTKJSW1NTAkf27nNmjWt5A;2022-01-29T14:34:15.810Z;WQ_ZZ1rdUDA;0 days 00:00:10;565497;8393;0;55;880000
The Study Technique That Helped Me Improve My Grades;https://www.youtube.com/watch?v=M2hZ2BJKVlw;Gohar Khan;https://www.youtube.com/channel/UCPk2s5c4R_d-EUUNvFFODoA;2022-01-29T14:34:11.652Z;M2hZ2BJKVlw;0 days 00:00:26;1430185;164983;0;292;1960000
Lost His Hat, Still Won The Point!;https://www.youtube.com/watch?v=Qq9B-jpLRdU;Tennis TV;https://www.youtube.com/channel/UCbcxFkd6B9xUU54InHv4Tig;2022-01-29T14:32:53.132Z;Qq9B-jpLRdU;0 days 00:00:13;303694;5725;0;33;1090000
Wait... Does Stanley Have a Moustache? - The Office US;https://www.youtube.com/watch?v=5E90ZAyYmDU;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-29T14:31:19.598Z;5E90ZAyYmDU;0 days 00:01:38;3081154;46035;0;1162;2990000
NOWY SELEKCJONER OCZEKIWANIA VS RZECZYWISTOŚĆ;https://www.youtube.com/watch?v=KLhtg6oioVM;abcenejszyn;https://www.youtube.com/channel/UC0qXJimOhsER9oI7TnvXb9w;2022-01-29T13:47:46.724Z;KLhtg6oioVM;0 days 00:01:14;35101;2657;0;64;79600
Medvedev comes from two sets down in Australian Open classic | Eurosport Tennis;https://www.youtube.com/watch?v=3aJz7PuIBWk;Eurosport Tennis;https://www.youtube.com/channel/UCxyDulPLBU9WiiN43xTs5FQ;2022-01-29T13:03:08.963Z;3aJz7PuIBWk;0 days 00:10:02;280567;2910;0;304;65800
Paper Airplane Competition - The Office US;https://www.youtube.com/watch?v=eJCoikYOcP4;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-01-29T12:35:52.237Z;eJCoikYOcP4;0 days 00:01:53;2107923;22458;0;372;2990000
