Unnamed: 0,title,titleUrl,channel,channelUrl,time,id,duration,views,likes,favorites,comments,channelSubscribers
3441,Reading the Documentary Reviews - The Office US,https://www.youtube.com/watch?v=m3ZbwPTBWcc,The Office,https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg,2022-02-14T01:05:36.097Z,m3ZbwPTBWcc,0 days 00:02:19,987118,17467,0,497,2980000
3442,What Daniel Mac Does For A Living,https://www.youtube.com/watch?v=OA2Bs79nexU,Itsdanielmac,https://www.youtube.com/channel/UCYRg9w3AfuRCKfh4JcDp8xw,2022-02-14T01:05:00.226Z,OA2Bs79nexU,0 days 00:00:13,590896,20839,0,169,2260000
3443,My Tech EDC 2021 - Travel Edition!,https://www.youtube.com/watch?v=BODaZhwLdMI,Canoopsy,https://www.youtube.com/channel/UCT3MTXYJzXrHgOXB5qicr_w,2022-02-14T00:43:01.892Z,BODaZhwLdMI,0 days 00:09:32,105748,4351,0,156,266000
3444,opinia 1,https://www.youtube.com/watch?v=REYnfVtsfVQ,MiNI PW,https://www.youtube.com/channel/UCvP2kr7fQDT4BEfIY9caJlQ,2022-02-14T00:38:03.821Z,REYnfVtsfVQ,0 days 00:01:18,1997,18,0,0,93
3445,911 CALL ME  - The Office US,https://www.youtube.com/watch?v=OkPp0I5PXJw,The Office,https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg,2022-02-13T23:15:52.150Z,OkPp0I5PXJw,0 days 00:03:54,349990,8490,0,204,2980000
3446,opinia 2,https://www.youtube.com/watch?v=osb2UsadvCQ,MiNI PW,https://www.youtube.com/channel/UCvP2kr7fQDT4BEfIY9caJlQ,2022-02-13T20:04:14.484Z,osb2UsadvCQ,0 days 00:00:56,1396,9,0,0,93
3447,Michał Ziembowski o matematyce,https://www.youtube.com/watch?v=MtNcxNOIFYc,Archipelag Matematyki,https://www.youtube.com/channel/UCMJw3F24iFOqUzPfs1rjiUg,2022-02-13T20:03:40.810Z,MtNcxNOIFYc,0 days 00:09:34,4201,65,0,10,6500
3448,My EDC 2022,https://www.youtube.com/watch?v=jEkuGQCvdZI,G2 Visions Inc,https://www.youtube.com/channel/UCHA-NIAuq_5TNZG24oJmjCQ,2022-02-13T18:52:03.222Z,jEkuGQCvdZI,0 days 00:09:19,4069,178,0,15,66
3449,What's on my iPhone 13 MINI - 2022,https://www.youtube.com/watch?v=ZIQVGG4NtNA,Nico,https://www.youtube.com/channel/UC73eX1A9FZDCJ__vKE2RIxA,2022-02-13T17:21:15.288Z,ZIQVGG4NtNA,0 days 00:11:27,14142,481,0,48,860
3450,My Pocket Tech EDC 2022 | Rolex + Apple Watch?,https://www.youtube.com/watch?v=-2uDrkUJkbI,Marcus O'Brien,https://www.youtube.com/channel/UCt0Zqulbc1MR2r2_GpKObrQ,2022-02-13T17:13:00.256Z,-2uDrkUJkbI,0 days 00:11:33,35492,1084,0,83,1860
3451,What's In My Bag - Tech Everyday Carry,https://www.youtube.com/watch?v=2muPEFz9OyI,Oliur / UltraLinx,https://www.youtube.com/channel/UCzJjUHizQfPYywqt1mSEMww,2022-02-13T16:30:48.033Z,2muPEFz9OyI,0 days 00:08:48,73877,2594,0,84,255000
3452,what’s in my backpack 🎒med student edition 2022,https://www.youtube.com/watch?v=dCeVZnRGLX4,Alysa Dc,https://www.youtube.com/channel/UCxB8a7uroBB1drp6CF9Sz_w,2022-02-13T16:28:22.488Z,dCeVZnRGLX4,0 days 00:05:18,763351,23567,0,475,50900
3453,DOWNFALL: The Case Against Boeing | Official Trailer | Netflix,https://www.youtube.com/watch?v=vt-IJkUbAxY,Netflix,https://www.youtube.com/channel/UCWOA1ZGywLbqmigxE4Qlvuw,2022-02-13T16:19:04.923Z,vt-IJkUbAxY,0 days 00:02:09,3943184,77318,0,3293,25600000
3454,Dr Now Losing His Cool With Patients I My 600-lb Life,https://www.youtube.com/watch?v=eznD5BIndEE,tlc uk,https://www.youtube.com/channel/UC2vlpX8sNDBmPcY_1_QSGJg,2022-02-13T16:16:07.778Z,eznD5BIndEE,0 days 00:08:54,649914,9954,0,1057,6320000
3455,The MagBak iPhone 13 Review - How Useful Is It?,https://www.youtube.com/watch?v=l1cX5MvTS44,MobileReviewsEh,https://www.youtube.com/channel/UC1hiI8TEoA0db5HhU4gbsUg,2022-02-13T15:18:27.728Z,l1cX5MvTS44,0 days 00:07:36,40470,1160,0,59,382000
3456,"Michael Scott, Office Matchmaker - The Office US",https://www.youtube.com/watch?v=Ngn6Y9ZqAGA,The Office,https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg,2022-02-13T14:54:30.032Z,Ngn6Y9ZqAGA,0 days 00:08:45,413265,8268,0,231,2980000
3457,Czy kombinezon Karla Geigera był zgodny z przepisami? | Pekin 2022,https://www.youtube.com/watch?v=6bDpISWLe4A,Eurosport Polska,https://www.youtube.com/channel/UC_pkfygi0DKht_Cc0Ca42Fw,2022-02-13T14:53:05.844Z,6bDpISWLe4A,0 days 00:01:32,30563,775,0,118,112000
3458,Tammy and Philip Broke Up | 1000-lb Sisters,https://www.youtube.com/watch?v=qsLG7j6EFn4,TLC,https://www.youtube.com/channel/UCqf2gzmKtH3PaAbt-qgFFsw,2022-02-13T14:51:02.653Z,qsLG7j6EFn4,0 days 00:03:18,1314803,22185,0,1418,7300000
3459,English Fluency Test,https://www.youtube.com/watch?v=vkdi1kOfejo,Language Simp,https://www.youtube.com/channel/UCYNyKRHBzd7UPRUtDhofUKg,2022-02-13T14:50:32.580Z,vkdi1kOfejo,0 days 00:00:37,16860040,901448,0,51858,782000
3460,WALKMAN za 15 000 PLN! 🤑,https://www.youtube.com/watch?v=5Eh-oLQq_QY,Michał Pisarski Tech,https://www.youtube.com/channel/UC6SrsSzzvLH2zJSJXP2dCmQ,2022-02-13T14:49:34.113Z,5Eh-oLQq_QY,0 days 00:00:59,84298,3026,0,56,142000
3461,Galaxy S22 Ultra vs. iPhone 13 Pro Max: Spec Comparison,https://www.youtube.com/watch?v=GxkNltrtZr0,CNET,https://www.youtube.com/channel/UCOmcA3f_RrH6b9NmcNa4tdg,2022-02-13T12:58:40.835Z,GxkNltrtZr0,0 days 00:05:36,126036,1969,0,347,3590000
3462,08a - Infinite Products,https://www.youtube.com/watch?v=QPpjjyHDTMA,Primes To Riemann,https://www.youtube.com/channel/UC8UDOok3WotFpZgFph56rig,2022-02-13T12:42:25.602Z,QPpjjyHDTMA,0 days 00:20:07,2318,73,0,11,875
3463,"3.Relation and Functions(Ordered Triplet, Infinite Cartesian Product)",https://www.youtube.com/watch?v=ss7-1Z_9p9c,Voona Sneha,https://www.youtube.com/channel/UCl5cDy6f3fEMUGNi9IkJn_w,2022-02-13T12:42:04.213Z,ss7-1Z_9p9c,0 days 00:11:13,761,39,0,8,166
3464,Family set: Cartesian Product,https://www.youtube.com/watch?v=g6lnpAZZ0LY,Petrus Petrusuom,https://www.youtube.com/channel/UC_7Cmok60gwW0mV9HaRSdvg,2022-02-13T12:41:06.975Z,g6lnpAZZ0LY,0 days 00:28:17,472,11,0,0,18
3465,Indexed Sets,https://www.youtube.com/watch?v=ZoR93jR9Ok0,Michael Penn,https://www.youtube.com/channel/UC6jM0RFkr4eSkzT5Gx0HOAw,2022-02-13T12:40:56.775Z,ZoR93jR9Ok0,0 days 00:09:38,28903,791,0,53,246000
3466,Toyota PRADO 2022,https://www.youtube.com/watch?v=m12A34xgAQg,Alpha SQUAD official,https://www.youtube.com/channel/UCyUZnwyrKmwBK8dTaidWUpg,2022-02-13T12:39:52.869Z,m12A34xgAQg,0 days 00:10:51,1124428,10052,0,277,549000
3467,8 Google Calendar Tips for Productivity 📆,https://www.youtube.com/watch?v=4GqqptRI4Do,Jeff Su,https://www.youtube.com/channel/UCwAnu01qlnVg1Ai2AbtTMaA,2022-02-13T12:38:56.886Z,4GqqptRI4Do,0 days 00:08:19,1399546,50307,0,1568,390000
3468,The LONGEST Flight I've Ever Flown in Microsoft Flight Simulator (Thrustmaster Fly Tour),https://www.youtube.com/watch?v=czDRuU2-UrU,Airforceproud95,https://www.youtube.com/channel/UCfoK9LI9vmQQ36zqsFZtNJQ,2022-02-13T12:36:33.620Z,czDRuU2-UrU,0 days 00:21:00,1787335,35622,0,1367,1370000
3469,Brooklyn Nine-Nine: Just the Dogs | Comedy Bites,https://www.youtube.com/watch?v=NqB7-5VGy48,Comedy Bites,https://www.youtube.com/channel/UCGfUuxBzB8E30XjCjOvji2w,2022-02-13T12:06:00.326Z,NqB7-5VGy48,0 days 00:08:40,55143,1414,0,41,398000
3470,"Kia Sportage, czyli ślub z teściową (TEST PL 4K) | CaroSeria",https://www.youtube.com/watch?v=V3DJ63cGePo,CaroSeria,https://www.youtube.com/channel/UCakv392OANtWgdG76yTE3vw,2022-02-13T12:03:28.971Z,V3DJ63cGePo,0 days 00:25:12,277321,3514,0,623,146000
3471,Upalamy Huracana Twin Turbo po Budapeszcie! *1034 KM na ulice!*,https://www.youtube.com/watch?v=r6vczczACWs,Budda. TV,https://www.youtube.com/channel/UC8LJZNHnqXKg5TMgyvxszPA,2022-02-13T10:45:42.482Z,,,,,,,
3472,Captain Holt Being GREAT at Human Interaction | Brooklyn Nine-Nine,https://www.youtube.com/watch?v=0zJLltYWtNA,Still Watching Netflix,https://www.youtube.com/channel/UCGie8GMlUo3kBKIopdvumVQ,2022-02-13T10:09:54.206Z,0zJLltYWtNA,0 days 00:10:43,6063896,134222,0,3503,4840000
3473,Amy Tells Tammy She Bought a House | 1000-lb Sisters,https://www.youtube.com/watch?v=sVsBx1EaJFE,TLC,https://www.youtube.com/channel/UCqf2gzmKtH3PaAbt-qgFFsw,2022-02-13T10:07:32.608Z,sVsBx1EaJFE,0 days 00:03:06,1198568,26653,0,2787,7300000
3474,Tak wygląda spełnione marzenie Adama Klimka! #Samochód_Marzeń_Klimka,https://www.youtube.com/watch?v=7zjbRTbh94o,TVN Turbo,https://www.youtube.com/channel/UCfsSoUSQzUimrjKhAKmshDQ,2022-02-13T10:03:27.853Z,7zjbRTbh94o,0 days 00:03:47,140975,2344,0,142,593000
3475,michael scott actually being a good boss for 9 minutes straight | The Office U.S. | Comedy Bites,https://www.youtube.com/watch?v=xugZQ-Bsdas,Comedy Bites,https://www.youtube.com/channel/UCGfUuxBzB8E30XjCjOvji2w,2022-02-13T09:52:51.673Z,xugZQ-Bsdas,0 days 00:09:10,773252,19143,0,440,398000
3476,Samodzielny montaż haka holowniczego! #101_Gadżetów,https://www.youtube.com/watch?v=P-wtWEaD6KA,TVN Turbo,https://www.youtube.com/channel/UCfsSoUSQzUimrjKhAKmshDQ,2022-02-13T09:38:20.723Z,P-wtWEaD6KA,0 days 00:03:57,79296,1023,0,65,593000
3477,Benjamin Alexander 🇯🇲 ukończył pierwszy przejazd slalomu giganta w trudnych warunkach! | Pekin 2022,https://www.youtube.com/watch?v=M9ZmpjjZ8OY,Eurosport Polska,https://www.youtube.com/channel/UC_pkfygi0DKht_Cc0Ca42Fw,2022-02-13T09:37:57.430Z,M9ZmpjjZ8OY,0 days 00:01:04,42492,610,0,52,112000
3478,Efekt jednorożca zwalił Przemka z nóg! Duda_vs_Szafrański,https://www.youtube.com/watch?v=jJhIdB3Pafc,TVN Turbo,https://www.youtube.com/channel/UCfsSoUSQzUimrjKhAKmshDQ,2022-02-13T02:15:08.690Z,jJhIdB3Pafc,0 days 00:02:59,69169,1133,0,54,593000
3479,ALMOST FORGOT TO TELL YOU ABOUT THIS PORSCHE COMING IN! || Manny Khoshbin,https://www.youtube.com/watch?v=13aUtf7yeJc,Manny Khoshbin,https://www.youtube.com/channel/UCJmo2vO5Fsj8xKGcoCmBJvg,2022-02-13T02:14:52.241Z,13aUtf7yeJc,0 days 00:13:20,310490,12385,0,681,1540000
3480,Czy na polskich stokach jest bezpiecznie? „Z kulturą u narciarzy jest słabo” (UWAGA! TVN),https://www.youtube.com/watch?v=noBIk1kCosQ,Uwaga! TVN,https://www.youtube.com/channel/UCjv2XfvIlsdjKal8jxzgY5g,2022-02-13T02:09:40.913Z,noBIk1kCosQ,0 days 00:05:21,47021,733,0,208,409000
3481,SEASON 12.EXE,https://www.youtube.com/watch?v=SrxrOGWPn9I,gooflol,https://www.youtube.com/channel/UCiA0b2FxiwbD_9a3aAwv5Sw,2022-02-12T16:26:26.114Z,SrxrOGWPn9I,0 days 00:04:20,621170,41363,0,860,491000
3482,Galaxy S22 Ultra: All-day Battery | Samsung,https://www.youtube.com/watch?v=5JvGaDxkgeI,Samsung Philippines,https://www.youtube.com/channel/UCMVrFdXvbLLPziDG2EClOBQ,2022-02-12T13:16:59.703Z,5JvGaDxkgeI,0 days 00:00:18,85694,2790,0,171,358000
3483,Takiego skoku jeszcze nie widzieliście! Jia Zongyang odbił się i zrobił front flip! | Pekin 2022,https://www.youtube.com/watch?v=yEEpgCXXI1o,Eurosport Polska,https://www.youtube.com/channel/UC_pkfygi0DKht_Cc0Ca42Fw,2022-02-12T11:19:28.716Z,yEEpgCXXI1o,0 days 00:01:41,229834,1743,0,129,112000
3484,Tato dlaczego jestem taki. Taki to znaczy jaki?!,https://www.youtube.com/watch?v=TxcIbsUmNto,Froggyyy,https://www.youtube.com/channel/UCLS96zeBu7oYa0u8lx569hQ,2022-02-12T09:20:00.564Z,TxcIbsUmNto,0 days 00:00:08,21650,489,0,4,92
3485,James May roasts Richard Hammond's new workshop!,https://www.youtube.com/watch?v=ZoY7rrTHnvg,DRIVETRIBE,https://www.youtube.com/channel/UChiwLDIBJrV5SxqdixMHmQA,2022-02-11T18:23:47.003Z,ZoY7rrTHnvg,0 days 00:08:16,3461012,70845,0,2362,2310000
3486,My name is Giovanni Giorgio....,https://www.youtube.com/watch?v=2BsTkq35TrA,Giorggio Memes,https://www.youtube.com/channel/UCDKH6HkRMNASwKPGs9_ZszQ,2022-02-11T18:23:15.692Z,2BsTkq35TrA,0 days 00:00:22,8964408,178933,0,4733,15300
3487,Wezwała pomoc do stukającego zawieszenia! #Mobilni_Mechanicy,https://www.youtube.com/watch?v=odQ5yG5tQzo,TVN Turbo,https://www.youtube.com/channel/UCfsSoUSQzUimrjKhAKmshDQ,2022-02-11T18:20:01.828Z,odQ5yG5tQzo,0 days 00:02:38,147594,1664,0,240,593000
3488,Q & A + Epic Repair,https://www.youtube.com/watch?v=HeMHyul6zSw,Phone Repair Guru,https://www.youtube.com/channel/UCCOrp7GPgZA8EGrbOcIAsyQ,2022-02-11T18:18:40.070Z,HeMHyul6zSw,0 days 00:07:12,151551,9278,0,503,3520000
3489,Swapping the Wii Sensor Bar with Candles (it works!),https://www.youtube.com/watch?v=suwV-eEdiI0,JaDropping Science,https://www.youtube.com/channel/UCK70H_67YRgeA513ZHA2TIg,2022-02-11T18:18:13.724Z,suwV-eEdiI0,0 days 00:00:28,7751746,420675,0,2159,820000
3490,Bro got himself into a lot of trouble 💀😂 sound via (TT/andy.and.michelle),https://www.youtube.com/watch?v=y94dwxoxnCw,Battle.Royaleclips,https://www.youtube.com/channel/UCrqVuwOR-VwmGo0J3TYhr9Q,2022-02-11T18:17:15.066Z,y94dwxoxnCw,0 days 00:01:00,31490779,2089521,0,16800,1200000
3491,What The Chainsmokers Actually Look Like,https://www.youtube.com/watch?v=MauKtfgOGTY,Itsdanielmac,https://www.youtube.com/channel/UCYRg9w3AfuRCKfh4JcDp8xw,2022-02-11T18:16:40.093Z,MauKtfgOGTY,0 days 00:00:25,2225238,83757,0,604,2260000
3492,The Lowest GPA Someone Got Into Harvard With,https://www.youtube.com/watch?v=rIVyHIyBN5k,Gohar Khan,https://www.youtube.com/channel/UCPk2s5c4R_d-EUUNvFFODoA,2022-02-11T18:16:11.573Z,rIVyHIyBN5k,0 days 00:00:27,13280424,667859,0,2840,1910000
3493,Chris Confronts Tammy's Boyfriend Jerry | 1000-lb Sisters,https://www.youtube.com/watch?v=wXITbVEGohA,TLC,https://www.youtube.com/channel/UCqf2gzmKtH3PaAbt-qgFFsw,2022-02-11T18:05:05.017Z,wXITbVEGohA,0 days 00:03:20,3270116,42633,0,4500,7300000
3494,Aston Martin #AMR22 hits the track | compilation,https://www.youtube.com/watch?v=nSARnX1X9-A,Virals All Sports R,https://www.youtube.com/channel/UCqyA8nlihCq_X98SyRj4-ZQ,2022-02-11T17:44:09.778Z,nSARnX1X9-A,0 days 00:00:40,854916,14599,0,754,10600
3495,"Mercedes E300e, czyli auto miliona ksyw",https://www.youtube.com/watch?v=RNmkElxDtiM,Adam Kornacki,https://www.youtube.com/channel/UCk_Y3Kv5LzE0Srz86KeK40Q,2022-02-11T17:40:10.816Z,RNmkElxDtiM,0 days 00:16:32,99513,1556,0,166,125000
3496,"Zdobył ZŁOTO, ale został na mecie, żeby pogratulować ostatniemu Kolumbijczykowi | Pekin 2022",https://www.youtube.com/watch?v=BRzPIJgLeG0,Eurosport Polska,https://www.youtube.com/channel/UC_pkfygi0DKht_Cc0Ca42Fw,2022-02-11T17:38:54.224Z,BRzPIJgLeG0,0 days 00:01:39,54424,918,0,42,112000
3497,He Drives His Dad's Aventador SVJ For A Living!,https://www.youtube.com/watch?v=IXSxysMDn9w,Itsdanielmac,https://www.youtube.com/channel/UCYRg9w3AfuRCKfh4JcDp8xw,2022-02-11T17:12:30.182Z,IXSxysMDn9w,0 days 00:00:17,1021644,33643,0,133,2260000
3498,The day I fell in love,https://www.youtube.com/watch?v=NqHZXM3RB9Q,Max the Meat Guy,https://www.youtube.com/channel/UC_pT_Iz6XjuM-eMTlXghdfw,2022-02-11T15:25:31.198Z,NqHZXM3RB9Q,0 days 00:01:00,37301948,2593530,0,7048,3940000
3499,Test Zoom 100x - Galaxy S22 Ultra,https://www.youtube.com/watch?v=gRekiyzStIc,TechnoStrefa,https://www.youtube.com/channel/UCBYJq71FFRcwfdCFKYWs5eA,2022-02-11T15:25:18.788Z,gRekiyzStIc,0 days 00:00:12,166898,5301,0,153,580000
3500,EMEGENCY OVERRIDE On iPhone? #Shorts,https://www.youtube.com/watch?v=2YvHvkaBlik,Phone Repair Guru,https://www.youtube.com/channel/UCCOrp7GPgZA8EGrbOcIAsyQ,2022-02-11T15:25:16.191Z,2YvHvkaBlik,0 days 00:00:27,1501851,118000,0,480,3520000
3501,He Sold His Company And Now Drives This Car!,https://www.youtube.com/watch?v=Oj5eH7FJO2I,Itsdanielmac,https://www.youtube.com/channel/UCYRg9w3AfuRCKfh4JcDp8xw,2022-02-11T15:25:02.910Z,Oj5eH7FJO2I,0 days 00:00:13,827246,20766,0,111,2260000
3502,SAMSUNG GALAXY S22 PLUS Unboxing & IN-DEPTH First Impressions,https://www.youtube.com/watch?v=dCd6l8LAp7Q,Created by Ella,https://www.youtube.com/channel/UCfuwnVrJuKnqb-2hQZbctsQ,2022-02-11T15:23:52.646Z,dCd6l8LAp7Q,0 days 00:11:32,141581,7462,0,588,224000
3503,Former Gang Member Gives 15-Year-Old Wannabe Gangster a Reality Check,https://www.youtube.com/watch?v=QEKbDFzvP3o,Dr. Phil,https://www.youtube.com/channel/UCYLR1ghzYNyvfjw78raCuxA,2022-02-11T14:04:13.252Z,QEKbDFzvP3o,0 days 00:03:22,32903757,609118,0,33049,6180000
3504,Inside Nigeria's Biggest Slum (beyond crazy),https://www.youtube.com/watch?v=8NTIY8Qy2f0,Indigo Traveller,https://www.youtube.com/channel/UCXulruMI7BHj3kGyosNa0jA,2022-02-11T14:03:32.595Z,8NTIY8Qy2f0,0 days 00:28:52,9981771,143384,0,14508,1800000
3505,tell me a part of the body that begins with the letter t,https://www.youtube.com/watch?v=NF20gqVzIuc,xannynumb,https://www.youtube.com/channel/UCuXqdxhw_SloHB_HPaRFfDg,2022-02-11T14:02:47.081Z,NF20gqVzIuc,0 days 00:00:34,877855,30224,0,1211,482
3506,Microsoft makes Fun of Apple#2(You will hate apple after seeing this),https://www.youtube.com/watch?v=juA12hkDB5w,TheReactShow,https://www.youtube.com/channel/UCCs4Q8hP2oSijopA0Oua72w,2022-02-11T14:00:09.174Z,juA12hkDB5w,0 days 00:05:57,5477983,50153,0,11215,96700
3507,"""All Of Our Foods Are Going Into Trash"": The Slaton Sisters' Big Clean-Up | 1000-lb Sisters",https://www.youtube.com/watch?v=0LQBqlfrLyo,TLC Australia,https://www.youtube.com/channel/UCrI8nYwHMoMAqT7QFRwlzrQ,2022-02-11T13:56:01.155Z,0LQBqlfrLyo,0 days 00:07:53,2771364,30475,0,1573,581000
3508,“Easy On Me” by Adele…But It’s 80s Rock,https://www.youtube.com/watch?v=pvWu04P21RQ,Hudson Davis,https://www.youtube.com/channel/UCT5AI7oxhGVI_m0P9ZphBhQ,2022-02-11T13:55:28.585Z,pvWu04P21RQ,0 days 00:01:24,132214,5828,0,212,38700
3509,I Tried The Glowing Apple Logo Mod....,https://www.youtube.com/watch?v=P1HJERMmZwk,Phone Repair Guru,https://www.youtube.com/channel/UCCOrp7GPgZA8EGrbOcIAsyQ,2022-02-11T13:47:09.857Z,P1HJERMmZwk,0 days 00:10:04,1216204,52819,0,4091,3520000
3510,ya wife is in me DMs,https://www.youtube.com/watch?v=FL9_r7VHzNc,Sam,https://www.youtube.com/channel/UC26WI5NIWA41wh5rw-pZnpw,2022-02-11T13:46:25.596Z,FL9_r7VHzNc,0 days 00:00:40,4240642,97204,0,4651,1730
3511,iPhone 7 Plus - weryfikacja i naprawa na prośbę widza,https://www.youtube.com/watch?v=zlDGq9YsNU0,Rafal Bielawski,https://www.youtube.com/channel/UCMsi03EhTUsUs2OtPus6XDQ,2022-02-11T13:46:08.993Z,zlDGq9YsNU0,0 days 00:38:20,34939,850,0,101,52500
3512,Wszystkie skoki Polaków z kwalifikacji do konkursu na skoczni dużej | Pekin 2022,https://www.youtube.com/watch?v=lEix9RNu_Z4,Eurosport Polska,https://www.youtube.com/channel/UC_pkfygi0DKht_Cc0Ca42Fw,2022-02-11T13:46:04.312Z,lEix9RNu_Z4,0 days 00:03:48,71210,1385,0,144,112000
3513,I used an Apple Watch ONLY for an entire day! Here's what happened.,https://www.youtube.com/watch?v=ntWR4wGAeS8,The Tech Millennial,https://www.youtube.com/channel/UCdkz8hNXMvUv8JnwCmXaHDA,2022-02-11T13:46:00.432Z,ntWR4wGAeS8,0 days 00:09:02,2116367,29446,0,2836,58200
3514,THE BALLSIEST Move I've Ever Seen FSD Beta Pull,https://www.youtube.com/watch?v=eHkpBhxUnug,Tesla Chauffeur,https://www.youtube.com/channel/UCdywtMnPdT1ZW3oSwvuJOiA,2022-02-11T13:45:39.830Z,eHkpBhxUnug,0 days 00:00:26,463889,16516,0,1010,1420
3515,Remaking ABCDEFU by GAYLE in ONE HOUR! | ONE HOUR SONG CHALLENGE,https://www.youtube.com/watch?v=YRjzeQejRJo,Music by Blanks,https://www.youtube.com/channel/UC-KiGOO_09r_0J9vAjBLTBg,2022-02-11T13:43:28.793Z,YRjzeQejRJo,0 days 00:07:09,194985,17898,0,508,1310000
3516,Her Daddy Paid For Her Car?,https://www.youtube.com/watch?v=DizateDt3Tw,Itsdanielmac,https://www.youtube.com/channel/UCYRg9w3AfuRCKfh4JcDp8xw,2022-02-11T13:43:11.193Z,DizateDt3Tw,0 days 00:00:09,1584527,44448,0,741,2260000
3517,Samsung S22 to androidowy iPhone?,https://www.youtube.com/watch?v=U_v0hsIztCM,Kuba Klawiter,https://www.youtube.com/channel/UCLr4hMhk_2KE0GUBSBrspGA,2022-02-11T13:35:48.314Z,U_v0hsIztCM,0 days 00:08:08,432953,12406,0,837,911000
3518,THIS new daily replaces my BMW M3. Good choice?,https://www.youtube.com/watch?v=aRSYxsFOTtM,carwow,https://www.youtube.com/channel/UCUhFaUpnq31m6TNX2VKVSVA,2022-02-11T12:30:50.802Z,aRSYxsFOTtM,0 days 00:12:34,1279220,36249,0,3044,7790000
3519,Kevin Plays Dallas with Andy and Darryl - The Office,https://www.youtube.com/watch?v=ITzg4d4_edI,The Office,https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg,2022-02-11T12:28:09.692Z,ITzg4d4_edI,0 days 00:02:16,1222618,26345,0,619,2980000
3520,"Liczyli, że dzięki pożyczce wyjdą z długów, ale tracili własne mieszkania (UWAGA! TVN)",https://www.youtube.com/watch?v=vRwkL_Aoryg,Uwaga! TVN,https://www.youtube.com/channel/UCjv2XfvIlsdjKal8jxzgY5g,2022-02-11T11:12:55.840Z,vRwkL_Aoryg,0 days 00:04:54,41847,637,0,107,409000
3521,Stop Cham #777 - Niebezpieczne i chamskie sytuacje na drogach,https://www.youtube.com/watch?v=NDFRNixZykQ,STOP CHAM,https://www.youtube.com/channel/UCJ0VFYHC4J6KhC_ohzrJ0eA,2022-02-11T10:48:49.366Z,NDFRNixZykQ,0 days 00:12:48,299391,4424,0,1247,503000
3522,KTO DŁUŻEJ WYTRZYMA W ZIMOWYM KOLE WYGRYWA!,https://www.youtube.com/watch?v=aVuBDuE3gdY,reZigiusz,https://www.youtube.com/channel/UCLLNPuvRGKxSczJcxlOiMXg,2022-02-11T10:47:22.525Z,aVuBDuE3gdY,0 days 00:14:52,2031703,80466,0,1405,4520000
3523,Jedno z najlepszych V8 w kontrowersyjnym nadwoziu Lexusa! #Zakup_Kontrolowany,https://www.youtube.com/watch?v=E7H7Nox_0JI,TVN Turbo,https://www.youtube.com/channel/UCfsSoUSQzUimrjKhAKmshDQ,2022-02-11T10:45:09.084Z,E7H7Nox_0JI,0 days 00:04:56,40885,745,0,44,593000
3524,Samsung Galaxy S22 Ultra vs iPhone 13 Pro Max - Ultimate Beatdown!,https://www.youtube.com/watch?v=SYPdH17xZBo,XEETECHCARE,https://www.youtube.com/channel/UCTqMx8l2TtdZ7_1A40qrFiQ,2022-02-11T09:41:48.718Z,SYPdH17xZBo,0 days 00:06:36,392449,10802,0,1149,1690000
3525,Fotoradary vs folia polaryzacyjna,https://www.youtube.com/watch?v=21wBInxiQN0,Dario Kowalski,https://www.youtube.com/channel/UCsU6VR_X9iIQcK5n52wQ9zA,2022-02-10T22:29:18.595Z,21wBInxiQN0,0 days 00:03:00,1150449,6015,0,425,798
3526,Unboxing a Les Paul Tribute...Has Gibson FINALLY Got Something Right?,https://www.youtube.com/watch?v=5TENtcgL2jk,Darrell Braun Guitar,https://www.youtube.com/channel/UClMRGR_QNw4Fm-3FGGyICdw,2022-02-10T21:58:50.380Z,5TENtcgL2jk,0 days 00:15:42,268366,7443,0,1224,809000
3527,The Wolf of Wall Street's meeting with the feds,https://www.youtube.com/watch?v=3IKbkjs8xd0,Jaime Gracious,https://www.youtube.com/channel/UC7bWl6UW0FtlW82nYB1MdUQ,2022-02-10T21:55:17.028Z,3IKbkjs8xd0,0 days 00:02:53,6243040,58647,0,2725,2110
3528,Katelyn Ohashi - 10.0 Floor (1-12-19),https://www.youtube.com/watch?v=4ic7RNS4Dfo,UCLA Athletics,https://www.youtube.com/channel/UCm3-NocWw8YDQ6lfOb78ehA,2022-02-10T21:53:50.024Z,4ic7RNS4Dfo,0 days 00:01:59,232854472,1417883,0,57897,389000
3529,Cillas's Remarkable Weight Loss Journey! | My 600-Lb Life: Where Are They Now?,https://www.youtube.com/watch?v=UemwOCPryrA,TLC,https://www.youtube.com/channel/UCqf2gzmKtH3PaAbt-qgFFsw,2022-02-10T21:51:13.044Z,UemwOCPryrA,0 days 00:08:12,3103170,52481,0,2731,7300000
3530,Wypadek na przejeździe kolejowym w Wymysłowie w płomieniach stanęła lokomotywa i tir,https://www.youtube.com/watch?v=EB2c16P8cPU,Gniezno 998,https://www.youtube.com/channel/UCy2WXedMABRNgF0Fdgl_hxg,2022-02-10T21:50:40.600Z,EB2c16P8cPU,0 days 00:02:01,1115861,3007,0,459,2450
